# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
1.290000000000000036e+01 -4.444124999999999659e+00 -2.569600000000000009e-02 -8.541940000000000416e-05 -4.112274762343084866e+00 1.793207646949310785e-01 6.195231730563239073e-04
1.300000000000000000e+01 -4.466169999999999973e+00 -2.875399999999999831e-02 -9.425339999999999446e-05 -4.139753974928062519e+00 1.736090963099603535e-01 5.909064817102125007e-04
1.309999999999999964e+01 -4.487953000000000081e+00 -3.187000000000000249e-02 -1.030270000000000014e-04 -4.167051852392118505e+00 1.677269422010865263e-01 5.625038079478735398e-04
1.319999999999999929e+01 -4.509669999999999845e+00 -3.494499999999999690e-02 -1.114210000000000027e-04 -4.194171049757401626e+00 1.616850938799916371e-01 5.343489829394830904e-04
1.330000000000000071e+01 -4.531291999999999653e+00 -3.821599999999999997e-02 -1.201910000000000017e-04 -4.221114545921333949e+00 1.554934362284408067e-01 5.064707864537457355e-04
1.340000000000000036e+01 -4.552679000000000364e+00 -4.147499999999999798e-02 -1.286840000000000032e-04 -4.247885570776828601e+00 1.491610055481347175e-01 4.788934757585264169e-04
1.350000000000000000e+01 -4.573991999999999614e+00 -4.469800000000000162e-02 -1.368270000000000098e-04 -4.274487542758437009e+00 1.426960461138326863e-01 4.516372694196503393e-04
1.360000000000000142e+01 -4.595244000000000106e+00 -4.791299999999999726e-02 -1.447219999999999876e-04 -4.300924015542319623e+00 1.361060647232328336e-01 4.247187881467382299e-04
1.369999999999999929e+01 -4.616460000000000008e+00 -5.109899999999999859e-02 -1.523100000000000105e-04 -4.327198632753681551e+00 1.293978828929058800e-01 3.981514551649916519e-04
1.380000000000000071e+01 -4.637758999999999965e+00 -5.424899999999999861e-02 -1.595789999999999980e-04 -4.353315089655247050e+00 1.225776864734244853e-01 3.719458587748827394e-04
1.390000000000000036e+01 -4.659129000000000076e+00 -5.757899999999999824e-02 -1.671640000000000007e-04 -4.379277100903070874e+00 1.156510725542938545e-01 3.461100798347898255e-04
1.400000000000000000e+01 -4.680413999999999852e+00 -6.100599999999999773e-02 -1.748209999999999987e-04 -4.405088373559981285e+00 1.086230936048999673e-01 3.206499868934427257e-04
1.410000000000000142e+01 -4.701679999999999637e+00 -6.447600000000000553e-02 -1.823890000000000049e-04 -4.430752584652370984e+00 1.014982988555708232e-01 2.955695016329986237e-04
1.419999999999999929e+01 -4.722908999999999580e+00 -6.802400000000000113e-02 -1.899679999999999945e-04 -4.456273362642249936e+00 9.428077296625003711e-02 2.708708371772241240e-04
1.430000000000000071e+01 -4.744066000000000116e+00 -7.153299999999999936e-02 -1.972339999999999890e-04 -4.481654272264246508e+00 8.697417206208157836e-02 2.465547116865756771e-04
1.440000000000000036e+01 -4.765318999999999861e+00 -7.478200000000000125e-02 -2.035899999999999938e-04 -4.506898802246697144e+00 7.958175723777793920e-02 2.226205395135985707e-04
1.450000000000000000e+01 -4.787456999999999852e+00 -7.814899999999999625e-02 -2.100699999999999996e-04 -4.532010355497648746e+00 7.210642564778746433e-02 1.990666020354662602e-04
1.460000000000000142e+01 -4.809461999999999904e+00 -8.255300000000000138e-02 -2.191290000000000089e-04 -4.556992241391447429e+00 6.455073930870103283e-02 1.758902001218898151e-04
1.469999999999999929e+01 -4.831075000000000230e+00 -8.704699999999999938e-02 -2.281890000000000068e-04 -4.581847669839687498e+00 5.691695174532362955e-02 1.530877900401775586e-04
1.480000000000000071e+01 -4.852687000000000417e+00 -9.158600000000000074e-02 -2.371250000000000040e-04 -4.606579746872801806e+00 4.920703261329784084e-02 1.306551044475133029e-04
1.490000000000000036e+01 -4.874346000000000068e+00 -9.638399999999999745e-02 -2.464850000000000092e-04 -4.631191471495746725e+00 4.142269043015911478e-02 1.085872599761234425e-04
1.500000000000000000e+01 -4.895904999999999951e+00 -1.014369999999999994e-01 -2.562460000000000128e-04 -4.655685733613707633e+00 3.356539354367438222e-02 8.687885278052108907e-05
1.510000000000000142e+01 -4.917356999999999978e+00 -1.066880000000000051e-01 -2.662510000000000094e-04 -4.680065312852208947e+00 2.563638946203417035e-02 6.552404328879433406e-05
1.519999999999999929e+01 -4.938639000000000223e+00 -1.119539999999999980e-01 -2.760369999999999729e-04 -4.704332878120601968e+00 1.763672266509042075e-02 4.451663128150108462e-05
1.530000000000000071e+01 -4.960557999999999801e+00 -1.172549999999999981e-01 -2.856359999999999737e-04 -4.728490987789497169e+00 9.567251010031085912e-03 2.385012231304673555e-05
1.540000000000000036e+01 -4.982617000000000296e+00 -1.239149999999999974e-01 -2.982540000000000213e-04 -4.752542090371262518e+00 1.428660838507234132e-03 3.517786390160055329e-06
1.550000000000000000e+01 -5.003391999999999840e+00 -1.312010000000000121e-01 -3.120810000000000229e-04 -4.776488525608844071e+00 -6.778519114107872667e-03 -1.648729026902900056e-05
1.560000000000000142e+01 -5.023554999999999993e+00 -1.381519999999999970e-01 -3.247960000000000257e-04 -4.800332525892248015e+00 -1.505390491313063350e-02 -3.617215965509400769e-05
1.569999999999999929e+01 -5.043434000000000417e+00 -1.449489999999999945e-01 -3.368479999999999977e-04 -4.824076217933951582e+00 -2.339724563475975572e-02 -5.554397190181219033e-05
1.580000000000000071e+01 -5.063130000000000130e+00 -1.516309999999999880e-01 -3.483420000000000201e-04 -4.847721624645046745e+00 -3.180841251032662242e-02 -7.460994013867485320e-05
1.590000000000000036e+01 -5.082580000000000098e+00 -1.582510000000000028e-01 -3.594219999999999750e-04 -4.871270667162855617e+00 -4.028738892876715383e-02 -9.337730972673468114e-05
1.600000000000000000e+01 -5.101937000000000388e+00 -1.645969999999999933e-01 -3.696169999999999816e-04 -4.894725166988467713e+00 -4.883426122712464235e-02 -1.118533313988587144e-04
1.610000000000000142e+01 -5.121362999999999666e+00 -1.709219999999999906e-01 -3.795089999999999878e-04 -4.918086848199394012e+00 -5.744921020422077973e-02 -1.300452378756164679e-04
1.619999999999999929e+01 -5.140810000000000102e+00 -1.771439999999999959e-01 -3.889329999999999979e-04 -4.941357339708117635e+00 -6.613250329763564750e-02 -1.479602235731178501e-04
1.630000000000000071e+01 -5.160440999999999612e+00 -1.834530000000000050e-01 -3.983050000000000024e-04 -4.964538177542367592e+00 -7.488448736886210710e-02 -1.656054270597012528e-04
1.639999999999999858e+01 -5.180091000000000001e+00 -1.899599999999999900e-01 -4.078700000000000099e-04 -4.987630807126975263e+00 -8.370558204586275863e-02 -1.829879159546939700e-04
1.650000000000000000e+01 -5.199689000000000227e+00 -1.966400000000000092e-01 -4.175699999999999746e-04 -5.010636585550968469e+00 -9.259627357635702438e-02 -2.001146739951234542e-04
1.660000000000000142e+01 -5.219219999999999970e+00 -2.034249999999999947e-01 -4.272570000000000057e-04 -5.033556783806399260e+00 -1.015571091489322342e-01 -2.169925900254562532e-04
1.669999999999999929e+01 -5.238775000000000404e+00 -2.103170000000000039e-01 -4.369280000000000017e-04 -5.056392588988225967e+00 -1.105886916426115363e-01 -2.336284486916889670e-04
1.680000000000000071e+01 -5.258352000000000359e+00 -2.174899999999999889e-01 -4.469410000000000158e-04 -5.079145106446654623e+00 -1.196916747686924687e-01 -2.500289226444424133e-04
1.689999999999999858e+01 -5.277722999999999942e+00 -2.249440000000000051e-01 -4.572930000000000007e-04 -5.101815361885297939e+00 -1.288667585717293562e-01 -2.662005660768398821e-04
1.700000000000000000e+01 -5.296885999999999761e+00 -2.325429999999999997e-01 -4.676999999999999842e-04 -5.124404303400108773e+00 -1.381146852591959018e-01 -2.821498094415302808e-04
1.710000000000000142e+01 -5.315820000000000434e+00 -2.402090000000000058e-01 -4.780030000000000108e-04 -5.146912803455376384e+00 -1.474362353319731422e-01 -2.978829552081732656e-04
1.719999999999999929e+01 -5.334652000000000172e+00 -2.479020000000000112e-01 -4.881190000000000203e-04 -5.169341660794250615e+00 -1.568322239900754589e-01 -3.134061745375821555e-04
1.730000000000000071e+01 -5.353404000000000273e+00 -2.556970000000000076e-01 -4.981989999999999509e-04 -5.191691602282168638e+00 -1.663034977901800548e-01 -3.287255047621834747e-04
1.739999999999999858e+01 -5.372059000000000140e+00 -2.636490000000000222e-01 -5.083520000000000009e-04 -5.213963284682407107e+00 -1.758509315334730871e-01 -3.438468475744198565e-04
1.750000000000000000e+01 -5.390500000000000291e+00 -2.718059999999999921e-01 -5.186659999999999838e-04 -5.236157296363645131e+00 -1.854754253641495154e-01 -3.587759678354942900e-04
1.760000000000000142e+01 -5.408591999999999622e+00 -2.800079999999999791e-01 -5.288419999999999623e-04 -5.258274158939906684e+00 -1.951779020604877957e-01 -3.735184929263199709e-04
1.769999999999999929e+01 -5.426453999999999667e+00 -2.880559999999999787e-01 -5.385080000000000422e-04 -5.280314328843821237e+00 -2.049593045019808546e-01 -3.880799125711920029e-04
1.780000000000000071e+01 -5.444259999999999877e+00 -2.959439999999999849e-01 -5.476559999999999892e-04 -5.302278198834421197e+00 -2.148205932973712429e-01 -4.024655790723271069e-04
1.789999999999999858e+01 -5.462181000000000175e+00 -3.037610000000000032e-01 -5.564570000000000020e-04 -5.324166099441014488e+00 -2.247627445596722673e-01 -4.166807079001865507e-04
1.800000000000000000e+01 -5.480150000000000077e+00 -3.117349999999999843e-01 -5.653360000000000503e-04 -5.345978300344929934e+00 -2.347867478154377352e-01 -4.307303785906514953e-04
1.810000000000000142e+01 -5.498056000000000054e+00 -3.198099999999999832e-01 -5.741950000000000005e-04 -5.367715011701117866e+00 -2.448936040366285205e-01 -4.446195359056219552e-04
1.819999999999999929e+01 -5.515926999999999580e+00 -3.279779999999999918e-01 -5.830170000000000187e-04 -5.389376385401694947e+00 -2.550843237843181122e-01 -4.583529912183392655e-04
1.830000000000000071e+01 -5.533748000000000111e+00 -3.362829999999999986e-01 -5.918800000000000320e-04 -5.410962516283701618e+00 -2.653599254544354302e-01 -4.719354240892136574e-04
1.839999999999999858e+01 -5.551391999999999882e+00 -3.446949999999999736e-01 -6.007350000000000276e-04 -5.432473443283315717e+00 -2.757214336165489943e-01 -4.853713840018151126e-04
1.850000000000000000e+01 -5.569049999999999834e+00 -3.530099999999999905e-01 -6.092219999999999754e-04 -5.453909150538933659e+00 -2.861698774373819809e-01 -4.986652922320405652e-04
1.860000000000000142e+01 -5.586825000000000152e+00 -3.616070000000000118e-01 -6.179910000000000264e-04 -5.475269568445482626e+00 -2.967062891815177572e-01 -5.118214438267439971e-04
1.869999999999999929e+01 -5.604396999999999629e+00 -3.704589999999999828e-01 -6.270040000000000162e-04 -5.496554574662321002e+00 -3.073317027823112557e-01 -5.248440096707507503e-04
1.880000000000000071e+01 -5.621749000000000329e+00 -3.794259999999999855e-01 -6.360170000000000060e-04 -5.517763995077187289e+00 -3.180471524766299574e-01 -5.377370386237170091e-04
1.889999999999999858e+01 -5.638937000000000310e+00 -3.884170000000000122e-01 -6.448790000000000034e-04 -5.538897604728534318e+00 -3.288536714975700548e-01 -5.505044597104965035e-04
1.900000000000000000e+01 -5.656056000000000417e+00 -3.974849999999999772e-01 -6.536730000000000144e-04 -5.559955128688599757e+00 -3.397522908197585512e-01 -5.631500843506183959e-04
1.910000000000000142e+01 -5.673009999999999664e+00 -4.067290000000000072e-01 -6.625669999999999737e-04 -5.580936242909564804e+00 -3.507440379523343310e-01 -5.756776086143035103e-04
1.919999999999999929e+01 -5.689681000000000211e+00 -4.160329999999999862e-01 -6.713799999999999586e-04 -5.601840575035049952e+00 -3.618299357750611733e-01 -5.880906154939365138e-04
1.930000100000000174e+01 -5.706108999999999654e+00 -4.252369999999999761e-01 -6.798499999999999639e-04 -5.622667913062993961e+00 -3.730111137033220725e-01 -6.003926996570847037e-04
1.940000099999999961e+01 -5.722481000000000151e+00 -4.342690000000000161e-01 -6.878659999999999766e-04 -5.643417373780284407e+00 -3.842883584057315005e-01 -6.125869787581573458e-04
1.950000100000000103e+01 -5.738923999999999914e+00 -4.432789999999999786e-01 -6.956679999999999808e-04 -5.664088653118389161e+00 -3.956627835949670935e-01 -6.246768337705991192e-04
1.960000099999999890e+01 -5.755391000000000368e+00 -4.523510000000000031e-01 -7.033910000000000422e-04 -5.684681192985864939e+00 -4.071353827191734887e-01 -6.366654180867983804e-04
1.970000100000000032e+01 -5.771891000000000105e+00 -4.615639999999999743e-01 -7.111599999999999606e-04 -5.705194390597345233e+00 -4.187071392912393719e-01 -6.485557833145906949e-04
1.980000100000000174e+01 -5.788306000000000395e+00 -4.710059999999999802e-01 -7.191110000000000340e-04 -5.725627599122537603e+00 -4.303790259078681402e-01 -6.603508814785153747e-04
1.990000099999999961e+01 -5.804467999999999961e+00 -4.806360000000000077e-01 -7.271890000000000472e-04 -5.745980128315235191e+00 -4.421520032891435026e-01 -6.720535671910709500e-04
2.000000100000000103e+01 -5.820170000000000066e+00 -4.902880000000000016e-01 -7.351509999999999686e-04 -5.766251245124191627e+00 -4.540270193363569184e-01 -6.836665997906776109e-04
2.010000099999999890e+01 -5.835790000000000255e+00 -4.993839999999999946e-01 -7.421209999999999916e-04 -5.786440174287736937e+00 -4.660050082060893661e-01 -6.951926454436536777e-04
2.020000100000000032e+01 -5.851675000000000182e+00 -5.085969999999999658e-01 -7.490949999999999692e-04 -5.806546098913871745e+00 -4.780868893986696122e-01 -7.066342792079092182e-04
2.030000100000000174e+01 -5.867360999999999827e+00 -5.176150000000000473e-01 -7.556429999999999614e-04 -5.826568161047583239e+00 -4.902735668593762863e-01 -7.179939870566294600e-04
2.040000099999999961e+01 -5.883753999999999706e+00 -5.265710000000000113e-01 -7.619169999999999762e-04 -5.846505462227087335e+00 -5.025659280908361115e-01 -7.292741678604745684e-04
2.050000100000000103e+01 -5.900263999999999953e+00 -5.362029999999999852e-01 -7.690130000000000316e-04 -5.866357064030577106e+00 -5.149648432752771399e-01 -7.404771353272691578e-04
2.060000099999999890e+01 -5.916659000000000113e+00 -5.465029999999999610e-01 -7.769089999999999980e-04 -5.886121988615114375e+00 -5.274711644054075332e-01 -7.516051198984052481e-04
2.070000100000000032e+01 -5.931842999999999755e+00 -5.571559999999999846e-01 -7.852080000000000214e-04 -5.905799219249152188e+00 -5.400857244227932341e-01 -7.626602706014212274e-04
2.080000100000000174e+01 -5.946797000000000111e+00 -5.667820000000000080e-01 -7.919140000000000077e-04 -5.925387700840219374e+00 -5.528093363627957224e-01 -7.736446568585439920e-04
2.090000099999999961e+01 -5.962282000000000082e+00 -5.764390000000000347e-01 -7.984860000000000525e-04 -5.944886340459177632e+00 -5.656427925051850103e-01 -7.845602702511031900e-04
2.100000100000000103e+01 -5.977680000000000327e+00 -5.863969999999999461e-01 -8.053360000000000293e-04 -5.964294007862492641e+00 -5.785868635296740337e-01 -7.954090262399496260e-04
2.110000099999999890e+01 -5.992836999999999748e+00 -5.963990000000000125e-01 -8.121149999999999723e-04 -5.983609536013851482e+00 -5.916422976757051977e-01 -8.061927658421352144e-04
2.120000100000000032e+01 -6.007858999999999838e+00 -6.062920000000000531e-01 -8.186099999999999974e-04 -6.002831721606463944e+00 -6.048098199059490643e-01 -8.169132572643081130e-04
2.130000100000000174e+01 -6.022918999999999912e+00 -6.160560000000000480e-01 -8.247929999999999888e-04 -6.021959325587303624e+00 -6.180901310730206877e-01 -8.275721974933359726e-04
2.140000099999999961e+01 -6.038166000000000366e+00 -6.259059999999999624e-01 -8.309469999999999574e-04 -6.040991073684582879e+00 -6.314839070890236883e-01 -8.381712138447903679e-04
2.150000100000000103e+01 -6.053308000000000355e+00 -6.361040000000000028e-01 -8.374310000000000261e-04 -6.059925656939602945e+00 -6.449917980976320742e-01 -8.487118654700576397e-04
2.160000099999999890e+01 -6.068099000000000132e+00 -6.462780000000000191e-01 -8.437689999999999644e-04 -6.078761732244185367e+00 -6.586144276484420246e-01 -8.591956448228366084e-04
2.170000100000000032e+01 -6.082887999999999629e+00 -6.563010000000000232e-01 -8.497790000000000508e-04 -6.097497922884814514e+00 -6.723523918734608529e-01 -8.696239790859350803e-04
2.180000100000000174e+01 -6.097662999999999833e+00 -6.664649999999999741e-01 -8.558430000000000117e-04 -6.116132819094538320e+00 -6.862062586656192398e-01 -8.799982315592650350e-04
2.190000099999999961e+01 -6.112101000000000006e+00 -6.767229999999999634e-01 -8.619190000000000532e-04 -6.134664978613765030e+00 -7.001765668592849767e-01 -8.903197030100187814e-04
2.200000100000000103e+01 -6.126259000000000121e+00 -6.863789999999999614e-01 -8.671249999999999488e-04 -6.153092927260885858e+00 -7.142638254128126363e-01 -9.005896329860357992e-04
2.210000099999999890e+01 -6.141034000000000326e+00 -6.959039999999999671e-01 -8.720159999999999804e-04 -6.171415159513784943e+00 -7.284685125932188754e-01 -9.108092010933992568e-04
2.220000100000000032e+01 -6.155850000000000044e+00 -7.056459999999999955e-01 -8.770670000000000376e-04 -6.189630139103147854e+00 -7.427910751631388031e-01 -9.209795282393265677e-04
2.230000100000000174e+01 -6.170780999999999850e+00 -7.154449999999999976e-01 -8.820710000000000052e-04 -6.207736299618474618e+00 -7.572319275702568131e-01 -9.311016778414321149e-04
2.240000099999999961e+01 -6.185706999999999844e+00 -7.254650000000000265e-01 -8.872349999999999985e-04 -6.225732045127735148e+00 -7.717914511394898813e-01 -9.411766570044667298e-04
2.250000100000000103e+01 -6.200421999999999656e+00 -7.356000000000000316e-01 -8.924420000000000183e-04 -6.243615750811445153e+00 -7.864699932682195360e-01 -9.512054176656408941e-04
2.260000099999999890e+01 -6.214916999999999803e+00 -7.453739999999999810e-01 -8.971159999999999942e-04 -6.261385763612017819e+00 -8.012678666249175574e-01 -9.611888577096140262e-04
2.270000100000000032e+01 -6.229881999999999920e+00 -7.548730000000000162e-01 -9.013330000000000387e-04 -6.279040402899163986e+00 -8.161853483516097185e-01 -9.711278220543142830e-04
2.280000100000000174e+01 -6.245193000000000438e+00 -7.645459999999999479e-01 -9.056370000000000435e-04 -6.296577961152042491e+00 -8.312226792705823541e-01 -9.810231037086461926e-04
2.290000099999999961e+01 -6.260793999999999748e+00 -7.744029999999999525e-01 -9.100430000000000281e-04 -6.313996704658938697e+00 -8.463800630958571158e-01 -9.908754448032278898e-04
2.300000100000000103e+01 -6.276712999999999987e+00 -7.846300000000000496e-01 -9.147619999999999536e-04 -6.331294874235064540e+00 -8.616576656499554954e-01 -1.000685537595240532e-03
2.310000099999999890e+01 -6.292582000000000342e+00 -7.954250000000000487e-01 -9.200379999999999756e-04 -6.348470685959167525e+00 -8.770556140865297667e-01 -1.010454025448486890e-03
2.320000100000000032e+01 -6.308358000000000132e+00 -8.064900000000000402e-01 -9.255170000000000497e-04 -6.365522331929513555e+00 -8.925739961194885108e-01 -1.020181503789747979e-03
2.330000100000000174e+01 -6.323948999999999820e+00 -8.180560000000000054e-01 -9.314640000000000116e-04 -6.382447981039806706e+00 -9.082128592592491056e-01 -1.029868521042492111e-03
2.340000099999999961e+01 -6.338885999999999576e+00 -8.297600000000000531e-01 -9.374859999999999617e-04 -6.399245779775593945e+00 -9.239722100568177332e-01 -1.039515579538997274e-03
2.350000100000000103e+01 -6.353546999999999834e+00 -8.409419999999999673e-01 -9.428219999999999526e-04 -6.415913853031580238e+00 -9.398520133564303158e-01 -1.049123136411944570e-03
2.360000099999999890e+01 -6.368712999999999624e+00 -8.518740000000000201e-01 -9.477380000000000526e-04 -6.432450304950362963e+00 -9.558521915574780259e-01 -1.058691604466471294e-03
2.370000100000000032e+01 -6.384203000000000294e+00 -8.632159999999999833e-01 -9.529830000000000202e-04 -6.448853219782918700e+00 -9.719726238865498136e-01 -1.068221353033739669e-03
2.380000100000000174e+01 -6.399621999999999922e+00 -8.749869999999999592e-01 -9.585929999999999885e-04 -6.465120662771260740e+00 -9.882131456803717739e-01 -1.077712708806971217e-03
2.390000099999999961e+01 -6.414771000000000001e+00 -8.869089999999999474e-01 -9.642700000000000360e-04 -6.481250681053548846e+00 -1.004573547680508661e+00 -1.087165956660940749e-03
2.400000100000000103e+01 -6.429898999999999809e+00 -8.988099999999999978e-01 -9.698130000000000335e-04 -6.497241304591943489e+00 -1.021053575340705066e+00 -1.096581340455884523e-03
2.410000099999999890e+01 -6.445141999999999705e+00 -9.107969999999999677e-01 -9.753299999999999470e-04 -6.513090547123433716e+00 -1.037652928147749343e+00 -1.105959063826744996e-03
2.420000100000000032e+01 -6.460556000000000409e+00 -9.232259999999999911e-01 -9.811929999999999957e-04 -6.528796407133820701e+00 -1.054371258956803059e+00 -1.115299290958678743e-03
2.430000100000000174e+01 -6.475362999999999758e+00 -9.359809999999999519e-01 -9.873219999999998959e-04 -6.544356868855004450e+00 -1.071208173342128145e+00 -1.124602147349719602e-03
2.440000099999999961e+01 -6.490098999999999840e+00 -9.484070000000000000e-01 -9.929940000000000815e-04 -6.559769903285690873e+00 -1.088163228964189377e+00 -1.133867720561462702e-03
2.450000100000000103e+01 -6.505003999999999564e+00 -9.608710000000000306e-01 -9.985840000000000601e-04 -6.575033469235515682e+00 -1.105235934954112320e+00 -1.143096060958634971e-03
2.460000099999999890e+01 -6.519985000000000142e+00 -9.735009999999999497e-01 -1.003999999999999901e-03 -6.590145514392665937e+00 -1.122425751316491915e+00 -1.152287182438362480e-03
2.470000100000000032e+01 -6.534980000000000011e+00 -9.862830000000000208e-01 -1.010000000000000047e-03 -6.605103976414867795e+00 -1.139732088351607775e+00 -1.161441063149981157e-03
2.480000100000000174e+01 -6.550057999999999936e+00 -9.991809999999999858e-01 -1.015999999999999976e-03 -6.619906784043720904e+00 -1.157154306098024499e+00 -1.170557646206130727e-03
2.490000099999999961e+01 -6.565265000000000128e+00 -1.012318000000000051e+00 -1.020999999999999989e-03 -6.634551858242184963e+00 -1.174691713796660375e+00 -1.179636840385927914e-03
2.500000100000000103e+01 -6.580530000000000435e+00 -1.025851999999999986e+00 -1.028000000000000051e-03 -6.649037113355058537e+00 -1.192343569377387835e+00 -1.188678520830969152e-03
2.510000099999999890e+01 -6.595617999999999981e+00 -1.039722999999999953e+00 -1.033999999999999980e-03 -6.663360458292171273e+00 -1.210109078969176188e+00 -1.197682529734838287e-03
2.520000100000000032e+01 -6.610553999999999597e+00 -1.053857999999999961e+00 -1.039999999999999909e-03 -6.677519797734017715e+00 -1.227987396434916834e+00 -1.206648677026878405e-03
2.530000100000000174e+01 -6.625202999999999953e+00 -1.068160999999999916e+00 -1.046999999999999971e-03 -6.691513033359457907e+00 -1.245977622931941919e+00 -1.215576741050850571e-03
2.540000099999999961e+01 -6.639719000000000371e+00 -1.082389999999999963e+00 -1.052999999999999900e-03 -6.705338065095116207e+00 -1.264078806499346674e+00 -1.224466469239150583e-03
2.550000100000000103e+01 -6.654367999999999839e+00 -1.096597999999999962e+00 -1.059000000000000045e-03 -6.718992792385986235e+00 -1.282289941673186107e+00 -1.233317578783227775e-03
2.560000099999999890e+01 -6.669304000000000343e+00 -1.111048999999999953e+00 -1.066000000000000107e-03 -6.732475115486748152e+00 -1.300609969130584354e+00 -1.242129757300761833e-03
2.570000100000000032e+01 -6.684382000000000268e+00 -1.126090000000000035e+00 -1.072000000000000036e-03 -6.745782936773231597e+00 -1.319037775363884224e+00 -1.250902663500245982e-03
2.580000100000000174e+01 -6.699093000000000409e+00 -1.141772000000000009e+00 -1.080000000000000014e-03 -6.758914162073391907e+00 -1.337572192385825920e+00 -1.259635927843467257e-03
2.590000099999999961e+01 -6.713307000000000357e+00 -1.157561000000000062e+00 -1.087000000000000076e-03 -6.771866702017164563e+00 -1.356211997466859831e+00 -1.268329153206460870e-03
2.600000100000000103e+01 -6.727393000000000178e+00 -1.173346000000000000e+00 -1.093999999999999920e-03 -6.784638473404406511e+00 -1.374955912905579947e+00 -1.276981915539420051e-03
2.610000099999999890e+01 -6.741417000000000215e+00 -1.189345000000000097e+00 -1.100999999999999982e-03 -6.797227400590202251e+00 -1.393802605833350139e+00 -1.285593764526068127e-03
2.620000100000000032e+01 -6.755274000000000001e+00 -1.205572000000000088e+00 -1.108999999999999960e-03 -6.809631416886670507e+00 -1.412750688054081216e+00 -1.294164224242927820e-03
2.630000100000000174e+01 -6.768926999999999694e+00 -1.221951000000000009e+00 -1.116000000000000021e-03 -6.821848465980357545e+00 -1.431798715920169496e+00 -1.302692793818950286e-03
2.640000099999999961e+01 -6.782517000000000351e+00 -1.238453999999999944e+00 -1.123000000000000083e-03 -6.833876503364315624e+00 -1.450945190245529703e+00 -1.311178948095868607e-03
2.650000100000000103e+01 -6.796034999999999826e+00 -1.255314000000000041e+00 -1.131000000000000061e-03 -6.845713497783838974e+00 -1.470188556256702084e+00 -1.319622138289721800e-03
2.660000099999999890e+01 -6.809150999999999954e+00 -1.272529000000000021e+00 -1.137999999999999906e-03 -6.857357432694811905e+00 -1.489527203582886372e+00 -1.328021792653852470e-03
2.670000100000000032e+01 -6.821790000000000020e+00 -1.289722999999999953e+00 -1.146000000000000100e-03 -6.868806307733562377e+00 -1.508959466285819895e+00 -1.336377317143741528e-03
2.680000100000000174e+01 -6.834247999999999656e+00 -1.306710999999999956e+00 -1.152999999999999945e-03 -6.880058140197068184e+00 -1.528483622930322472e+00 -1.344688096083987471e-03
2.690000099999999961e+01 -6.846796000000000326e+00 -1.323553999999999897e+00 -1.160000000000000007e-03 -6.891110966532307813e+00 -1.548097896696311704e+00 -1.352953492837689550e-03
2.700000100000000103e+01 -6.859684999999999810e+00 -1.340594000000000063e+00 -1.167000000000000069e-03 -6.901962843833512551e+00 -1.567800455533083337e+00 -1.361172850478528651e-03
2.710000099999999890e+01 -6.872456999999999816e+00 -1.358192999999999984e+00 -1.175000000000000046e-03 -6.912611851345990210e+00 -1.587589412356535501e+00 -1.369345492465739523e-03
2.720000100000000032e+01 -6.884996000000000116e+00 -1.375949000000000089e+00 -1.182000000000000108e-03 -6.923056091975187343e+00 -1.607462825290074004e+00 -1.377470723322210501e-03
2.730000100000000174e+01 -6.897440999999999711e+00 -1.393990999999999980e+00 -1.190000000000000085e-03 -6.933293693799614132e+00 -1.627418697949789328e+00 -1.385547829315861420e-03
2.740000099999999961e+01 -6.909639999999999560e+00 -1.412298999999999971e+00 -1.198000000000000063e-03 -6.943322811586144283e+00 -1.647454979774518824e+00 -1.393576079144477099e-03
2.750000100000000103e+01 -6.921509000000000356e+00 -1.430754999999999999e+00 -1.204999999999999908e-03 -6.953141628306244826e+00 -1.667569566401317260e+00 -1.401554724624107197e-03
2.760000099999999890e+01 -6.933130000000000237e+00 -1.449044999999999916e+00 -1.213000000000000102e-03 -6.962748356651625947e+00 -1.687760300086818432e+00 -1.409483001381131540e-03
2.770000100000000032e+01 -6.945197000000000287e+00 -1.467003000000000057e+00 -1.219999999999999947e-03 -6.972141240547701457e+00 -1.708024970174922164e+00 -1.417360129548083953e-03
2.780000100000000174e+01 -6.958167000000000435e+00 -1.486183999999999950e+00 -1.227999999999999925e-03 -6.981318556663310915e+00 -1.728361313611143757e+00 -1.425185314463251699e-03
2.790000099999999961e+01 -6.969962999999999909e+00 -1.506345000000000045e+00 -1.237000000000000035e-03 -6.990278615915075378e+00 -1.748767015503972289e+00 -1.432957747374101519e-03
2.800000100000000103e+01 -6.981288000000000160e+00 -1.526445000000000052e+00 -1.245000000000000013e-03 -6.999019764964677037e+00 -1.769239709733439359e+00 -1.440676606144508393e-03
2.810000099999999890e+01 -6.992390999999999579e+00 -1.546720000000000095e+00 -1.253999999999999906e-03 -7.007540387707456020e+00 -1.789776979607091256e+00 -1.448341055965754508e-03
2.820000100000000032e+01 -7.003376000000000268e+00 -1.567177000000000042e+00 -1.262000000000000101e-03 -7.015838906750522241e+00 -1.810376358563479560e+00 -1.455950250071264386e-03
2.830000100000000174e+01 -7.014567999999999692e+00 -1.588122999999999951e+00 -1.270999999999999994e-03 -7.023913784878718758e+00 -1.831035330923184823e+00 -1.463503330454959299e-03
