# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-1.699997999999999898e+00 5.588830000000000187e-01 6.476700000000000512e-02 1.268299999999999983e-02 5.793611264000051442e-01 4.012124020245609601e-02 7.719946670477854760e-03
-1.600000000000000089e+00 5.158599999999999852e-01 5.991400000000000198e-02 1.337200000000000021e-02 5.337446979981655959e-01 3.685021908167758486e-02 8.091436883286014237e-03
-1.499997999999999942e+00 4.736219999999999875e-01 5.546199999999999741e-02 1.422700000000000006e-02 4.891074321097602651e-01 3.400839932265788124e-02 8.592977026196902193e-03
-1.399999999999999911e+00 4.321590000000000154e-01 5.137800000000000006e-02 1.529400000000000030e-02 4.453964118683878537e-01 3.154568455424421047e-02 9.260484821913309364e-03
-1.299998999999999905e+00 3.914190000000000169e-01 4.763599999999999779e-02 1.663699999999999901e-02 4.025554982241746349e-01 2.941785333562937921e-02 1.014563638756565273e-02
-1.200001000000000095e+00 3.514240000000000141e-01 4.418500000000000205e-02 1.834300000000000166e-02 3.605374611695414400e-01 2.758634813989349621e-02 1.132425307898648689e-02
-1.099998999999999949e+00 3.120959999999999845e-01 4.096600000000000241e-02 2.052700000000000011e-02 3.192926433564026167e-01 2.601693577543917613e-02 1.291121000320546303e-02
-1.000000999999999918e+00 2.733849999999999891e-01 3.797500000000000181e-02 2.339899999999999966e-02 2.787804930690584992e-01 2.467955672267395373e-02 1.508630702989924993e-02
-9.000000000000000222e-01 2.352910000000000001e-01 3.520100000000000312e-02 2.728500000000000023e-02 2.389569827444082972e-01 2.354729859276528947e-02 1.814432665573468759e-02
-7.999979999999999869e-01 1.977690000000000003e-01 3.255999999999999867e-02 3.267099999999999865e-02 1.997842413005933015e-01 2.259628547594193237e-02 2.259458812218969812e-02
-6.999999999999999556e-01 1.607339999999999880e-01 3.007400000000000004e-02 4.054399999999999671e-02 1.612277725541551576e-01 2.180515853545199334e-02 2.937953289543258212e-02
-5.999989999999999490e-01 1.241789999999999977e-01 2.775100000000000136e-02 5.283800000000000302e-02 1.232505419066463603e-01 2.115463897814523486e-02 4.040711938789191826e-02
-5.000010000000000288e-01 8.809200000000000363e-02 2.557500000000000051e-02 7.380899999999999961e-02 8.582243306276166050e-02 2.062743981396808479e-02 6.003074565072448465e-02
-3.999989999999999934e-01 5.244299999999999656e-02 2.353099999999999983e-02 1.146429999999999949e-01 4.891020952984370673e-02 2.020785163369545612e-02 1.000746210487015175e-01
-3.000010000000000177e-01 1.721800000000000067e-02 2.160499999999999921e-02 2.137120000000000131e-01 1.248782705339601673e-02 1.988168047662264293e-02 2.027821111028611789e-01
-2.000000000000000111e-01 -1.761700000000000071e-02 1.978500000000000050e-02 5.878710000000000324e-01 -2.347477789319313279e-02 1.963594293969622706e-02 6.224399958640264297e-01
-9.999800000000000355e-02 -5.207400000000000223e-02 1.805899999999999866e-02 6.885060000000000180e+00 -5.900299758480623269e-02 1.945880544282194147e-02 9.449529705400621538e+00
0.000000000000000000e+00 -8.617900000000000560e-02 1.641799999999999857e-02 2.133189999999999920e+00 -9.411995790133126372e-02 1.933941521801504915e-02 2.094692529807579362e+00
1.000010000000000066e-01 -1.199559999999999932e-01 1.485299999999999988e-02 3.056150000000000255e-01 -1.288518550166398435e-01 1.926777370223872743e-02 3.653013341692959437e-01
2.000000000000000111e-01 -1.534210000000000018e-01 1.335700000000000082e-02 1.067860000000000059e-01 -1.632196210537067427e-01 1.923466545768462432e-02 1.453884244901773315e-01
3.000010000000000177e-01 -1.865930000000000089e-01 1.192200000000000031e-02 5.032199999999999868e-02 -1.972463359652260606e-01 1.923155074385424212e-02 7.766408457544074495e-02
3.999989999999999934e-01 -2.194899999999999907e-01 1.054100000000000002e-02 2.745900000000000077e-02 -2.309511174355251828e-01 1.925049542791204549e-02 4.831119407927528253e-02
5.000010000000000288e-01 -2.521300000000000208e-01 9.206999999999999906e-03 1.627400000000000027e-02 -2.643563175989825931e-01 1.928410253982079658e-02 3.298604380933322505e-02
6.000020000000000353e-01 -2.845280000000000031e-01 7.915999999999999426e-03 1.011699999999999926e-02 -2.974794999502542447e-01 1.932544691708473761e-02 2.398154802650065420e-02
6.999999999999999556e-01 -3.167099999999999915e-01 6.661000000000000254e-03 6.442999999999999942e-03 -3.303385766191653250e-01 1.936802315266189511e-02 1.823777871292764363e-02
8.000009999999999621e-01 -3.486810000000000187e-01 5.435999999999999860e-03 4.120000000000000398e-03 -3.629534457198007602e-01 1.940569974006248199e-02 1.434441998576169858e-02
9.000000000000000222e-01 -3.804529999999999856e-01 4.237000000000000315e-03 2.583999999999999925e-03 -3.953398200804705276e-01 1.943266608044083577e-02 1.157889789332309551e-02
1.000000999999999918e+00 -4.120550000000000046e-01 3.059999999999999786e-03 1.534999999999999906e-03 -4.275158129150071207e-01 1.944339863761634923e-02 9.539577822423249767e-03
1.099998999999999949e+00 -4.434910000000000241e-01 1.897999999999999948e-03 7.968089999999999938e-04 -4.594961511274772148e-01 1.943261908472304622e-02 7.989063102382955653e-03
1.200001000000000095e+00 -4.747759999999999758e-01 7.486139999999999852e-04 2.668969999999999893e-04 -4.912989618822382609e-01 1.939525922984963735e-02 6.779492760208665793e-03
1.300002000000000102e+00 -5.059289999999999621e-01 -3.937419999999999852e-04 -1.207280000000000001e-04 -5.229381363044554032e-01 1.932643094991706723e-02 5.815111337233939970e-03
1.399999999999999911e+00 -5.369589999999999641e-01 -1.533000000000000074e-03 -4.086200000000000010e-04 -5.544281751192055019e-01 1.922139630547439748e-02 5.031569769230832302e-03
1.500002000000000058e+00 -5.678830000000000267e-01 -2.674000000000000161e-03 -6.252599999999999868e-04 -5.857860752707106933e-01 1.907552387446198594e-02 4.384295227082364924e-03
1.600000000000000089e+00 -5.987080000000000179e-01 -3.820000000000000045e-03 -7.901549999999999590e-04 -6.170238260752729520e-01 1.888429166707494833e-02 3.841744427244569385e-03
1.700001000000000095e+00 -6.294509999999999827e-01 -4.976000000000000388e-03 -9.169729999999999635e-04 -6.481578498958133761e-01 1.864321547872915819e-02 3.380948052140217864e-03
1.799998999999999905e+00 -6.601280000000000481e-01 -6.146000000000000421e-03 -1.015000000000000060e-03 -6.792002776714425316e-01 1.834787413676192136e-02 2.984963967006189732e-03
1.900001000000000051e+00 -6.907450000000000534e-01 -7.334000000000000241e-03 -1.093000000000000005e-03 -7.101670753703829275e-01 1.799381970220390037e-02 2.640984051883142614e-03
2.000001999999999835e+00 -7.213190000000000435e-01 -8.545999999999999777e-03 -1.154000000000000078e-03 -7.410703078318339188e-01 1.757662418071267996e-02 2.339249933160203031e-03
2.100000000000000089e+00 -7.518610000000000015e-01 -9.783999999999999295e-03 -1.203000000000000076e-03 -7.719228255969996511e-01 1.709181424026323670e-02 2.072178921080314491e-03
2.200000999999999873e+00 -7.823820000000000219e-01 -1.105500000000000059e-02 -1.242999999999999964e-03 -8.027398196051621637e-01 1.653480628594214408e-02 1.833792731255978834e-03
2.299999999999999822e+00 -8.128969999999999807e-01 -1.236199999999999972e-02 -1.276000000000000007e-03 -8.335329874106287562e-01 1.590097701983031464e-02 1.619362526141508891e-03
2.400001000000000051e+00 -8.434169999999999723e-01 -1.371200000000000023e-02 -1.302999999999999905e-03 -8.643167236871885928e-01 1.518552781971690968e-02 1.425068194221054641e-03
2.499998999999999860e+00 -8.739510000000000334e-01 -1.510899999999999917e-02 -1.327000000000000055e-03 -8.951025988093390673e-01 1.438357128773942728e-02 1.247824145552635508e-03
2.600000999999999785e+00 -9.045220000000000482e-01 -1.655799999999999980e-02 -1.348000000000000023e-03 -9.259058478591558616e-01 1.348994458766966664e-02 1.085080952489066337e-03
2.700002000000000013e+00 -9.351289999999999880e-01 -1.806699999999999973e-02 -1.366999999999999943e-03 -9.567380035618380241e-01 1.249937139192511260e-02 9.347488348426565962e-04
2.799999999999999822e+00 -9.657949999999999591e-01 -1.964000000000000121e-02 -1.384999999999999946e-03 -9.876115327249356257e-01 1.140631696634714087e-02 7.950796480211577526e-04
2.900002000000000191e+00 -9.965249999999999941e-01 -2.128499999999999837e-02 -1.402000000000000034e-03 -1.018541717738320251e+00 1.020486475310841690e-02 6.645917030110172052e-04
3.000000000000000000e+00 -1.027336999999999945e+00 -2.300900000000000167e-02 -1.418999999999999906e-03 -1.049539259378561518e+00 8.888958537369096025e-03 5.420477680177903518e-04
3.100000999999999785e+00 -1.058240999999999987e+00 -2.481799999999999978e-02 -1.435000000000000078e-03 -1.080619577139492860e+00 7.452002606038538035e-03 4.263734076870488525e-04
3.199999000000000038e+00 -1.089245999999999936e+00 -2.671899999999999969e-02 -1.451999999999999949e-03 -1.111794150445584162e+00 5.887184028457170815e-03 3.166583653484334620e-04
3.300000999999999962e+00 -1.120371000000000006e+00 -2.871999999999999900e-02 -1.469999999999999953e-03 -1.143078620442369520e+00 4.187053243708716010e-03 2.120996276152906470e-04
3.400002000000000191e+00 -1.151632999999999907e+00 -3.082599999999999923e-02 -1.487999999999999956e-03 -1.174485015162717305e+00 2.343864632682712834e-03 1.120076314277650278e-04
3.500000000000000000e+00 -1.183051000000000075e+00 -3.304800000000000099e-02 -1.507000000000000093e-03 -1.206026431875229621e+00 3.493014695258311875e-04 1.577217859515419972e-05
3.600001999999999924e+00 -1.214663999999999966e+00 -3.541600000000000303e-02 -1.528000000000000061e-03 -1.237718974930326343e+00 -1.805734655663415733e-03 -7.715645058869267784e-05
3.700000000000000178e+00 -1.246439999999999992e+00 -3.799600000000000199e-02 -1.552999999999999910e-03 -1.269574177038837126e+00 -4.130681965183818916e-03 -1.672565382022095099e-04
3.800000999999999962e+00 -1.278321999999999958e+00 -4.073700000000000238e-02 -1.579000000000000108e-03 -1.301608520083520126e+00 -6.636032039242040215e-03 -2.549724813747663394e-04
3.899999000000000215e+00 -1.310386999999999968e+00 -4.360699999999999993e-02 -1.606000000000000006e-03 -1.333834530899723703e+00 -9.332757493217408440e-03 -3.406973768141249815e-04
4.000001000000000140e+00 -1.342627999999999933e+00 -4.664399999999999796e-02 -1.634000000000000036e-03 -1.366269119466679616e+00 -1.223304357840693246e-02 -4.248026393821512309e-04
4.099999000000000393e+00 -1.375116999999999923e+00 -4.980699999999999711e-02 -1.660999999999999933e-03 -1.398924546153419435e+00 -1.534960622012565556e-02 -5.076197273625286666e-04
4.200000000000000178e+00 -1.407893999999999979e+00 -5.319000000000000117e-02 -1.691000000000000012e-03 -1.431818152839926750e+00 -1.869665634186720715e-02 -5.894702782673672979e-04
4.300002000000000102e+00 -1.440930999999999962e+00 -5.681800000000000045e-02 -1.724000000000000055e-03 -1.464964553569790162e+00 -2.228928594416373921e-02 -6.706502328154071010e-04
4.400000000000000355e+00 -1.474236000000000102e+00 -6.071200000000000208e-02 -1.758999999999999930e-03 -1.498377522902180292e+00 -2.614370745435748433e-02 -7.514386193017175445e-04
4.499997999999999720e+00 -1.507792999999999939e+00 -6.488099999999999423e-02 -1.796999999999999986e-03 -1.532073991897502596e+00 -3.027784090780991089e-02 -8.321103586987994502e-04
4.599999000000000393e+00 -1.541649000000000047e+00 -6.931400000000000061e-02 -1.837000000000000091e-03 -1.566070736472326086e+00 -3.471111525134004672e-02 -9.129309710990261189e-04
4.700001000000000317e+00 -1.575822000000000056e+00 -7.406200000000000283e-02 -1.879999999999999944e-03 -1.600382951798502651e+00 -3.946440571058462687e-02 -9.941559008923518594e-04
4.800002000000000102e+00 -1.610301999999999900e+00 -7.916199999999999626e-02 -1.925999999999999978e-03 -1.635025864361201675e+00 -4.456037121476480456e-02 -1.076036770173864838e-03
4.900002999999999886e+00 -1.645089000000000024e+00 -8.460299999999999765e-02 -1.975000000000000193e-03 -1.670015721087618754e+00 -5.002378817245353715e-02 -1.158825881319657056e-03
4.999998999999999860e+00 -1.680234999999999923e+00 -9.040199999999999625e-02 -2.024999999999999890e-03 -1.705366563811872904e+00 -5.588124345599534970e-02 -1.242770627059400310e-03
5.099999999999999645e+00 -1.715762999999999927e+00 -9.662700000000000455e-02 -2.079999999999999818e-03 -1.741097559980950393e+00 -6.216256904092476443e-02 -1.328132884446564261e-03
5.200001000000000317e+00 -1.751652999999999905e+00 -1.033199999999999952e-01 -2.138000000000000143e-03 -1.777222275474440227e+00 -6.889930021124476833e-02 -1.415165464836595994e-03
5.300003000000000242e+00 -1.787914000000000003e+00 -1.104819999999999969e-01 -2.199000000000000000e-03 -1.813755943144936378e+00 -7.612612979195401697e-02 -1.504131237583536092e-03
5.399998000000000076e+00 -1.824562999999999935e+00 -1.181689999999999963e-01 -2.262999999999999821e-03 -1.850709825993497093e+00 -8.388009469447577082e-02 -1.595291251328954376e-03
5.499998999999999860e+00 -1.861577000000000037e+00 -1.263720000000000121e-01 -2.331000000000000173e-03 -1.888102082788808644e+00 -9.220316175897469435e-02 -1.688933385274695928e-03
5.599999999999999645e+00 -1.899127999999999927e+00 -1.350830000000000086e-01 -2.400999999999999922e-03 -1.925942742844456212e+00 -1.011394313195933536e-01 -1.785337227177708841e-03
5.700001999999999569e+00 -1.937203000000000008e+00 -1.446099999999999886e-01 -2.478000000000000168e-03 -1.964242980421883278e+00 -1.107374210770142031e-01 -1.884798790956578474e-03
5.800003000000000242e+00 -1.975589000000000039e+00 -1.549250000000000071e-01 -2.560999999999999908e-03 -2.003010996133567367e+00 -1.210495246638883388e-01 -1.987622079496389593e-03
5.899998000000000076e+00 -2.014348000000000027e+00 -1.659009999999999929e-01 -2.647000000000000047e-03 -2.042251498639362950e+00 -1.321322012742104923e-01 -2.094119361928914978e-03
6.000000000000000000e+00 -2.053701999999999916e+00 -1.776389999999999914e-01 -2.736999999999999850e-03 -2.081973496225617559e+00 -1.440487318491824320e-01 -2.204634770196122178e-03
6.100000999999999785e+00 -2.093593999999999955e+00 -1.904579999999999884e-01 -2.834999999999999847e-03 -2.122174337480180029e+00 -1.568651383249157760e-01 -2.319502915083294491e-03
6.200001999999999569e+00 -2.133868999999999794e+00 -2.044020000000000004e-01 -2.941000000000000038e-03 -2.162850759906554288e+00 -1.706537843121679887e-01 -2.439080952911044063e-03
6.299997000000000291e+00 -2.174424999999999830e+00 -2.194949999999999957e-01 -3.053999999999999857e-03 -2.203991641450753214e+00 -1.854915870004384959e-01 -2.563730062600105830e-03
6.399999000000000215e+00 -2.215307999999999833e+00 -2.357160000000000089e-01 -3.173000000000000039e-03 -2.245587742573195378e+00 -2.014641138519100427e-01 -2.693847406616389079e-03
6.500000000000000000e+00 -2.256562999999999874e+00 -2.532539999999999791e-01 -3.299999999999999982e-03 -2.287614105991235824e+00 -2.186597165227953110e-01 -2.829814815745589074e-03
6.600000999999999785e+00 -2.298092000000000024e+00 -2.722539999999999960e-01 -3.435000000000000119e-03 -2.330041122357441097e+00 -2.371739948049876312e-01 -2.972034293405193938e-03
6.700002999999999709e+00 -2.339747000000000021e+00 -2.929340000000000277e-01 -3.580999999999999982e-03 -2.372829399199036349e+00 -2.571083928084867964e-01 -3.120914373824924381e-03
6.799998000000000431e+00 -2.381247999999999809e+00 -3.152920000000000167e-01 -3.736000000000000171e-03 -2.415924243137436811e+00 -2.785678949978886432e-01 -3.276852118518986529e-03
6.899999000000000215e+00 -2.422489000000000114e+00 -3.392890000000000073e-01 -3.899000000000000122e-03 -2.459266791726956836e+00 -3.016669123580058565e-01 -3.440275036667092556e-03
7.000000000000000000e+00 -2.463464000000000098e+00 -3.648910000000000209e-01 -4.067999999999999568e-03 -2.502774816161512650e+00 -3.265199343812520416e-01 -3.611572855440311862e-03
7.100001999999999924e+00 -2.504014000000000184e+00 -3.923090000000000188e-01 -4.245999999999999774e-03 -2.546351794954599068e+00 -3.532458251208616673e-01 -3.791129921295475092e-03
7.200003999999999849e+00 -2.544068999999999914e+00 -4.214930000000000065e-01 -4.431000000000000043e-03 -2.589880799362448194e+00 -3.819641122094995511e-01 -3.979300985295795325e-03
7.299998000000000431e+00 -2.583314000000000110e+00 -4.528190000000000270e-01 -4.625999999999999904e-03 -2.633220065604969129e+00 -4.127909602971186476e-01 -4.176388387851030434e-03
7.400000000000000355e+00 -2.620931999999999817e+00 -4.862589999999999968e-01 -4.831000000000000225e-03 -2.676214176184051219e+00 -4.458461014063989092e-01 -4.382689963934437855e-03
7.500001000000000140e+00 -2.656870000000000065e+00 -5.198260000000000103e-01 -5.026000000000000086e-03 -2.718670733242344095e+00 -4.812340946236406958e-01 -4.598385506700768122e-03
7.600001999999999924e+00 -2.692953000000000152e+00 -5.552829999999999711e-01 -5.225999999999999743e-03 -2.760373780135841670e+00 -5.190506627710245180e-01 -4.823586086306458007e-03
7.699996999999999758e+00 -2.727215999999999863e+00 -5.926820000000000421e-01 -5.433999999999999594e-03 -2.801075404130383362e+00 -5.593715584004558261e-01 -5.058275924810022063e-03
7.799998999999999683e+00 -2.759910999999999781e+00 -6.312389999999999946e-01 -5.641000000000000181e-03 -2.840505837356880114e+00 -6.022570235127229221e-01 -5.302349143654464664e-03
7.900000000000000355e+00 -2.791230000000000100e+00 -6.710450000000000026e-01 -5.847999999999999900e-03 -2.878357877395986364e+00 -6.477285842466484755e-01 -5.555488575496114224e-03
8.000002000000000280e+00 -2.820751000000000008e+00 -7.123789999999999845e-01 -6.058000000000000017e-03 -2.914301548745831472e+00 -6.957739981355117731e-01 -5.817210509755340979e-03
8.100002999999999176e+00 -2.848364000000000118e+00 -7.543199999999999905e-01 -6.263000000000000338e-03 -2.947982493885979771e+00 -7.463331921271629810e-01 -6.086801877195333922e-03
8.199998000000000786e+00 -2.874842000000000120e+00 -7.975879999999999637e-01 -6.468999999999999924e-03 -2.979028754254257727e+00 -7.992901749156622326e-01 -6.363293777478285645e-03
8.299998999999999683e+00 -2.898899000000000115e+00 -8.424970000000000514e-01 -6.680000000000000174e-03 -3.007064984432629817e+00 -8.544763287365060300e-01 -6.645492975196056959e-03
8.400000999999999607e+00 -2.920052000000000092e+00 -8.879679999999999795e-01 -6.886999999999999893e-03 -3.031712742328769750e+00 -9.116458535630018734e-01 -6.931868037085090958e-03
8.500002000000000280e+00 -2.939207000000000125e+00 -9.332059999999999800e-01 -7.084000000000000019e-03 -3.052610554131786280e+00 -9.704814613334769025e-01 -7.220592179065430521e-03
8.600002999999999176e+00 -2.956838999999999995e+00 -9.790219999999999478e-01 -7.277999999999999747e-03 -3.069429003104858111e+00 -1.030592950873276958e+00 -7.509543383202058227e-03
8.699999000000000038e+00 -2.971922999999999870e+00 -1.025817999999999897e+00 -7.472000000000000343e-03 -3.081886290962457142e+00 -1.091513802992571058e+00 -7.796291972851137654e-03
8.800000000000000711e+00 -2.984487999999999808e+00 -1.072314999999999907e+00 -7.657999999999999877e-03 -3.089768455775932843e+00 -1.152720291782505901e+00 -8.078190544627630171e-03
8.900002000000000635e+00 -2.995012000000000008e+00 -1.119318999999999953e+00 -7.841000000000000747e-03 -3.092942621982670559e+00 -1.213624926693302797e+00 -8.352338656239619019e-03
9.000002999999999531e+00 -3.001790000000000180e+00 -1.166357000000000088e+00 -8.021999999999999617e-03 -3.091374462982358295e+00 -1.273602209446759170e+00 -8.615696791427266549e-03
9.099997999999999365e+00 -3.005634000000000139e+00 -1.211235999999999979e+00 -8.182999999999999302e-03 -3.085139242831791417e+00 -1.332006214045194925e+00 -8.865159178058990355e-03
9.199999000000000038e+00 -3.008798999999999779e+00 -1.253983999999999988e+00 -8.325000000000000802e-03 -3.074425756979406010e+00 -1.388205776434388250e+00 -9.097701984978785739e-03
9.300000000000000711e+00 -3.012129999999999974e+00 -1.296936000000000089e+00 -8.462000000000000771e-03 -3.059538302284123823e+00 -1.441589470962180819e+00 -9.310406182866033317e-03
9.400002000000000635e+00 -3.013214000000000059e+00 -1.341793999999999931e+00 -8.607000000000000067e-03 -3.040888145920640717e+00 -1.491605498884584158e+00 -9.500633566270285518e-03
9.500002999999999531e+00 -3.010034999999999794e+00 -1.386322999999999972e+00 -8.751000000000000098e-03 -3.018980875937214758e+00 -1.537779131397896348e+00 -9.666112383736869679e-03
9.599997999999999365e+00 -3.003956000000000071e+00 -1.428808999999999996e+00 -8.880000000000000740e-03 -2.994397489867042239e+00 -1.579732079743730200e+00 -9.805036410400036484e-03
9.699999999999999289e+00 -2.995560999999999918e+00 -1.469937000000000049e+00 -8.999000000000000055e-03 -2.967765314747568439e+00 -1.617203621822721260e+00 -9.916163875925294510e-03
9.800000999999999962e+00 -2.984353000000000034e+00 -1.509200000000000097e+00 -9.107000000000000511e-03 -2.939742214256693575e+00 -1.650040894307956751e+00 -9.998812128910655739e-03
9.900002000000000635e+00 -2.970994999999999830e+00 -1.545719999999999983e+00 -9.197999999999999579e-03 -2.910983509934539359e+00 -1.678211025548748569e+00 -1.005291556974239296e-02
1.000000000000000000e+01 -2.956053999999999959e+00 -1.579944000000000015e+00 -9.273999999999999258e-03 -2.882121500877480980e+00 -1.701789551683591029e+00 -1.007899623943229843e-02
1.009999999999999964e+01 -2.940202999999999900e+00 -1.611731000000000025e+00 -9.336000000000000548e-03 -2.853741704643428356e+00 -1.720951399232601320e+00 -1.007812330037508898e-02
1.019999999999999929e+01 -2.922003000000000128e+00 -1.642404999999999893e+00 -9.391000000000000042e-03 -2.826371445378248470e+00 -1.735951595069844977e+00 -1.005184013611052501e-02
1.030000000000000071e+01 -2.902095999999999787e+00 -1.669211999999999918e+00 -9.426000000000000351e-03 -2.800466504163468873e+00 -1.747109798836651073e+00 -1.000208184845334178e-02
1.040000000000000036e+01 -2.879751999999999867e+00 -1.695136999999999894e+00 -9.457999999999999394e-03 -2.776405928248657062e+00 -1.754791467936555494e+00 -9.931078641931483098e-03
1.050000000000000000e+01 -2.852975999999999956e+00 -1.713424999999999976e+00 -9.454000000000000598e-03 -2.754490758640529169e+00 -1.759390270469374906e+00 -9.841257394694744726e-03
1.059999999999999964e+01 -2.829200999999999855e+00 -1.724757000000000096e+00 -9.409000000000000696e-03 -2.734946493311722904e+00 -1.761312205798809316e+00 -9.735147129357076684e-03
1.069999999999999929e+01 -2.808359999999999967e+00 -1.731576999999999922e+00 -9.336000000000000548e-03 -2.717928386890668513e+00 -1.760962058349078596e+00 -9.615293497544497373e-03
1.080000000000000071e+01 -2.791516000000000108e+00 -1.735770000000000035e+00 -9.244999999999999746e-03 -2.703528674079205718e+00 -1.758732483205083241e+00 -9.484185750813793961e-03
1.090000000000000036e+01 -2.777880000000000127e+00 -1.738680999999999921e+00 -9.145999999999999616e-03 -2.691784882027911774e+00 -1.754995751932367565e+00 -9.344198039676634981e-03
1.100000000000000000e+01 -2.765738999999999947e+00 -1.740847000000000033e+00 -9.041999999999999690e-03 -2.682688530712828534e+00 -1.750097988374060165e+00 -9.197545449826717220e-03
1.109999999999999964e+01 -2.756045999999999996e+00 -1.740415000000000045e+00 -8.923999999999999641e-03 -2.676193678167609669e+00 -1.744355597267430280e+00 -9.046254060866155966e-03
1.119999999999999929e+01 -2.750465000000000160e+00 -1.739881999999999929e+00 -8.803000000000000061e-03 -2.672224924911449140e+00 -1.738053524206514044e+00 -8.892143536166741136e-03
1.130000000000000071e+01 -2.746144000000000140e+00 -1.741478000000000081e+00 -8.692999999999999339e-03 -2.670684633173380451e+00 -1.731444969987248506e+00 -8.736820305700197103e-03
1.140000000000000036e+01 -2.740841999999999778e+00 -1.741468999999999934e+00 -8.578999999999999820e-03 -2.671459233194896310e+00 -1.724752200997726082e+00 -8.581679234506665865e-03
1.150000000000000000e+01 -2.738129999999999953e+00 -1.740645999999999916e+00 -8.460000000000000506e-03 -2.674424578454058121e+00 -1.718168136777165511e+00 -8.427911709958530936e-03
1.159999999999999964e+01 -2.735821000000000058e+00 -1.738634000000000013e+00 -8.337000000000000660e-03 -2.679450375438848120e+00 -1.711858445489350400e+00 -8.276518262062521059e-03
1.169999999999999929e+01 -2.736887999999999987e+00 -1.735325000000000006e+00 -8.207000000000000753e-03 -2.686403755133207838e+00 -1.705963930078859825e+00 -8.128324091936168019e-03
1.180000000000000071e+01 -2.739946999999999910e+00 -1.733271000000000006e+00 -8.083999999999999173e-03 -2.695152077084491449e+00 -1.700603037218792579e+00 -7.983996176297086453e-03
1.190000000000000036e+01 -2.743631999999999849e+00 -1.731632999999999978e+00 -7.964000000000000593e-03 -2.705565067240864430e+00 -1.695874364914804033e+00 -7.844060906054852594e-03
1.200000000000000000e+01 -2.748327000000000186e+00 -1.729559000000000069e+00 -7.844000000000000278e-03 -2.717516391655318220e+00 -1.691859081514679231e+00 -7.708921483088873247e-03
1.209999999999999964e+01 -2.754585000000000061e+00 -1.727402000000000104e+00 -7.723999999999999963e-03 -2.730884762927600740e+00 -1.688623198689986005e+00 -7.578874529297710896e-03
1.219999999999999929e+01 -2.761909000000000169e+00 -1.725233000000000017e+00 -7.605999999999999914e-03 -2.745554667433752982e+00 -1.686219664176968003e+00 -7.454125551694289024e-03
1.230000000000000071e+01 -2.770788000000000029e+00 -1.723316000000000070e+00 -7.488999999999999997e-03 -2.761416790830088175e+00 -1.684690257507016176e+00 -7.334803057341946278e-03
1.240000000000000036e+01 -2.780552999999999830e+00 -1.721359000000000083e+00 -7.374999999999999611e-03 -2.778368208294910158e+00 -1.684067284572765111e+00 -7.220971225883950073e-03
1.250000000000000000e+01 -2.792119000000000018e+00 -1.719551999999999969e+00 -7.261000000000000093e-03 -2.796312395313520049e+00 -1.684375075607787098e+00 -7.112641130386784978e-03
1.259999999999999964e+01 -2.804292999999999925e+00 -1.718822000000000072e+00 -7.153999999999999769e-03 -2.815159105007648321e+00 -1.685631296865835571e+00 -7.009780554706308842e-03
1.269999999999999929e+01 -2.816864999999999952e+00 -1.716499999999999915e+00 -7.042999999999999781e-03 -2.834824149304662644e+00 -1.687848089709790500e+00 -6.912322492902757062e-03
1.280000000000000071e+01 -2.833708999999999811e+00 -1.714517999999999986e+00 -6.930999999999999661e-03 -2.855229113716753808e+00 -1.691033052571650153e+00 -6.820172438121428239e-03
1.290000000000000036e+01 -2.851447999999999983e+00 -1.715406999999999904e+00 -6.832999999999999664e-03 -2.876301029133336407e+00 -1.695190081810525218e+00 -6.733214578850477486e-03
1.300000000000000000e+01 -2.869158000000000097e+00 -1.717200000000000060e+00 -6.740000000000000331e-03 -2.897972018737553501e+00 -1.700320087253600843e+00 -6.651317022851817133e-03
1.309999999999999964e+01 -2.887378000000000000e+00 -1.719227000000000061e+00 -6.649000000000000396e-03 -2.920178933825073653e+00 -1.706421597441160287e+00 -6.574336165927803684e-03
1.319999999999999929e+01 -2.906759999999999788e+00 -1.721859999999999946e+00 -6.562000000000000124e-03 -2.942862988804332502e+00 -1.713491268521325717e+00 -6.502120316017314001e-03
1.330000000000000071e+01 -2.927013000000000087e+00 -1.725165999999999977e+00 -6.478000000000000251e-03 -2.965969402866608817e+00 -1.721524309504202543e+00 -6.434512674384109190e-03
1.340000000000000036e+01 -2.948109999999999786e+00 -1.729338999999999960e+00 -6.399000000000000174e-03 -2.989447053615488237e+00 -1.730514835293721854e+00 -6.371353765930225233e-03
1.350000000000000000e+01 -2.970482000000000067e+00 -1.734218999999999955e+00 -6.322999999999999628e-03 -3.013248146233585167e+00 -1.740456157639185930e+00 -6.312483400678304581e-03
1.359999999999999964e+01 -2.993323999999999874e+00 -1.740533000000000108e+00 -6.252999999999999878e-03 -3.037327900449099616e+00 -1.751341022932367375e+00 -6.257742238713856139e-03
1.369999999999999929e+01 -3.017131000000000007e+00 -1.747611000000000026e+00 -6.185999999999999659e-03 -3.061644256568100797e+00 -1.763161804646528275e+00 -6.206973021673102726e-03
1.380000000000000071e+01 -3.041348000000000162e+00 -1.756367999999999929e+00 -6.126000000000000369e-03 -3.086157601095668390e+00 -1.775910657184596619e+00 -6.160021525384016573e-03
1.390000000000000036e+01 -3.065812999999999899e+00 -1.765791000000000111e+00 -6.068999999999999742e-03 -3.110830511926453656e+00 -1.789579636979465871e+00 -6.116737280601585065e-03
