# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
1.600003000000000064e+00 -6.993617999999999668e+00 2.511199999999999891e-02 3.400359999999999949e-04 -7.017086530679043754e+00 6.838755065065181549e-02 9.209339555598322971e-04
1.700004000000000071e+00 -7.004641000000000339e+00 2.481699999999999878e-02 3.275260000000000215e-04 -7.028769155350961029e+00 6.886084301100350857e-02 9.037304035463539350e-04
1.799998999999999905e+00 -7.015636999999999901e+00 2.452700000000000019e-02 3.155990000000000119e-04 -7.040416562368229769e+00 6.930571209566695201e-02 8.867413860583400536e-04
1.900001000000000051e+00 -7.026614999999999611e+00 2.424199999999999966e-02 3.042189999999999955e-04 -7.052032688627726031e+00 6.972194311917220833e-02 8.699608789048265478e-04
2.000001999999999835e+00 -7.037571999999999939e+00 2.396099999999999966e-02 2.933550000000000263e-04 -7.063618891522583709e+00 7.010928495474065547e-02 8.533871309186138879e-04
2.100003000000000064e+00 -7.048513999999999946e+00 2.368400000000000019e-02 2.829759999999999958e-04 -7.075177451276648100e+00 7.046757611304073354e-02 8.370174030668596325e-04
2.199997999999999898e+00 -7.059439000000000242e+00 2.341100000000000125e-02 2.730569999999999981e-04 -7.086709722391061561e+00 7.079667472443366971e-02 8.208504976674165302e-04
2.299999999999999822e+00 -7.070348000000000077e+00 2.314199999999999938e-02 2.635700000000000261e-04 -7.098219138313539567e+00 7.109653701491383537e-02 8.048824539844618223e-04
2.400001000000000051e+00 -7.081248000000000431e+00 2.287700000000000150e-02 2.544919999999999886e-04 -7.109706606260364659e+00 7.136708185613276079e-02 7.891129172525386971e-04
2.500002999999999975e+00 -7.092131000000000185e+00 2.261600000000000069e-02 2.458030000000000046e-04 -7.121174087785069773e+00 7.160828709495772881e-02 7.735400630734801108e-04
2.600004000000000204e+00 -7.103004000000000318e+00 2.235799999999999940e-02 2.374800000000000099e-04 -7.132622992789170446e+00 7.182014313631676639e-02 7.581627788764012509e-04
2.699999000000000038e+00 -7.113870000000000360e+00 2.210399999999999865e-02 2.295049999999999922e-04 -7.144054302737397499e+00 7.200265680059847462e-02 7.429804297092851544e-04
2.799999999999999822e+00 -7.124722000000000222e+00 2.185300000000000090e-02 2.218599999999999934e-04 -7.155470859501718905e+00 7.215588015237008046e-02 7.279898162011650981e-04
2.900002000000000191e+00 -7.135568000000000133e+00 2.160600000000000021e-02 2.145279999999999898e-04 -7.166873483512656406e+00 7.227984554124280980e-02 7.131903100776287689e-04
3.000002999999999975e+00 -7.146406999999999954e+00 2.136100000000000151e-02 2.074920000000000117e-04 -7.178263266832327183e+00 7.237460392226587047e-02 6.985807688149076478e-04
3.099997999999999809e+00 -7.157239999999999824e+00 2.111999999999999988e-02 2.007389999999999901e-04 -7.189640892686051110e+00 7.244021511304296612e-02 6.841604096623903368e-04
3.199999000000000038e+00 -7.168065999999999605e+00 2.088200000000000126e-02 1.942529999999999984e-04 -7.201008913230442232e+00 7.247675451755791753e-02 6.699259436965043302e-04
3.300000999999999962e+00 -7.178886000000000323e+00 2.064600000000000116e-02 1.880209999999999943e-04 -7.212367884819148145e+00 7.248428903708657722e-02 6.558764722622375696e-04
3.400002000000000191e+00 -7.189703999999999873e+00 2.041300000000000059e-02 1.820310000000000060e-04 -7.223718648555993660e+00 7.246289296829100390e-02 6.420105712263929430e-04
3.500004000000000115e+00 -7.200516000000000361e+00 2.018299999999999955e-02 1.762699999999999911e-04 -7.235062445406830633e+00 7.241264160066478162e-02 6.283261817062040259e-04
3.599997999999999809e+00 -7.211329000000000100e+00 1.995500000000000052e-02 1.707269999999999936e-04 -7.246399217691515737e+00 7.233361823168710236e-02 6.148226589833641906e-04
3.700000000000000178e+00 -7.222138000000000169e+00 1.973000000000000101e-02 1.653910000000000026e-04 -7.257731693495040659e+00 7.222588492501028079e-02 6.014959110213116255e-04
3.800000999999999962e+00 -7.232946000000000097e+00 1.950700000000000003e-02 1.602519999999999964e-04 -7.269059720647367051e+00 7.208952107923992381e-02 5.883451535451761317e-04
3.900002999999999886e+00 -7.243752999999999886e+00 1.928600000000000106e-02 1.553000000000000073e-04 -7.280384350668622773e+00 7.192459386193703064e-02 5.753680540308679257e-04
4.000003999999999671e+00 -7.254559999999999675e+00 1.906700000000000061e-02 1.505269999999999905e-04 -7.291706141003752251e+00 7.173117291535477391e-02 5.625627398655371749e-04
4.099999000000000393e+00 -7.265367999999999604e+00 1.884900000000000117e-02 1.459230000000000054e-04 -7.303025270870779018e+00 7.150933305783618854e-02 5.499276435748546178e-04
4.200000000000000178e+00 -7.276176999999999673e+00 1.863300000000000026e-02 1.414809999999999961e-04 -7.314343806910631685e+00 7.125910509864535891e-02 5.374590063426406107e-04
4.300002000000000102e+00 -7.286989000000000161e+00 1.841900000000000134e-02 1.371920000000000106e-04 -7.325661856519531057e+00 7.098055080462561950e-02 5.251551790760042651e-04
4.400002999999999886e+00 -7.297804000000000180e+00 1.820599999999999996e-02 1.330500000000000085e-04 -7.336979833739945001e+00 7.067372237884368691e-02 5.130140756112049104e-04
4.499997999999999720e+00 -7.308619000000000199e+00 1.799500000000000058e-02 1.290490000000000040e-04 -7.348297781634729908e+00 7.033867881157442048e-02 5.010339170980564714e-04
4.599999000000000393e+00 -7.319440000000000168e+00 1.778499999999999873e-02 1.251790000000000021e-04 -7.359617637639093601e+00 6.997541434045617681e-02 4.892108652032352420e-04
4.700001000000000317e+00 -7.330265999999999948e+00 1.757500000000000034e-02 1.214359999999999940e-04 -7.370939386841086183e+00 6.958397213360201228e-02 4.775431002454720575e-04
4.800002000000000102e+00 -7.341096000000000288e+00 1.736700000000000049e-02 1.178190000000000048e-04 -7.382263326861610686e+00 6.916438130570463916e-02 4.660284063773634591e-04
4.900002999999999886e+00 -7.351932999999999829e+00 1.716000000000000164e-02 1.143179999999999988e-04 -7.393590069361692052e+00 6.871665252654758638e-02 4.546641998655183100e-04
4.999998999999999860e+00 -7.362777999999999601e+00 1.695400000000000032e-02 1.109260000000000015e-04 -7.404919521849169683e+00 6.824081776464428761e-02 4.434485589106577051e-04
5.099999999999999645e+00 -7.373629000000000211e+00 1.674700000000000147e-02 1.076369999999999996e-04 -7.416253268178559566e+00 6.773682983857196027e-02 4.323778746185790150e-04
5.200001000000000317e+00 -7.384489000000000303e+00 1.654100000000000015e-02 1.044449999999999936e-04 -7.427591170694456402e+00 6.720470510178398749e-02 4.214502196173361154e-04
5.300003000000000242e+00 -7.395357999999999876e+00 1.633400000000000130e-02 1.013449999999999995e-04 -7.438933750484020280e+00 6.664442388699597097e-02 4.106629941431861274e-04
5.400004000000000026e+00 -7.406235999999999819e+00 1.612600000000000144e-02 9.833180000000000609e-05 -7.450281168180093339e+00 6.605597626137570122e-02 4.000139240887916055e-04
5.499998999999999860e+00 -7.417126999999999803e+00 1.591700000000000059e-02 9.539819999999999745e-05 -7.461633224065546521e+00 6.543936624798682433e-02 3.895010438615282840e-04
5.599999999999999645e+00 -7.428028000000000297e+00 1.570600000000000121e-02 9.253820000000000112e-05 -7.472991630213211778e+00 6.479448427849170133e-02 3.791206172012894144e-04
5.700001999999999569e+00 -7.438941999999999943e+00 1.549299999999999983e-02 8.974569999999999694e-05 -7.484356151432716153e+00 6.412131686904476435e-02 3.688707141562062148e-04
5.800003000000000242e+00 -7.449868999999999630e+00 1.527599999999999965e-02 8.701340000000000279e-05 -7.495726875661328670e+00 6.341982756583497416e-02 3.587490911562984421e-04
5.899998000000000076e+00 -7.460810999999999638e+00 1.505500000000000067e-02 8.433439999999999676e-05 -7.507103532675907687e+00 6.268999740127645381e-02 3.487538093000303518e-04
6.000000000000000000e+00 -7.471765999999999686e+00 1.482799999999999917e-02 8.170099999999999585e-05 -7.518487885038322993e+00 6.193166699881405557e-02 3.388811582447427998e-04
6.100000999999999785e+00 -7.482736000000000054e+00 1.459399999999999933e-02 7.910470000000000175e-05 -7.529879291105546102e+00 6.114482341263256793e-02 3.291295469539643782e-04
6.200001999999999569e+00 -7.493721999999999994e+00 1.435099999999999917e-02 7.653359999999999515e-05 -7.541278118758829585e+00 6.032938124349589148e-02 3.194965068092709879e-04
6.300004000000000381e+00 -7.504723000000000255e+00 1.409799999999999942e-02 7.397619999999999825e-05 -7.552684722314441323e+00 5.948524712218601629e-02 3.099795982280063519e-04
6.399999000000000215e+00 -7.515736999999999668e+00 1.383099999999999954e-02 7.142219999999999526e-05 -7.564098415400678732e+00 5.861239964576770572e-02 3.005772530770335648e-04
6.500000000000000000e+00 -7.526760999999999591e+00 1.354900000000000028e-02 6.886359999999999574e-05 -7.575520895698898194e+00 5.771062760510925482e-02 2.912859551822866329e-04
6.600000999999999785e+00 -7.537790000000000212e+00 1.325100000000000063e-02 6.629770000000000053e-05 -7.586951680088818151e+00 5.677987779048836170e-02 2.821040080935180785e-04
6.700002999999999709e+00 -7.548816000000000415e+00 1.294099999999999938e-02 6.373829999999999925e-05 -7.598391072451088135e+00 5.582002928981678880e-02 2.730290867917461442e-04
6.800004000000000381e+00 -7.559839000000000198e+00 1.262699999999999934e-02 6.123550000000000011e-05 -7.609839021780467228e+00 5.483098378590747085e-02 2.640591680614050979e-04
6.899999000000000215e+00 -7.570854999999999890e+00 1.231999999999999935e-02 5.883399999999999947e-05 -7.621295121220453161e+00 5.381267005996358960e-02 2.551925158030244841e-04
7.000000000000000000e+00 -7.581881000000000093e+00 1.202800000000000050e-02 5.656559999999999930e-05 -7.632760901046449220e+00 5.276483603649655824e-02 2.464259238182314260e-04
7.100001999999999924e+00 -7.592915999999999777e+00 1.175299999999999956e-02 5.444390000000000232e-05 -7.644235933730326060e+00 5.168739511957735899e-02 2.377577308654192179e-04
7.200003999999999849e+00 -7.603981000000000101e+00 1.149299999999999974e-02 5.244390000000000114e-05 -7.655720239092577373e+00 5.058021583961315459e-02 2.291859475104938613e-04
7.299998000000000431e+00 -7.615082000000000129e+00 1.123999999999999999e-02 5.052770000000000075e-05 -7.667213021592645283e+00 4.944324277246164162e-02 2.207092036012331805e-04
7.400000000000000355e+00 -7.626212999999999909e+00 1.098700000000000024e-02 4.866110000000000070e-05 -7.678716234628209847e+00 4.827614074561074192e-02 2.123241315944556103e-04
7.500001000000000140e+00 -7.637380000000000280e+00 1.072900000000000069e-02 4.682139999999999864e-05 -7.690228948738790038e+00 4.707885284239183427e-02 2.040295181322375213e-04
7.600001999999999924e+00 -7.648577999999999655e+00 1.046300000000000008e-02 4.499749999999999735e-05 -7.701751374295700892e+00 4.585120330934069899e-02 1.958233348817573600e-04
7.700003999999999849e+00 -7.659811000000000369e+00 1.018699999999999987e-02 4.317860000000000025e-05 -7.713283712834279271e+00 4.459300986817670703e-02 1.877035908569454307e-04
7.799998999999999683e+00 -7.671077000000000368e+00 9.898999999999999813e-03 4.135799999999999942e-05 -7.724825118019439607e+00 4.330420120610215667e-02 1.796690516724121483e-04
7.900000000000000355e+00 -7.682374000000000258e+00 9.598999999999999894e-03 3.953149999999999920e-05 -7.736377158406632759e+00 4.198443044118972678e-02 1.717168291075157503e-04
8.000002000000000280e+00 -7.693705999999999712e+00 9.284000000000000585e-03 3.769499999999999739e-05 -7.747939316972460411e+00 4.063357557933502950e-02 1.638455207877697619e-04
8.100002999999999176e+00 -7.705072000000000365e+00 8.952999999999999153e-03 3.584030000000000310e-05 -7.759511413428620052e+00 3.925147407871367594e-02 1.560535091715543573e-04
8.199998000000000786e+00 -7.716474999999999973e+00 8.602999999999999536e-03 3.395780000000000207e-05 -7.771092910615287508e+00 3.783800409787106689e-02 1.483394343772899329e-04
8.299998999999999683e+00 -7.727915999999999563e+00 8.229999999999999469e-03 3.203639999999999705e-05 -7.782685232545630605e+00 3.639279720750490665e-02 1.407006628528897148e-04
8.400000999999999607e+00 -7.739391000000000354e+00 7.832000000000000420e-03 3.006800000000000079e-05 -7.794287826610857728e+00 3.491571909146637398e-02 1.331359098434980602e-04
8.500002000000000280e+00 -7.750911000000000328e+00 7.399000000000000195e-03 2.801790000000000156e-05 -7.805900478569258283e+00 3.340659172643352381e-02 1.256436850169211875e-04
8.600002999999999176e+00 -7.762456000000000245e+00 6.923000000000000334e-03 2.585949999999999864e-05 -7.817523314151619829e+00 3.186518875836695519e-02 1.182223035456899746e-04
8.699999000000000038e+00 -7.774028999999999634e+00 6.401999999999999705e-03 2.358869999999999999e-05 -7.829155753244569915e+00 3.029137390384729900e-02 1.108705550466799778e-04
8.800000000000000711e+00 -7.785617000000000232e+00 5.833999999999999776e-03 2.120899999999999972e-05 -7.840798953020683193e+00 2.868477007281322599e-02 1.035861603531011525e-04
8.899995000000000545e+00 -7.797206000000000081e+00 5.220999999999999946e-03 1.872539999999999863e-05 -7.852451618625519991e+00 2.704533101231333322e-02 9.636840784477856189e-05
8.999995999999999441e+00 -7.808790000000000120e+00 4.573999999999999941e-03 1.618819999999999859e-05 -7.864115126689604551e+00 2.537263284399013732e-02 8.921495099565305209e-05
9.099997999999999365e+00 -7.820362000000000258e+00 3.909000000000000148e-03 1.365200000000000075e-05 -7.875788865594538279e+00 2.366652505856683616e-02 8.212470517041536194e-05
9.199999000000000038e+00 -7.831933000000000256e+00 3.235000000000000028e-03 1.115219999999999971e-05 -7.887472564637763028e+00 2.192680773675575318e-02 7.509639404667347890e-05
9.300000000000000711e+00 -7.843506999999999785e+00 2.560000000000000209e-03 8.709369999999999590e-06 -7.899166295581764530e+00 2.015322670881610281e-02 6.812855894824053869e-05
9.400002000000000635e+00 -7.855099000000000053e+00 1.884000000000000041e-03 6.327430000000000166e-06 -7.910870122922234238e+00 1.834552335428228306e-02 6.121977392396736324e-05
9.500002999999999531e+00 -7.866706999999999894e+00 1.209000000000000005e-03 4.008980000000000367e-06 -7.922583752344763752e+00 1.650349049935732199e-02 5.436884993470339261e-05
9.600004000000000204e+00 -7.878344000000000236e+00 5.345350000000000448e-04 1.749750000000000061e-06 -7.934307232951410604e+00 1.462686410624000621e-02 4.757442000057868388e-05
9.700006000000000128e+00 -7.890016000000000140e+00 -1.397799999999999932e-04 -4.517649999999999958e-07 -7.946040606600695888e+00 1.271537609450094225e-02 4.083514864732950314e-05
9.800007000000000801e+00 -7.901734000000000258e+00 -8.182009999999999544e-04 -2.611129999999999850e-06 -7.957783555469695180e+00 1.076881339194964496e-02 3.414993118156702261e-05
9.899995999999999796e+00 -7.913509000000000349e+00 -1.516999999999999902e-03 -4.779099999999999695e-06 -7.969534695174152361e+00 8.787143362367903776e-03 2.751828177201243696e-05
9.999997000000000469e+00 -7.925340000000000273e+00 -2.256000000000000193e-03 -7.021129999999999979e-06 -7.981296747852237417e+00 6.769634525816917853e-03 2.093742601087249621e-05
1.009999999999999964e+01 -7.937193999999999861e+00 -3.053999999999999857e-03 -9.386319999999999944e-06 -7.993068433183905697e+00 4.716223264094234618e-03 1.440687788654680859e-05
1.019999999999999929e+01 -7.949048999999999587e+00 -3.886999999999999830e-03 -1.179980000000000009e-05 -8.004849048654291366e+00 2.626753014831187394e-03 7.925835711897651680e-06
1.030000000000000071e+01 -7.960918000000000383e+00 -4.732000000000000095e-03 -1.418999999999999966e-05 -8.016638825752204767e+00 5.009012457858168232e-04 1.493002543691918505e-06
1.040000000000000036e+01 -7.972818000000000183e+00 -5.595000000000000147e-03 -1.657540000000000058e-05 -8.028437635235409431e+00 -1.661595054776143776e-03 -4.892695105071600650e-06
1.050000000000000000e+01 -7.984734999999999694e+00 -6.483000000000000047e-03 -1.897350000000000054e-05 -8.040245340102146088e+00 -3.861000265773750079e-03 -1.123230426010392481e-05
1.060000999999999927e+01 -7.996661999999999715e+00 -7.376999999999999877e-03 -2.133000000000000076e-05 -8.052062977638428265e+00 -6.097805481383000714e-03 -1.752747304705410726e-05
1.070001000000000069e+01 -8.008620000000000516e+00 -8.259999999999999981e-03 -2.360000000000000105e-05 -8.063888031924264510e+00 -8.371829983482070858e-03 -2.377793771791462209e-05
1.080000000000000071e+01 -8.020633000000000123e+00 -9.142000000000000820e-03 -2.580889999999999950e-05 -8.075720339929100433e+00 -1.068332989660861904e-02 -2.998468092561969818e-05
1.090000000000000036e+01 -8.032697999999999894e+00 -1.002399999999999992e-02 -2.796520000000000120e-05 -8.087562099993427012e+00 -1.303303557133707324e-02 -3.614988844596610419e-05
1.100000000000000000e+01 -8.044848999999999251e+00 -1.091100000000000056e-02 -3.008220000000000143e-05 -8.099411952880180010e+00 -1.542098618458700998e-02 -4.227385688855386016e-05
1.109999999999999964e+01 -8.057093999999999312e+00 -1.183200000000000050e-02 -3.224149999999999954e-05 -8.111269714306207135e+00 -1.784745042849343599e-02 -4.835748112933966822e-05
1.119999999999999929e+01 -8.069421999999999429e+00 -1.281500000000000000e-02 -3.451279999999999929e-05 -8.123135191970787261e+00 -2.031269702022221388e-02 -5.440163171459617720e-05
1.130000000000000071e+01 -8.081820000000000448e+00 -1.387299999999999991e-02 -3.693070000000000201e-05 -8.135008185513436629e+00 -2.281699448928195539e-02 -6.040715513115100724e-05
1.140000000000000036e+01 -8.094265999999999295e+00 -1.499900000000000018e-02 -3.946800000000000227e-05 -8.146888486471171476e+00 -2.536061095884807604e-02 -6.637487406700419835e-05
1.150000000000000000e+01 -8.106783000000000072e+00 -1.619999999999999912e-02 -4.213969999999999907e-05 -8.158775878235790202e+00 -2.794381392083972182e-02 -7.230558766206100134e-05
1.160000999999999927e+01 -8.119360999999999606e+00 -1.749799999999999967e-02 -4.499809999999999867e-05 -8.170671325772675075e+00 -3.056713431180345733e-02 -7.820065941076339590e-05
1.169999999999999929e+01 -8.131975999999999871e+00 -1.892299999999999885e-02 -4.811259999999999739e-05 -8.182571026771714884e+00 -3.323004473804527792e-02 -8.405907908212447799e-05
1.180000000000000071e+01 -8.144564000000000803e+00 -2.048000000000000168e-02 -5.148499999999999919e-05 -8.194478309220299295e+00 -3.593360230358255691e-02 -8.988333955977520170e-05
1.190000000000000036e+01 -8.157099999999999795e+00 -2.207699999999999940e-02 -5.487779999999999828e-05 -8.206391733749335060e+00 -3.867780528420741715e-02 -9.567356043047927641e-05
1.200000000000000000e+01 -8.169650000000000745e+00 -2.373799999999999868e-02 -5.835159999999999880e-05 -8.218311042402108413e+00 -4.146291440379148985e-02 -1.014304264923083441e-04
1.209999999999999964e+01 -8.182131000000000043e+00 -2.542099999999999915e-02 -6.179560000000000174e-05 -8.230235968836687732e+00 -4.428918825867875220e-02 -1.071546002795057740e-04
1.219999999999999929e+01 -8.194691000000000614e+00 -2.709999999999999909e-02 -6.515380000000000628e-05 -8.242166238292243818e+00 -4.715688304114855345e-02 -1.128467222381783719e-04
1.230000000000000071e+01 -8.207266000000000616e+00 -2.884099999999999858e-02 -6.857959999999999642e-05 -8.254101567558198127e+00 -5.006625225431396431e-02 -1.185074108906562795e-04
1.240000000000000036e+01 -8.219884000000000412e+00 -3.065999999999999975e-02 -7.211120000000000171e-05 -8.266041664946795819e+00 -5.301754641813532370e-02 -1.241372629883985221e-04
1.250000999999999962e+01 -8.232464000000000226e+00 -3.253099999999999742e-02 -7.568159999999999720e-05 -8.277987424939176719e+00 -5.601131422984799435e-02 -1.297374121178502572e-04
1.259999000000000002e+01 -8.245070000000000121e+00 -3.440599999999999908e-02 -7.918309999999999748e-05 -8.289933759747523112e+00 -5.904658921638748781e-02 -1.353061809868272725e-04
1.269999999999999929e+01 -8.257804999999999396e+00 -3.629299999999999887e-02 -8.262859999999999693e-05 -8.301887521347385501e+00 -6.212543263201113913e-02 -1.408474437921506674e-04
1.280000000000000071e+01 -8.270638999999999186e+00 -3.843599999999999794e-02 -8.657380000000000110e-05 -8.313843604072406634e+00 -6.524686132126658600e-02 -1.463594864715379786e-04
1.290000000000000036e+01 -8.283326999999999884e+00 -4.084700000000000136e-02 -9.102799999999999650e-05 -8.325802868658890077e+00 -6.841141186195220936e-02 -1.518433543300618492e-04
1.300000000000000000e+01 -8.295598999999999279e+00 -4.336700000000000277e-02 -9.562719999999999814e-05 -8.337764972230186089e+00 -7.161931016327346966e-02 -1.572995160534819425e-04
1.309999999999999964e+01 -8.307465000000000543e+00 -4.524999999999999856e-02 -9.873869999999999706e-05 -8.349729563377495722e+00 -7.487077681731157952e-02 -1.627284192999189005e-04
1.319999999999999929e+01 -8.320190000000000197e+00 -4.654799999999999910e-02 -1.005089999999999960e-04 -8.361696282178719741e+00 -7.816602672212723257e-02 -1.681304907586750493e-04
1.330000000000000071e+01 -8.333564000000000860e+00 -4.845700000000000007e-02 -1.035369999999999948e-04 -8.373664760226040116e+00 -8.150526869296310928e-02 -1.735061361971320520e-04
1.340000999999999998e+01 -8.347032000000000451e+00 -5.096699999999999842e-02 -1.077659999999999979e-04 -8.385635817705390238e+00 -8.488904562135426990e-02 -1.788562741662873528e-04
1.350000999999999962e+01 -8.360231000000000634e+00 -5.434499999999999748e-02 -1.137220000000000066e-04 -8.397606675354452932e+00 -8.831687626940878943e-02 -1.841801987914440419e-04
1.359999999999999964e+01 -8.372310000000000585e+00 -5.772599999999999953e-02 -1.195690000000000067e-04 -8.409576939332351841e+00 -9.178893540143534535e-02 -1.894782608872263229e-04
1.369999999999999929e+01 -8.384195999999999316e+00 -6.076999999999999763e-02 -1.246019999999999973e-04 -8.421548602092087776e+00 -9.530609782927058904e-02 -1.947518424549503162e-04
1.380000000000000071e+01 -8.395220999999999378e+00 -6.349499999999999589e-02 -1.288890000000000055e-04 -8.433520056450637625e+00 -9.886819067293764474e-02 -2.000007138195828793e-04
1.390000000000000036e+01 -8.406477000000000643e+00 -6.452900000000000302e-02 -1.296849999999999891e-04 -8.445490884257386810e+00 -1.024753773764763842e-01 -2.052251555369158267e-04
1.400000000000000000e+01 -8.419288999999999135e+00 -6.549000000000000654e-02 -1.302940000000000099e-04 -8.457460659384750556e+00 -1.061278122176807504e-01 -2.104254272376512142e-04
1.409999999999999964e+01 -8.432366000000000028e+00 -6.725200000000000622e-02 -1.324599999999999888e-04 -8.469428947857842616e+00 -1.098256398119512034e-01 -2.156017675803781081e-04
1.419999999999999929e+01 -8.445332999999999757e+00 -6.908899999999999764e-02 -1.347250000000000086e-04 -8.481395308001772548e+00 -1.135689946013091201e-01 -2.207543941932532964e-04
1.430000000000000071e+01 -8.458389999999999631e+00 -7.092900000000000593e-02 -1.369409999999999887e-04 -8.493359290607997991e+00 -1.173580003283035411e-01 -2.258835036045668673e-04
1.440000999999999998e+01 -8.471614000000000644e+00 -7.288100000000000134e-02 -1.393199999999999875e-04 -8.505321635078773923e+00 -1.211931552633229714e-01 -2.309897805772400184e-04
1.450000000000000000e+01 -8.484569999999999723e+00 -7.460500000000000465e-02 -1.412189999999999908e-04 -8.517278289847126871e+00 -1.250734028036684098e-01 -2.360718509434977911e-04
1.459999999999999964e+01 -8.498530999999999835e+00 -7.562099999999999378e-02 -1.417319999999999908e-04 -8.529232372186301703e+00 -1.289999885884689501e-01 -2.411313756520478042e-04
1.469999999999999929e+01 -8.513370999999999356e+00 -7.767000000000000293e-02 -1.441349999999999880e-04 -8.541182208889724237e+00 -1.329726022221273674e-01 -2.461679565079729682e-04
1.480000000000000071e+01 -8.528150999999999371e+00 -8.028599999999999626e-02 -1.475269999999999988e-04 -8.553127316343914543e+00 -1.369913055133261393e-01 -2.511816831258380212e-04
1.490000000000000036e+01 -8.543024000000000839e+00 -8.330200000000000105e-02 -1.515739999999999958e-04 -8.565067204883824559e+00 -1.410561460852084448e-01 -2.561726233843345359e-04
1.500000000000000000e+01 -8.557990999999999460e+00 -8.688600000000000489e-02 -1.565539999999999922e-04 -8.577001379136849124e+00 -1.451671567381565831e-01 -2.611408232870079948e-04
1.509999999999999964e+01 -8.572779999999999845e+00 -9.095799999999999719e-02 -1.623060000000000008e-04 -8.588929338399742264e+00 -1.493243547963957474e-01 -2.660863068147109123e-04
1.519999999999999929e+01 -8.587389999999999191e+00 -9.559199999999999642e-02 -1.689360000000000102e-04 -8.600850577050859869e+00 -1.535277414385429195e-01 -2.710090757704378367e-04
1.530001000000000033e+01 -8.601535999999999405e+00 -1.006350000000000022e-01 -1.761529999999999921e-04 -8.612765776022190067e+00 -1.577777282761408384e-01 -2.759095984824967056e-04
1.539999000000000073e+01 -8.615216999999999459e+00 -1.060740000000000016e-01 -1.839189999999999987e-04 -8.624669657956978597e+00 -1.620725684581587889e-01 -2.807858787251486647e-04
1.550000000000000000e+01 -8.627784000000000120e+00 -1.122110000000000052e-01 -1.927490000000000073e-04 -8.636568849073418264e+00 -1.664147879691786902e-01 -2.856407771216913616e-04
1.559999999999999964e+01 -8.637321000000000026e+00 -1.162760000000000044e-01 -1.979299999999999972e-04 -8.648458067303341323e+00 -1.708025935082576607e-01 -2.904722564662995388e-04
1.569999999999999929e+01 -8.650748000000000104e+00 -1.164769999999999972e-01 -1.964289999999999992e-04 -8.660337980249401824e+00 -1.752363268143586061e-01 -2.952806917172798415e-04
1.580000000000000071e+01 -8.666532000000000124e+00 -1.196630000000000055e-01 -1.998969999999999870e-04 -8.672208063733114258e+00 -1.797158772680785832e-01 -3.000659480252419894e-04
1.590000000000000036e+01 -8.681941999999999382e+00 -1.246280000000000027e-01 -2.062389999999999883e-04 -8.684067792751825721e+00 -1.842411129954501792e-01 -3.048278671347509671e-04
1.600000000000000000e+01 -8.696120000000000516e+00 -1.302969999999999962e-01 -2.136320000000000037e-04 -8.695916642272765174e+00 -1.888118800850915047e-01 -3.095662672023530141e-04
1.610000000000000142e+01 -8.710029999999999717e+00 -1.355270000000000086e-01 -2.201700000000000011e-04 -8.707754088089888711e+00 -1.934280017950955610e-01 -3.142809426175106912e-04
1.620000999999999891e+01 -8.724624000000000379e+00 -1.411419999999999897e-01 -2.271870000000000053e-04 -8.719580789685750233e+00 -1.980897461293912587e-01 -3.189721316944580678e-04
1.630001000000000033e+01 -8.738357999999999848e+00 -1.490460000000000118e-01 -2.377350000000000134e-04 -8.731393862202672551e+00 -2.027959559966887038e-01 -3.236386426066684054e-04
1.639999999999999858e+01 -8.749240000000000350e+00 -1.554790000000000061e-01 -2.458129999999999994e-04 -8.743192793556328724e+00 -2.075463678833983083e-01 -3.282802047308323520e-04
1.650000000000000000e+01 -8.761039999999999495e+00 -1.603479999999999905e-01 -2.512719999999999754e-04 -8.754979432881315304e+00 -2.123416558455649694e-01 -3.328974441587037613e-04
1.660000000000000142e+01 -8.773735999999999535e+00 -1.650999999999999968e-01 -2.564239999999999966e-04 -8.766752094779684867e+00 -2.171810439921489089e-01 -3.374895685795675500e-04
1.669999999999999929e+01 -8.786711999999999634e+00 -1.705730000000000024e-01 -2.625810000000000123e-04 -8.778510282046985580e+00 -2.220642015884294329e-01 -3.420562264614256543e-04
1.680000000000000071e+01 -8.799690999999999264e+00 -1.765390000000000015e-01 -2.693710000000000201e-04 -8.790253506425344199e+00 -2.269907693893314926e-01 -3.465970415299447684e-04
1.689999999999999858e+01 -8.811794000000000793e+00 -1.832419999999999882e-01 -2.771639999999999911e-04 -8.801981290125601376e+00 -2.319603588421015050e-01 -3.511116127055126076e-04
1.700000000000000000e+01 -8.823016000000000858e+00 -1.899369999999999947e-01 -2.848199999999999734e-04 -8.813693167456476019e+00 -2.369725513036285980e-01 -3.555995140711786461e-04
1.710001000000000104e+01 -8.832086999999999577e+00 -1.955500000000000016e-01 -2.907750000000000070e-04 -8.825389855286228880e+00 -2.420274048040799431e-01 -3.600607395827313119e-04
1.720000999999999891e+01 -8.841898999999999731e+00 -1.971420000000000117e-01 -2.906750000000000046e-04 -8.837068578327038182e+00 -2.471234273442774465e-01 -3.644939215045931401e-04
1.730000000000000071e+01 -8.856925000000000381e+00 -1.991219999999999934e-01 -2.910179999999999842e-04 -8.848728923222772380e+00 -2.522600931122511159e-01 -3.688985679548725219e-04
