# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-1.359999700000000011e+01 8.367328999999999795e+00 9.803399999999999614e-02 2.031489999999999891e-04 8.662911032156532798e+00 2.442950681082922681e-01 4.928316880705919294e-04
-1.349999700000000047e+01 8.345808999999999145e+00 9.360899999999999777e-02 1.961440000000000113e-04 8.643253611962883554e+00 2.409153637139069826e-01 4.912814217945264857e-04
-1.339999899999999933e+01 8.323785000000000878e+00 9.314300000000000357e-02 1.973649999999999916e-04 8.623765106894580867e+00 2.376126999841177145e-01 4.898194275374582974e-04
-1.329999699999999940e+01 8.304831999999999326e+00 9.314500000000000557e-02 1.995479999999999943e-04 8.604439653457239601e+00 2.343845260011001574e-01 4.884442901873718408e-04
-1.319999599999999873e+01 8.286828999999999112e+00 9.175300000000000122e-02 1.987310000000000053e-04 8.585273670478137831e+00 2.312287486094550815e-01 4.871548434614932001e-04
-1.310000099999999890e+01 8.268594000000000221e+00 8.948699999999999710e-02 1.959739999999999909e-04 8.566263683953621921e+00 2.281433523422713439e-01 4.859499914165558445e-04
-1.300000000000000000e+01 8.249755000000000393e+00 8.708799999999999875e-02 1.928610000000000090e-04 8.547403130072021682e+00 2.251258883626547913e-01 4.848285219263753559e-04
-1.289999899999999933e+01 8.230653999999999471e+00 8.518299999999999483e-02 1.907730000000000114e-04 8.528688999503739154e+00 2.221745478849348476e-01 4.837895229294959147e-04
-1.279999699999999940e+01 8.211674000000000362e+00 8.357799999999999951e-02 1.893069999999999952e-04 8.510117075800879505e+00 2.192873847488299166e-01 4.828320760501766148e-04
-1.269999499999999948e+01 8.192705999999999378e+00 8.254599999999999438e-02 1.891039999999999974e-04 8.491683633681436305e+00 2.164625855084456596e-01 4.819553576869235398e-04
-1.260000099999999890e+01 8.174319000000000557e+00 8.193300000000000582e-02 1.898450000000000094e-04 8.473386332438796131e+00 2.136985962125204086e-01 4.811586661640263702e-04
-1.249999899999999897e+01 8.156413999999999831e+00 8.141700000000000326e-02 1.908079999999999932e-04 8.455218554783154872e+00 2.109932690032234603e-01 4.804411814836407951e-04
-1.239999800000000008e+01 8.139001999999999626e+00 8.113700000000000079e-02 1.923340000000000054e-04 8.437178365238693800e+00 2.083452115298476404e-01 4.798023513403009126e-04
-1.229999699999999940e+01 8.122249999999999304e+00 8.027800000000000213e-02 1.924800000000000003e-04 8.419262098474277423e+00 2.057528148527447698e-01 4.792416081052238244e-04
-1.219999499999999948e+01 8.105152999999999608e+00 7.948600000000000110e-02 1.927839999999999892e-04 8.401466191642313674e+00 2.032145296902003739e-01 4.787584503872106801e-04
-1.210000099999999890e+01 8.088504999999999612e+00 7.886899999999999467e-02 1.935060000000000003e-04 8.383788942462961913e+00 2.007291093985892338e-01 4.783524778361804850e-04
-1.199999899999999897e+01 8.072108999999999313e+00 7.808900000000000563e-02 1.938200000000000112e-04 8.366224321266848563e+00 1.982947386650688593e-01 4.780232491977209983e-04
-1.189999699999999905e+01 8.055816999999999339e+00 7.726600000000000135e-02 1.940180000000000116e-04 8.348770632616648868e+00 1.959102500716023432e-01 4.777704814874421759e-04
-1.179999600000000015e+01 8.039678999999999576e+00 7.647500000000000131e-02 1.942860000000000030e-04 8.331425018878128697e+00 1.935743453534068959e-01 4.775939137819426431e-04
-1.170000100000000032e+01 8.023718000000000572e+00 7.570200000000000540e-02 1.945919999999999963e-04 8.314185386540600575e+00 1.912858596879587481e-01 4.774933394308254102e-04
-1.159999999999999964e+01 8.007953000000000543e+00 7.494000000000000661e-02 1.949130000000000090e-04 8.297046794861648422e+00 1.890432843911404870e-01 4.774685923431843120e-04
-1.149999799999999972e+01 7.992373999999999867e+00 7.414199999999999957e-02 1.951309999999999991e-04 8.280007314361995441e+00 1.868455428168958043e-01 4.775195799299975581e-04
-1.139999700000000082e+01 7.976956000000000380e+00 7.333699999999999941e-02 1.953190000000000048e-04 8.263064560860279073e+00 1.846915238716637653e-01 4.776462504841005028e-04
-1.129999600000000015e+01 7.961720999999999826e+00 7.248699999999999588e-02 1.953719999999999990e-04 8.246215708102061726e+00 1.825800870619909144e-01 4.778486035035401204e-04
-1.119999999999999929e+01 7.946632000000000140e+00 7.156899999999999373e-02 1.952249999999999884e-04 8.229459003406601525e+00 1.805102515781384920e-01 4.781266716453226335e-04
-1.109999900000000039e+01 7.931610000000000049e+00 7.056900000000000672e-02 1.948320000000000076e-04 8.212790247485619588e+00 1.784807605474756365e-01 4.784805793728393497e-04
-1.099999799999999972e+01 7.916633000000000031e+00 6.963199999999999945e-02 1.945879999999999875e-04 8.196207819154576413e+00 1.764907003687776754e-01 4.789104587326198500e-04
-1.089999599999999980e+01 7.901825999999999794e+00 6.873700000000000643e-02 1.944410000000000040e-04 8.179709152648968029e+00 1.745390639053387982e-01 4.794165058885037551e-04
-1.080000099999999996e+01 7.887163000000000146e+00 6.787999999999999590e-02 1.943799999999999922e-04 8.163293217315336747e+00 1.726250450192337027e-01 4.799989102032225065e-04
-1.069999999999999929e+01 7.872823000000000349e+00 6.704499999999999349e-02 1.943600000000000026e-04 8.146955590589648466e+00 1.707474630201766264e-01 4.806580283654015716e-04
-1.059999900000000039e+01 7.858725999999999878e+00 6.582399999999999363e-02 1.931869999999999920e-04 8.130695026597441810e+00 1.689055288264669219e-01 4.813941547313557723e-04
-1.049999700000000047e+01 7.844363000000000419e+00 6.445199999999999541e-02 1.915270000000000113e-04 8.114509182617243965e+00 1.670983445763389863e-01 4.822076692417597878e-04
-1.039999599999999980e+01 7.829995000000000260e+00 6.323399999999999854e-02 1.902720000000000106e-04 8.098396251356014375e+00 1.653250903741936284e-01 4.830989710492779353e-04
-1.030000099999999996e+01 7.815735000000000099e+00 6.207100000000000117e-02 1.891349999999999976e-04 8.082354948543336803e+00 1.635850182107263517e-01 4.840684664415483506e-04
-1.019999900000000004e+01 7.801629000000000147e+00 6.094900000000000317e-02 1.880779999999999974e-04 8.066381154143368093e+00 1.618770909747497821e-01 4.851167850419030206e-04
-1.009999799999999937e+01 7.787675000000000125e+00 5.971200000000000119e-02 1.866140000000000127e-04 8.050474161728814693e+00 1.602006575896499641e-01 4.862443956061986670e-04
-9.999997000000000469e+00 7.773750999999999856e+00 5.840700000000000058e-02 1.848859999999999913e-04 8.034631864337608675e+00 1.585549300370820980e-01 4.874518966841845510e-04
-9.899995000000000545e+00 7.759923999999999822e+00 5.704399999999999749e-02 1.829059999999999866e-04 8.018852199708668138e+00 1.569391404640443355e-01 4.887399328055618214e-04
-9.800000000000000711e+00 7.746057000000000414e+00 5.549500000000000266e-02 1.802569999999999921e-04 8.003134560614423521e+00 1.553526817398500626e-01 4.901090675497489632e-04
-9.699999000000000038e+00 7.732041999999999859e+00 5.400599999999999845e-02 1.777229999999999923e-04 7.987475077980405125e+00 1.537946306876536440e-01 4.915601942424366322e-04
-9.599997999999999365e+00 7.718081999999999887e+00 5.260599999999999998e-02 1.754000000000000079e-04 7.971872909786938521e+00 1.522643833073471509e-01 4.930939923989234586e-04
-9.499995999999999441e+00 7.704093000000000302e+00 5.118099999999999733e-02 1.729169999999999980e-04 7.956326150525702801e+00 1.507612403477553986e-01 4.947112805252592725e-04
-9.400000999999999607e+00 7.690059999999999896e+00 4.992200000000000110e-02 1.709229999999999897e-04 7.940834324136522682e+00 1.492846503208240527e-01 4.964127663301601398e-04
-9.300000000000000711e+00 7.676199000000000439e+00 4.881400000000000322e-02 1.693800000000000080e-04 7.925393735060673350e+00 1.478337658306421165e-01 4.981995573002211131e-04
-9.199999000000000038e+00 7.662556999999999618e+00 4.763099999999999973e-02 1.675079999999999961e-04 7.910003666654265686e+00 1.464080348431049394e-01 5.000724845354498002e-04
-9.099997000000000114e+00 7.648837000000000330e+00 4.628399999999999875e-02 1.649900000000000043e-04 7.894662349817410885e+00 1.450068150589378657e-01 5.020325420056581493e-04
-8.999995999999999441e+00 7.635004000000000346e+00 4.512599999999999945e-02 1.630719999999999999e-04 7.879368506212322210e+00 1.436295184983353845e-01 5.040807079682284872e-04
-8.900000999999999607e+00 7.621453999999999951e+00 4.415800000000000280e-02 1.617730000000000112e-04 7.864121340311992725e+00 1.422756074118010083e-01 5.062179318968461437e-04
-8.799998999999999683e+00 7.608010000000000161e+00 4.286899999999999739e-02 1.592320000000000096e-04 7.848917343935187141e+00 1.409443132590302294e-01 5.084455983085804697e-04
-8.699998000000000786e+00 7.594439999999999635e+00 4.173199999999999826e-02 1.571769999999999895e-04 7.833756238436484054e+00 1.396351624450991036e-01 5.107646869319332423e-04
-8.599997000000000114e+00 7.580992000000000175e+00 4.052599999999999952e-02 1.547809999999999941e-04 7.818636399421630578e+00 1.383475696312186365e-01 5.131764142630511165e-04
-8.499995000000000189e+00 7.567510999999999655e+00 3.934700000000000003e-02 1.524100000000000129e-04 7.803556230035354702e+00 1.370809600844178355e-01 5.156820457689645192e-04
-8.400000000000000355e+00 7.554044000000000203e+00 3.816100000000000048e-02 1.499240000000000099e-04 7.788515511981154660e+00 1.358348803996904941e-01 5.182826580721744533e-04
-8.299998999999999683e+00 7.540534000000000070e+00 3.699999999999999817e-02 1.474559999999999922e-04 7.773510892260361516e+00 1.346086242176443015e-01 5.209799196162532382e-04
-8.199998000000000786e+00 7.526983000000000423e+00 3.593099999999999766e-02 1.452699999999999966e-04 7.758541900725353102e+00 1.334017312174868852e-01 5.237750557547484528e-04
-8.099996000000000862e+00 7.513442000000000398e+00 3.501400000000000345e-02 1.436280000000000011e-04 7.743607036947547151e+00 1.322136618771616590e-01 5.266695216916602576e-04
-8.000000999999999252e+00 7.500000000000000000e+00 3.426400000000000279e-02 1.426189999999999977e-04 7.728706163241857219e+00 1.310439894226751445e-01 5.296645503343095935e-04
-7.900000000000000355e+00 7.486769999999999925e+00 3.367900000000000060e-02 1.422539999999999970e-04 7.713836033463434383e+00 1.298920485317358597e-01 5.327620513927289322e-04
-7.799998000000000431e+00 7.473976000000000397e+00 3.299499999999999655e-02 1.414300000000000062e-04 7.698996106207207646e+00 1.287573924573164330e-01 5.359634516323839208e-04
-7.699996999999999758e+00 7.461127000000000287e+00 3.185199999999999837e-02 1.385690000000000077e-04 7.684185409596027583e+00 1.276395441044571033e-01 5.392703075524020624e-04
-7.599996000000000862e+00 7.447983999999999938e+00 3.073199999999999890e-02 1.357150000000000110e-04 7.669402545311923447e+00 1.265379983373779993e-01 5.426843214192218420e-04
-7.500000999999999252e+00 7.434744000000000241e+00 2.984099999999999947e-02 1.337859999999999961e-04 7.654647166401705505e+00 1.254523318715774494e-01 5.462070002660584936e-04
-7.399999000000000215e+00 7.421774000000000093e+00 2.924600000000000116e-02 1.331240000000000082e-04 7.639916141044452047e+00 1.243819212657915063e-01 5.498405769613579292e-04
-7.299998000000000431e+00 7.409169999999999590e+00 2.826999999999999999e-02 1.306609999999999879e-04 7.625209452995166615e+00 1.233263760822620458e-01 5.535865963957579830e-04
-7.199996999999999758e+00 7.396208999999999811e+00 2.705899999999999972e-02 1.270079999999999874e-04 7.610525774176213787e+00 1.222852128753062484e-01 5.574469730051852820e-04
-7.099994999999999834e+00 7.383080999999999783e+00 2.606599999999999889e-02 1.242659999999999924e-04 7.595863793200838820e+00 1.212579532650279734e-01 5.614236795433575873e-04
-7.000000000000000000e+00 7.369996000000000436e+00 2.522999999999999896e-02 1.221820000000000035e-04 7.581223531479844624e+00 1.202442142511532808e-01 5.655183740773691127e-04
-6.899999000000000215e+00 7.357001000000000346e+00 2.447999999999999829e-02 1.204369999999999990e-04 7.566601950397706666e+00 1.192434038066820801e-01 5.697336291312387517e-04
-6.799996999999999403e+00 7.344083999999999612e+00 2.375400000000000081e-02 1.187390000000000027e-04 7.551998662160901432e+00 1.182551169295176230e-01 5.740713445464255696e-04
-6.699996000000000507e+00 7.331216999999999651e+00 2.306400000000000117e-02 1.171520000000000059e-04 7.537412851483857423e+00 1.172789203561348526e-01 5.785335881952853370e-04
-6.600001000000000673e+00 7.318456000000000294e+00 2.237799999999999859e-02 1.155140000000000057e-04 7.522844151685914582e+00 1.163144117734167260e-01 5.831223356020548724e-04
-6.500000000000000000e+00 7.305737999999999843e+00 2.163699999999999998e-02 1.135209999999999995e-04 7.508289732808814065e+00 1.153610284258219654e-01 5.878404073157126892e-04
-6.399998000000000076e+00 7.293002999999999680e+00 2.085499999999999854e-02 1.112259999999999952e-04 7.493749254575842400e+00 1.144183747509714966e-01 5.926899096737350782e-04
-6.299996999999999403e+00 7.280242999999999576e+00 2.010100000000000081e-02 1.089939999999999936e-04 7.479221949826143856e+00 1.134860275767226589e-01 5.976731337516610681e-04
-6.199994999999999479e+00 7.267495000000000260e+00 1.938199999999999992e-02 1.068650000000000009e-04 7.464706481208135180e+00 1.125635283757968619e-01 6.027926272718086035e-04
-6.100001000000000673e+00 7.254770999999999859e+00 1.868300000000000169e-02 1.047520000000000027e-04 7.450203117892085558e+00 1.116505212384872880e-01 6.080504234197796603e-04
-5.999998999999999860e+00 7.242054999999999687e+00 1.798800000000000052e-02 1.025820000000000014e-04 7.435708513464554414e+00 1.107464238357731556e-01 6.134499329783344151e-04
-5.899998000000000076e+00 7.229330000000000034e+00 1.731699999999999906e-02 1.004560000000000018e-04 7.421222957560740241e+00 1.098508837042380115e-01 6.189933158773278489e-04
-5.799996000000000151e+00 7.216610000000000191e+00 1.668800000000000144e-02 9.849269999999999976e-05 7.406745153990136998e+00 1.089634494019264821e-01 6.246833760068213909e-04
-5.700001000000000317e+00 7.203910999999999731e+00 1.609999999999999973e-02 9.669220000000000234e-05 7.392275262928722057e+00 1.080837587594547511e-01 6.305223998475030945e-04
-5.599999999999999645e+00 7.191237000000000101e+00 1.554400000000000052e-02 9.500239999999999694e-05 7.377810414372644843e+00 1.072112656761292637e-01 6.365139616816232332e-04
-5.499998999999999860e+00 7.178587000000000273e+00 1.501300000000000030e-02 9.339379999999999340e-05 7.363350496251769961e+00 1.063455921522202807e-01 6.426605956863720584e-04
-5.399996999999999936e+00 7.165962000000000387e+00 1.450899999999999933e-02 9.188679999999999580e-05 7.348894391405171866e+00 1.054862990425027292e-01 6.489653081860022625e-04
-5.299996000000000151e+00 7.153368000000000393e+00 1.402600000000000027e-02 9.044280000000000082e-05 7.334441423836660867e+00 1.046329731723421030e-01 6.554309778634071415e-04
-5.200001000000000317e+00 7.140789999999999971e+00 1.355199999999999981e-02 8.898299999999999830e-05 7.319991358023473005e+00 1.037852262995264674e-01 6.620603308776244669e-04
-5.099999999999999645e+00 7.128223000000000198e+00 1.310300000000000006e-02 8.762950000000000524e-05 7.305541508764584968e+00 1.029425262146932418e-01 6.688572906949000326e-04
-4.999997999999999720e+00 7.115677999999999948e+00 1.268099999999999956e-02 8.638949999999999678e-05 7.291091653956869756e+00 1.021044847301992853e-01 6.758247237201481543e-04
-4.899996999999999936e+00 7.103157000000000387e+00 1.227999999999999925e-02 8.523039999999999631e-05 7.276641143989469818e+00 1.012706871901669636e-01 6.829657389770305053e-04
-4.799995000000000012e+00 7.090658000000000349e+00 1.189499999999999932e-02 8.413320000000000282e-05 7.262188757015536567e+00 1.004406847509047296e-01 6.902837860776187733e-04
-4.700000000000000178e+00 7.078179000000000443e+00 1.152700000000000079e-02 8.309130000000000183e-05 7.247734722080375391e+00 9.961411041870738003e-02 6.977816268466276303e-04
-4.599999000000000393e+00 7.065719999999999779e+00 1.117300000000000064e-02 8.210259999999999553e-05 7.233276237899776362e+00 9.879042248408853588e-02 7.054636515920616972e-04
-4.499997999999999720e+00 7.053276999999999575e+00 1.083300000000000061e-02 8.116169999999999917e-05 7.218813254228558129e+00 9.796923510837585169e-02 7.133328868334756941e-04
-4.399995999999999796e+00 7.040854000000000390e+00 1.050599999999999971e-02 8.026770000000000400e-05 7.204344713407951240e+00 9.715010307570515202e-02 7.213929349166089272e-04
-4.300000999999999962e+00 7.028444000000000358e+00 1.019199999999999967e-02 7.942079999999999691e-05 7.189870864720077748e+00 9.633265305182248106e-02 7.296467008681839376e-04
-4.200000000000000178e+00 7.016048999999999758e+00 9.889999999999999486e-03 7.861980000000000238e-05 7.175388921736677084e+00 9.551633816023752388e-02 7.380988647567864351e-04
-4.099999000000000393e+00 7.003669000000000366e+00 9.599999999999999159e-03 7.786049999999999764e-05 7.160898851451495517e+00 9.470076483162626069e-02 7.467525856434092512e-04
-3.999997000000000025e+00 6.991302000000000127e+00 9.318999999999999159e-03 7.713919999999999490e-05 7.146399610840705741e+00 9.388547999761831520e-02 7.556116348216709248e-04
-3.899996000000000240e+00 6.978947999999999929e+00 9.048000000000000487e-03 7.645129999999999764e-05 7.131890594895923030e+00 9.307005260274858749e-02 7.646795441292177998e-04
-3.800000999999999962e+00 6.966604000000000241e+00 8.786000000000000407e-03 7.579440000000000060e-05 7.117371637938030737e+00 9.225407349360970066e-02 7.739595673625934919e-04
-3.699999000000000038e+00 6.954269000000000034e+00 8.533000000000000654e-03 7.516739999999999457e-05 7.102839962453083800e+00 9.143698378289522033e-02 7.834566563622062055e-04
-3.599998000000000253e+00 6.941942000000000057e+00 8.286999999999999228e-03 7.456990000000000580e-05 7.088295842247172907e+00 9.061839292305018390e-02 7.931738170380790015e-04
-3.499997000000000025e+00 6.929623999999999562e+00 8.049999999999999864e-03 7.400119999999999886e-05 7.073738246287913256e+00 8.979783371800653669e-02 8.031148833315208393e-04
-3.399995000000000100e+00 6.917309999999999626e+00 7.818999999999999562e-03 7.345889999999999560e-05 7.059166144614153815e+00 8.897483549015450244e-02 8.132836804996892988e-04
-3.300000000000000266e+00 6.905002999999999780e+00 7.596000000000000321e-03 7.294060000000000430e-05 7.044579821524178165e+00 8.814899831019684662e-02 8.236830659548516819e-04
-3.199999000000000038e+00 6.892699000000000353e+00 7.379000000000000142e-03 7.244420000000000004e-05 7.029976499213840491e+00 8.731974504605699572e-02 8.343180343904526338e-04
-3.099998000000000253e+00 6.880397999999999570e+00 7.169000000000000025e-03 7.196719999999999767e-05 7.015356171488623005e+00 8.648665132462340921e-02 8.451915530170452627e-04
-2.999995999999999885e+00 6.868098999999999954e+00 6.962999999999999572e-03 7.150709999999999846e-05 7.000717811465557716e+00 8.564923070890073653e-02 8.563072374342011513e-04
-2.900001000000000051e+00 6.855801999999999730e+00 6.762999999999999914e-03 7.106160000000000417e-05 6.986061711758696724e+00 8.480706817636418648e-02 8.676675771556944649e-04
-2.799999999999999822e+00 6.843504000000000254e+00 6.568000000000000053e-03 7.062880000000000384e-05 6.971385087190762775e+00 8.395956725943309884e-02 8.792773197129061377e-04
-2.699997999999999898e+00 6.831204999999999750e+00 6.377999999999999989e-03 7.020639999999999921e-05 6.956687789172501191e+00 8.310627786561797237e-02 8.911390315667481240e-04
-2.599997000000000114e+00 6.818901999999999575e+00 6.191999999999999588e-03 6.979179999999999813e-05 6.941969230786646072e+00 8.224672008913724852e-02 9.032554120687809503e-04
-2.499996000000000329e+00 6.806597000000000008e+00 6.008999999999999585e-03 6.938310000000000321e-05 6.927228383562243685e+00 8.138038318413043370e-02 9.156292962779916675e-04
-2.400001000000000051e+00 6.794286999999999743e+00 5.831000000000000245e-03 6.897740000000000132e-05 6.912465251428312030e+00 8.050681205226983828e-02 9.282623782186740554e-04
-2.299999000000000127e+00 6.781970000000000276e+00 5.655999999999999570e-03 6.857259999999999463e-05 6.897677030879894033e+00 7.962537955560788916e-02 9.411584622592475803e-04
-2.199997999999999898e+00 6.769646999999999970e+00 5.484000000000000159e-03 6.816559999999999666e-05 6.882864017393163891e+00 7.873563607080136251e-02 9.543183472035190887e-04
-2.099995999999999974e+00 6.757315000000000182e+00 5.315000000000000280e-03 6.775400000000000216e-05 6.868025027513009917e+00 7.783703814598075255e-02 9.677436961064300605e-04
-2.000002000000000280e+00 6.744974000000000025e+00 5.148999999999999931e-03 6.733429999999999667e-05 6.853160510332266142e+00 7.692913555004343706e-02 9.814342025687211243e-04
-1.900000000000000133e+00 6.732624999999999638e+00 4.985999999999999981e-03 6.690390000000000161e-05 6.838267195926425401e+00 7.601124423310556821e-02 9.953924460420109435e-04
-1.799999000000000127e+00 6.720260999999999818e+00 4.825000000000000296e-03 6.645870000000000119e-05 6.823345527751969009e+00 7.508290001714423845e-02 1.009616966119315914e-03
-1.699996999999999980e+00 6.707885000000000097e+00 4.664999999999999876e-03 6.599559999999999541e-05 6.808394310537082106e+00 7.414353135003959316e-02 1.024107103663945495e-03
-1.599995999999999974e+00 6.695496999999999588e+00 4.507999999999999854e-03 6.551049999999999560e-05 6.793412943423256856e+00 7.319259655133114606e-02 1.038860811790905071e-03
-1.500001000000000140e+00 6.683093000000000394e+00 4.353000000000000098e-03 6.499900000000000567e-05 6.778401275576837470e+00 7.222957621491321589e-02 1.053874639601883392e-03
-1.399999999999999911e+00 6.670671999999999713e+00 4.198000000000000342e-03 6.445670000000000240e-05 6.763356598821717469e+00 7.125377852369041420e-02 1.069146644135328828e-03
-1.299997999999999987e+00 6.658235000000000348e+00 4.046000000000000117e-03 6.387869999999999540e-05 6.748278751467036152e+00 7.026466631398231577e-02 1.084671137389964365e-03
-1.199997000000000202e+00 6.645781000000000382e+00 3.893999999999999892e-03 6.325980000000000036e-05 6.733167120434613295e+00 6.926166610374062671e-02 1.100441483922548046e-03
-1.099995999999999974e+00 6.633306000000000147e+00 3.742999999999999799e-03 6.259409999999999757e-05 6.718020636160712655e+00 6.824416586174275601e-02 1.116449950143676671e-03
-1.000001000000000140e+00 6.620809000000000388e+00 3.593999999999999972e-03 6.187540000000000054e-05 6.702839287114933597e+00 6.721161653586449347e-02 1.132685890420785093e-03
-8.999990000000002155e-01 6.608292999999999751e+00 3.444000000000000013e-03 6.109720000000000179e-05 6.687620170711762846e+00 6.616326261449589907e-02 1.149139733800450935e-03
-7.999979999999999869e-01 6.595752000000000059e+00 3.295999999999999885e-03 6.025239999999999931e-05 6.672363567640569038e+00 6.509855555978449893e-02 1.165796200582400275e-03
-6.999960000000000626e-01 6.583188999999999957e+00 3.147000000000000058e-03 5.933310000000000287e-05 6.657068233845107486e+00 6.401683279122050152e-02 1.182639027951043042e-03
-6.000010000000002286e-01 6.570598999999999634e+00 2.998999999999999930e-03 5.833100000000000107e-05 6.641734451938213546e+00 6.291753053391690997e-02 1.199647286958450141e-03
-5.000000000000000000e-01 6.557984000000000258e+00 2.850999999999999802e-03 5.723770000000000257e-05 6.626359278589586843e+00 6.179984325483656171e-02 1.216800240285104617e-03
-3.999990000000002155e-01 6.545340000000000380e+00 2.703000000000000107e-03 5.604390000000000055e-05 6.610942676011786645e+00 6.066316208027044965e-02 1.234070077671859268e-03
-2.999969999999998471e-01 6.532667000000000002e+00 2.556000000000000112e-03 5.473970000000000040e-05 6.595483526274399821e+00 5.950678926561914217e-02 1.251425796682604889e-03
-1.999960000000000626e-01 6.519963999999999871e+00 2.407999999999999984e-03 5.331620000000000293e-05 6.579981168683304737e+00 5.833004966201249530e-02 1.268830879878751977e-03
-1.000010000000002286e-01 6.507230999999999987e+00 2.259999999999999856e-03 5.176319999999999934e-05 6.564435406130429307e+00 5.713229343969361551e-02 1.286242590748893971e-03
0.000000000000000000e+00 6.494463999999999793e+00 2.112000000000000162e-03 5.007219999999999808e-05 6.548843388913707209e+00 5.591265296680791863e-02 1.303614653810268110e-03
1.000019999999999243e-01 6.481664000000000314e+00 1.964000000000000034e-03 4.823240000000000258e-05 6.533204900130406223e+00 5.467044950469723830e-02 1.320890398940424010e-03
2.000030000000001529e-01 6.468828000000000245e+00 1.817000000000000039e-03 4.623069999999999767e-05 6.517519252941691654e+00 5.340495649013576873e-02 1.338005182797583027e-03
3.000050000000000772e-01 6.455954000000000192e+00 1.668999999999999911e-03 4.404259999999999740e-05 6.501785125880859439e+00 5.211538274084448474e-02 1.354885312633824978e-03
3.999989999999997714e-01 6.443037999999999599e+00 1.520000000000000084e-03 4.163100000000000172e-05 6.486002924022876037e+00 5.080106612180967929e-02 1.371444104141281844e-03
5.000010000000001398e-01 6.430085000000000051e+00 1.369999999999999907e-03 3.895249999999999678e-05 6.470169097218961163e+00 4.946100006237941216e-02 1.387586184633142873e-03
6.000020000000003684e-01 6.417088999999999821e+00 1.216999999999999983e-03 3.597069999999999765e-05 6.454284031318922032e+00 4.809449016524292020e-02 1.403197278779915076e-03
7.000030000000001529e-01 6.404052000000000078e+00 1.062000000000000010e-03 3.265390000000000257e-05 6.438346525042022428e+00 4.670069425221701209e-02 1.418147768402757683e-03
7.999990000000001267e-01 6.390971000000000402e+00 9.053550000000000486e-04 2.896300000000000035e-05 6.422356326483763311e+00 4.527883805710763987e-02 1.432287561843377348e-03
8.999999999999999112e-01 6.377848000000000184e+00 7.458739999999999945e-04 2.485679999999999891e-05 6.406310773902683664e+00 4.382791556556187018e-02 1.445445975275927355e-03
1.000000999999999696e+00 6.364681000000000033e+00 5.854950000000000042e-04 2.034400000000000038e-05 6.390209592591764576e+00 4.234711489219811220e-02 1.457423871530352018e-03
1.100002999999999620e+00 6.351473999999999620e+00 4.292330000000000017e-04 1.556439999999999958e-05 6.374051537280498003e+00 4.083551942438612414e-02 1.467992390728624797e-03
1.200004000000000293e+00 6.338212999999999653e+00 2.806640000000000220e-04 1.063069999999999971e-05 6.357835836901687188e+00 3.929223829218164710e-02 1.476886801054286226e-03
1.299999000000000127e+00 6.324893999999999572e+00 1.357279999999999988e-04 5.375470000000000051e-06 6.341562203095690187e+00 3.771641052897733992e-02 1.483800854119461318e-03
1.399999999999999911e+00 6.311516000000000126e+00 -1.251540000000000049e-05 -5.188169999999999532e-07 6.325227566243855293e+00 3.610688430859254616e-02 1.488380842475064405e-03
1.500001999999999835e+00 6.298085000000000377e+00 -1.668990000000000024e-04 -7.249679999999999680e-06 6.308831608305177419e+00 3.446275183501112949e-02 1.490214793001702620e-03
1.600002999999999620e+00 6.284603999999999857e+00 -3.208379999999999934e-04 -1.461980000000000019e-05 6.292373516689747426e+00 3.278303845278296436e-02 1.488824170459886577e-03
1.700004999999999544e+00 6.271073000000000341e+00 -4.580300000000000040e-04 -2.192089999999999878e-05 6.275851809385600610e+00 3.106667939247631516e-02 1.483651377572991646e-03
1.800000000000000266e+00 6.257456000000000351e+00 -5.603589999999999656e-04 -2.820280000000000042e-05 6.259266648462921800e+00 2.931275971144864378e-02 1.474046071131925994e-03
1.900001000000000051e+00 6.243711000000000233e+00 -7.127089999999999554e-04 -3.777380000000000077e-05 6.242614700354402579e+00 2.751997093935276695e-02 1.459244730524385291e-03
2.000001999999999835e+00 6.229970999999999925e+00 -9.155069999999999745e-04 -5.116659999999999899e-05 6.225895766611281523e+00 2.568730974459421112e-02 1.438352808595990242e-03
2.100003999999999760e+00 6.216198999999999586e+00 -1.075000000000000001e-03 -6.343099999999999628e-05 6.209108473816906226e+00 2.381362238883433236e-02 1.410316250737513001e-03
2.199998999999999594e+00 6.202355999999999980e+00 -1.196999999999999930e-03 -7.471659999999999543e-05 6.192252952148149525e+00 2.189789937810959763e-02 1.373893505926973221e-03
2.300000000000000266e+00 6.188425999999999760e+00 -1.283000000000000069e-03 -8.487890000000000484e-05 6.175325778207430005e+00 1.993869966099004465e-02 1.327605065802553008e-03
2.400001000000000051e+00 6.174387000000000292e+00 -1.330999999999999935e-03 -9.346169999999999999e-05 6.158326713701541166e+00 1.793491360265941914e-02 1.269698388493714723e-03
2.500002999999999975e+00 6.160201999999999956e+00 -1.361000000000000014e-03 -1.015870000000000016e-04 6.141254325271072290e+00 1.588526535399270578e-02 1.198077458133650457e-03
2.600004999999999900e+00 6.145858999999999739e+00 -1.425000000000000051e-03 -1.133709999999999959e-04 6.124107505280194097e+00 1.378848651426567429e-02 1.110229814557451558e-03
2.699998999999999594e+00 6.131396999999999764e+00 -1.561000000000000104e-03 -1.325619999999999956e-04 6.106886342091478959e+00 1.164342810266583150e-02 1.003136996504853853e-03
