# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-1.820000200000000135e+01 -6.714799999999998548e-01 6.817299999999999749e-02 2.218785098695901035e-04 -6.514727568623714937e-01 6.482873289096262315e-02 2.105136002441380938e-04
-1.810000199999999992e+01 -6.729389999999995098e-01 6.615100000000000147e-02 2.178119754088405225e-04 -6.528083959694896965e-01 6.240609975152940081e-02 2.050077712034838835e-04
-1.800000200000000206e+01 -6.744389999999995666e-01 6.418699999999999406e-02 2.138289015900841114e-04 -6.542091965771729134e-01 6.004392106372931359e-02 1.995609361602265080e-04
-1.790000200000000063e+01 -6.759659999999998448e-01 6.229599999999999721e-02 2.099832395198216318e-04 -6.556715345759519531e-01 5.774295302388156997e-02 1.941786363484092521e-04
-1.780000200000000277e+01 -6.775199999999994560e-01 6.047899999999999804e-02 2.062840962512821645e-04 -6.571918993630605499e-01 5.550374709639399606e-02 1.888659738986584976e-04
-1.770000200000000135e+01 -6.790879999999996919e-01 5.872700000000000142e-02 2.027061341351173542e-04 -6.587669027277334166e-01 5.332666744218832883e-02 1.836276411832908780e-04
-1.760000199999999992e+01 -6.806839999999998447e-01 5.703400000000000136e-02 1.992338787968243950e-04 -6.603932860787495862e-01 5.121190817863572470e-02 1.784679520317074535e-04
-1.750000200000000206e+01 -6.822989999999995447e-01 5.542600000000000304e-02 1.959636243535725934e-04 -6.620679261433659590e-01 4.915951036411470715e-02 1.733908745819040954e-04
-1.740000200000000063e+01 -6.838929999999998621e-01 5.387999999999999734e-02 1.928202698617430190e-04 -6.637878392673687289e-01 4.716937862357095668e-02 1.684000655875444563e-04
-1.730000200000000277e+01 -6.854969999999998009e-01 5.234699999999999770e-02 1.896324572721064814e-04 -6.655501844440110393e-01 4.524129735333052432e-02 1.634989060551218928e-04
-1.720000200000000135e+01 -6.871469999999995082e-01 5.086500000000000049e-02 1.865394076606044895e-04 -6.673522651953988083e-01 4.337494646382466373e-02 1.586905381420959215e-04
-1.710000199999999992e+01 -6.888429999999998721e-01 4.944599999999999690e-02 1.835898705957708557e-04 -6.691915304237643358e-01 4.156991663782526325e-02 1.539779033045550634e-04
-1.700000200000000206e+01 -6.905489999999998574e-01 4.815500000000000336e-02 1.810334425311640430e-04 -6.710655743422972996e-01 3.982572409928376855e-02 1.493637817420354031e-04
-1.690000200000000063e+01 -6.921899999999996389e-01 4.692899999999999849e-02 1.786441824780431935e-04 -6.729721355859602516e-01 3.814182490402374254e-02 1.448508332480268621e-04
-1.680000200000000277e+01 -6.937989999999998325e-01 4.572099999999999775e-02 1.762486843620589630e-04 -6.749090955921641655e-01 3.651762877845974448e-02 1.404416396378774332e-04
-1.670000200000000135e+01 -6.953989999999996563e-01 4.451399999999999801e-02 1.737814635008968383e-04 -6.768744763293970124e-01 3.495251254635061561e-02 1.361387489919150152e-04
-1.660000199999999992e+01 -6.970329999999997916e-01 4.331700000000000134e-02 1.712768725280011217e-04 -6.788664374388390099e-01 3.344583319650837328e-02 1.319447220214424400e-04
-1.650000200000000206e+01 -6.987079999999994406e-01 4.217499999999999721e-02 1.689144058897383126e-04 -6.808832728396497780e-01 3.199694065652319147e-02 1.278621809396701106e-04
-1.640000200000000063e+01 -7.003739999999996080e-01 4.111399999999999777e-02 1.668046023291900487e-04 -6.829234068327216800e-01 3.060519034910461761e-02 1.238938612996391686e-04
-1.630000199999999921e+01 -7.020059999999994638e-01 4.006799999999999945e-02 1.646861929459697907e-04 -6.849853897200570696e-01 2.926995561870635032e-02 1.200426673477373468e-04
-1.620000200000000135e+01 -7.036569999999997549e-01 3.904599999999999738e-02 1.625980149869328279e-04 -6.870678929370936938e-01 2.799064012681144048e-02 1.163117315355231889e-04
-1.610000199999999992e+01 -7.053109999999995772e-01 3.804899999999999949e-02 1.605456865822886916e-04 -6.891697036727882919e-01 2.676669032466581777e-02 1.127044789351495658e-04
-1.600000200000000206e+01 -7.069989999999997110e-01 3.707900000000000085e-02 1.585403864553974241e-04 -6.912897189263622622e-01 2.559760812233778660e-02 1.092246974153575167e-04
-1.590000199999999886e+01 -7.087059999999998361e-01 3.618299999999999988e-02 1.567878686571725613e-04 -6.934269389194509525e-01 2.448296388261953643e-02 1.058766145560160354e-04
-1.580000199999999921e+01 -7.104039999999995914e-01 3.535100000000000048e-02 1.552544224692010218e-04 -6.955804597469144035e-01 2.342240987718579442e-02 1.026649824090233312e-04
-1.570000199999999957e+01 -7.120649999999995039e-01 3.458900000000000169e-02 1.539756249632627430e-04 -6.977494651073734566e-01 2.241569435006220828e-02 9.959517135041356494e-05
-1.560000199999999992e+01 -7.136489999999997558e-01 3.382000000000000284e-02 1.526141264929722376e-04 -6.999332169040455298e-01 2.146267633899209826e-02 9.667327440933158936e-05
-1.550000200000000028e+01 -7.152729999999998256e-01 3.303099999999999786e-02 1.511098649361982045e-04 -7.021310444456263511e-01 2.056334140743713845e-02 9.390622359814659512e-05
-1.540000199999999886e+01 -7.169069999999995169e-01 3.227800000000000114e-02 1.497163742668987103e-04 -7.043423319034868291e-01 1.971781843678353102e-02 9.130191989447150797e-05
-1.530000199999999921e+01 -7.185459999999994629e-01 3.156300000000000078e-02 1.484480363089061032e-04 -7.065665035925119408e-01 1.892639761705832563e-02 8.886937862469597340e-05
-1.520000199999999957e+01 -7.201799999999995983e-01 3.088000000000000120e-02 1.472817277540421435e-04 -7.088030065353438935e-01 1.818954975109989686e-02 8.661889204618536235e-05
-1.510000199999999992e+01 -7.218199999999996841e-01 3.023400000000000046e-02 1.462465855043744987e-04 -7.110512896400730254e-01 1.750794694602482438e-02 8.456221088628446310e-05
-1.500000200000000028e+01 -7.234379999999998034e-01 2.964299999999999921e-02 1.454363238804762119e-04 -7.133107786658438032e-01 1.688248469910496458e-02 8.271274641909171334e-05
-1.490000199999999886e+01 -7.249979999999998093e-01 2.907200000000000062e-02 1.446860641908567758e-04 -7.155808459658502541e-01 1.631430528191250839e-02 8.108579427122282186e-05
-1.480000199999999921e+01 -7.265559999999995355e-01 2.847799999999999984e-02 1.437827564791621215e-04 -7.178607737799893584e-01 1.580482217188065169e-02 7.969878043944400863e-05
-1.470000199999999957e+01 -7.281129999999995661e-01 2.790499999999999925e-02 1.429453528640739328e-04 -7.201497095990462283e-01 1.535574505409314366e-02 7.857152882720303325e-05
-1.460000199999999992e+01 -7.296609999999996710e-01 2.733899999999999872e-02 1.421041172860408987e-04 -7.224466118412591342e-01 1.496910459124347476e-02 7.772654775717304182e-05
-1.450000200000000028e+01 -7.312069999999994963e-01 2.677099999999999966e-02 1.412118310716973819e-04 -7.247501837793686175e-01 1.464727570100342324e-02 7.718933011091955241e-05
-1.440000199999999886e+01 -7.327679999999996419e-01 2.620400000000000160e-02 1.402828995979989407e-04 -7.270587933512697720e-01 1.439299744227386796e-02 7.698865760667347681e-05
-1.430000199999999921e+01 -7.343619999999995152e-01 2.565800000000000025e-02 1.394250059503852456e-04 -7.293703762167574878e-01 1.420938673866149055e-02 7.715689375662020393e-05
-1.420000199999999957e+01 -7.359719999999998485e-01 2.515999999999999834e-02 1.387902566753604003e-04 -7.316823192496222372e-01 1.409994199210128779e-02 7.773024161744584808e-05
-1.410000199999999992e+01 -7.375689999999996971e-01 2.472099999999999992e-02 1.384501615663998302e-04 -7.339913216813435115e-01 1.406853108758782805e-02 7.874893079853683775e-05
-1.400000200000000028e+01 -7.391109999999998514e-01 2.431900000000000034e-02 1.382925680765684619e-04 -7.362932315001190497e-01 1.411935628919959440e-02 8.025728245629950718e-05
-1.390000199999999886e+01 -7.406199999999998340e-01 2.389099999999999904e-02 1.379627709824398827e-04 -7.385828556969313841e-01 1.425688602698600010e-02 8.230358031502934873e-05
-1.380000199999999921e+01 -7.421349999999997671e-01 2.346000000000000169e-02 1.375884963098465577e-04 -7.408537448828806937e-01 1.448574058015567045e-02 8.493964947044070613e-05
-1.370000199999999957e+01 -7.436479999999998647e-01 2.303900000000000045e-02 1.372450344314483386e-04 -7.430979561480679507e-01 1.481051529959316604e-02 8.822001285041453165e-05
-1.360000199999999992e+01 -7.451339999999997410e-01 2.262600000000000028e-02 1.369213569199155783e-04 -7.453058033893021905e-01 1.523552162361328788e-02 9.220045909794194580e-05
-1.350000200000000028e+01 -7.465989999999997906e-01 2.215699999999999961e-02 1.362252081401301221e-04 -7.474656123878520297e-01 1.576442342459112578e-02 9.693581919012379540e-05
-1.340000199999999886e+01 -7.481629999999994673e-01 2.162100000000000133e-02 1.350725799167673275e-04 -7.495635093179113806e-01 1.639974542201997482e-02 1.024767203570251146e-04
-1.330000199999999921e+01 -7.498689999999994527e-01 2.119499999999999856e-02 1.345660565699540693e-04 -7.515832864456384321e-01 1.714223348938120201e-02 1.088650790497142930e-04
-1.320000199999999957e+01 -7.514969999999996375e-01 2.087999999999999926e-02 1.347394829148556585e-04 -7.535064070543530113e-01 1.799005651076787671e-02 1.161281321964127488e-04
-1.310000199999999992e+01 -7.531419999999995341e-01 2.062200000000000144e-02 1.352746825696781938e-04 -7.553122310203141954e-01 1.893785959018336185e-02 1.242709188946638653e-04
-1.300000200000000028e+01 -7.546999999999997044e-01 2.043000000000000024e-02 1.362473791576576210e-04 -7.569785582708480343e-01 1.997571253344160996e-02 1.332673498144356207e-04
-1.290000199999999886e+01 -7.561789999999994905e-01 2.021999999999999839e-02 1.371099871036578232e-04 -7.584825913413263399e-01 2.108804773532446664e-02 1.430503711766066837e-04
-1.280000199999999921e+01 -7.576689999999994818e-01 1.994999999999999898e-02 1.375689566171304481e-04 -7.598023984985697865e-01 2.225274570529915674e-02 1.535022508951498115e-04
-1.270000199999999957e+01 -7.591839999999998589e-01 1.976699999999999985e-02 1.386345299448484762e-04 -7.609189017691173618e-01 2.344059414066911734e-02 1.644466350836829938e-04
-1.260000199999999992e+01 -7.605999999999997208e-01 1.956400000000000153e-02 1.395715605003863206e-04 -7.618183097259875192e-01 2.461539600047798343e-02 1.756445990651191538e-04
-1.250000200000000028e+01 -7.620189999999995578e-01 1.933299999999999949e-02 1.403172680321516680e-04 -7.624947660518343051e-01 2.573500069747865909e-02 1.867971951194828206e-04
-1.240000199999999886e+01 -7.634359999999995594e-01 1.908299999999999927e-02 1.409275196016781184e-04 -7.629528183784468620e-01 2.675344472547713792e-02 1.975566594757425598e-04
-1.230000199999999921e+01 -7.648639999999997663e-01 1.882899999999999852e-02 1.415078423838995049e-04 -7.632091830220713025e-01 2.762419375829060220e-02 2.075472267435292634e-04
-1.220000199999999957e+01 -7.663119999999996601e-01 1.857500000000000123e-02 1.420871653268654757e-04 -7.632932632765354608e-01 2.830419705249824502e-02 2.163944197816085508e-04
-1.210000199999999992e+01 -7.677649999999998087e-01 1.836600000000000038e-02 1.430151815919742308e-04 -7.632460313233677685e-01 2.875817089096575213e-02 2.237591836682549995e-04
-1.200000200000000028e+01 -7.691779999999996953e-01 1.816600000000000159e-02 1.440240206629203785e-04 -7.631172088647846241e-01 2.896233571602374601e-02 2.293711763491499604e-04
-1.190000199999999886e+01 -7.705899999999994421e-01 1.796299999999999980e-02 1.450218025211856066e-04 -7.629610974895606468e-01 2.890684777740910177e-02 2.330548688101312686e-04
-1.180000199999999921e+01 -7.719869999999997567e-01 1.778899999999999926e-02 1.462701506806625483e-04 -7.628317698942821412e-01 2.859642385675151971e-02 2.347433664275443252e-04
-1.170000199999999957e+01 -7.733069999999995225e-01 1.762400000000000078e-02 1.476133760290195788e-04 -7.627784938812667281e-01 2.804908234979287124e-02 2.344777439512714618e-04
-1.160000199999999992e+01 -7.745739999999998737e-01 1.736400000000000096e-02 1.481693951647447820e-04 -7.628421602762764930e-01 2.729336116704288856e-02 2.323931430381975338e-04
-1.150000200000000028e+01 -7.759089999999995158e-01 1.703299999999999953e-02 1.481047228316343680e-04 -7.630531762131513851e-01 2.636466699206138631e-02 2.286956507330404828e-04
-1.140000199999999886e+01 -7.773029999999998552e-01 1.670699999999999963e-02 1.480565574017176983e-04 -7.634308996262849645e-01 2.530148182575758103e-02 2.236352219302291540e-04
-1.130000199999999921e+01 -7.787239999999995277e-01 1.641300000000000051e-02 1.482688505443494802e-04 -7.639843677715458803e-01 2.414202332056376160e-02 2.174795408185361092e-04
-1.120000199999999957e+01 -7.801429999999998088e-01 1.614399999999999863e-02 1.486915956420873871e-04 -7.647138935933476267e-01 2.292171575340079537e-02 2.104922640270934589e-04
-1.110000199999999992e+01 -7.815519999999995804e-01 1.589399999999999841e-02 1.492805581266572570e-04 -7.656130757483993188e-01 2.167158024712761977e-02 2.029172962652281116e-04
-1.100000200000000028e+01 -7.829369999999995500e-01 1.564400000000000165e-02 1.498630187217923708e-04 -7.666708464288582991e-01 2.041746518552776252e-02 1.949692128891071638e-04
-1.090000199999999886e+01 -7.843039999999996681e-01 1.538100000000000057e-02 1.503113785045530630e-04 -7.678733059192508481e-01 1.917993461283368228e-02 1.868289492422737000e-04
-1.080000199999999921e+01 -7.856539999999996304e-01 1.509199999999999951e-02 1.504875084813096136e-04 -7.692052159901789921e-01 1.797460351893952896e-02 1.786434350309199285e-04
-1.070000199999999957e+01 -7.870149999999997981e-01 1.474800000000000069e-02 1.500800944650579544e-04 -7.706511195327188091e-01 1.681272874682693957e-02 1.705278219848341368e-04
-1.059999999999999964e+01 -7.884199999999994546e-01 1.438799999999999975e-02 1.494588363679973651e-04 -7.721961460215042150e-01 1.570188533657519703e-02 1.625689994181381520e-04
-1.050000000000000000e+01 -7.898639999999996775e-01 1.401699999999999995e-02 1.486632226540997705e-04 -7.738263713811522893e-01 1.464675791018524992e-02 1.548304878144862945e-04
-1.039999999999999858e+01 -7.913419999999997678e-01 1.368100000000000045e-02 1.481806483796520323e-04 -7.755292673779805579e-01 1.364965556610715780e-02 1.473557566075822515e-04
-1.029999999999999893e+01 -7.928059999999996776e-01 1.334899999999999975e-02 1.476873047363128956e-04 -7.772936834621062552e-01 1.271116495487333020e-02 1.401728163805092951e-04
-1.019999999999999929e+01 -7.942919999999995539e-01 1.299900000000000014e-02 1.469352953723073981e-04 -7.791098728081660152e-01 1.183059596738929298e-02 1.332975172103441819e-04
-1.009999999999999964e+01 -7.958049999999996515e-01 1.265900000000000011e-02 1.462315179364345752e-04 -7.809694210853310725e-01 1.100635872029223639e-02 1.267364633878354961e-04
-1.000000000000000000e+01 -7.973409999999998554e-01 1.233700000000000074e-02 1.456740265722333068e-04 -7.828651374498611926e-01 1.023625878136521367e-02 1.204893986933450937e-04
-9.899999999999998579e+00 -7.988749999999997797e-01 1.203100000000000003e-02 1.452482168214385728e-04 -7.847909282419275323e-01 9.517722930719292596e-03 1.145511136725017989e-04
-9.799999999999998934e+00 -8.004209999999996050e-01 1.173699999999999917e-02 1.449145453545973663e-04 -7.867416668536106883e-01 8.847968005550717330e-03 1.089129414929122271e-04
-9.699999999999999289e+00 -8.019489999999995788e-01 1.145299999999999964e-02 1.446534379769466876e-04 -7.887130680863477794e-01 8.224124370522126193e-03 1.035639113422297741e-04
-9.599999999999999645e+00 -8.034779999999996924e-01 1.114799999999999992e-02 1.440702388329672865e-04 -7.907015717031000701e-01 7.643323996540461740e-03 9.849162374041435584e-05
-9.500000000000000000e+00 -8.050269999999994930e-01 1.083399999999999988e-02 1.433018118556156687e-04 -7.927042374487138776e-01 7.102761435916711552e-03 9.368290432030439239e-05
-9.399999999999998579e+00 -8.065999999999995396e-01 1.052699999999999990e-02 1.425521973845673767e-04 -7.947186522456901603e-01 6.599734376803799429e-03 8.912428382866267624e-05
-9.299999999999998934e+00 -8.081789999999995366e-01 1.023300000000000078e-02 1.419059748086387888e-04 -7.967428493162707070e-01 6.131669048492931207e-03 8.480234356104204786e-05
-9.199999999999999289e+00 -8.097589999999996735e-01 9.941999999999999449e-03 1.412291280479757727e-04 -7.987752384408191020e-01 5.696134564598387406e-03 8.070395777857074444e-05
-9.099999999999999645e+00 -8.113369999999995308e-01 9.646000000000000060e-03 1.404034257627605144e-04 -8.008145462949403104e-01 5.290849327991967166e-03 7.681645809280972931e-05
-9.000000000000000000e+00 -8.129279999999998729e-01 9.334999999999999548e-03 1.392696673200153788e-04 -8.028597657135965182e-01 4.913681855920351560e-03 7.312773936281129726e-05
-8.899999999999998579e+00 -8.145399999999995977e-01 9.022000000000000505e-03 1.380043627930823888e-04 -8.049101127410773771e-01 4.562647785896802033e-03 6.962632223573910970e-05
-8.799999999999998934e+00 -8.161639999999996675e-01 8.706000000000000197e-03 1.365824603824259765e-04 -8.069649903954263515e-01 4.235904362288281377e-03 6.630138394274180409e-05
-8.699999999999999289e+00 -8.178099999999997038e-01 8.384000000000000827e-03 1.349450565533382416e-04 -8.090239581752043385e-01 3.931743352460673191e-03 6.314276618960832689e-05
-8.599999999999999645e+00 -8.194819999999998217e-01 8.068999999999999784e-03 1.332914292499360871e-04 -8.110867064467710552e-01 3.648583076310121798e-03 6.014096681933763904e-05
-8.500000000000000000e+00 -8.211659999999998405e-01 7.762999999999999935e-03 1.316553718230799742e-04 -8.131530349604556562e-01 3.384960034603194667e-03 5.728712025020188809e-05
-8.400000000000000355e+00 -8.228649999999997355e-01 7.459000000000000352e-03 1.299182422909676696e-04 -8.152228348478467446e-01 3.139520474186918708e-03 5.457297040565049426e-05
-8.300000000000000711e+00 -8.245799999999996466e-01 7.156000000000000034e-03 1.280556478514822787e-04 -8.172960735467793558e-01 2.911012119558881173e-03 5.199083886765189856e-05
-8.199999999999999289e+00 -8.263179999999996639e-01 6.858999999999999646e-03 1.261512676068714690e-04 -8.193727821842744508e-01 2.698276220962560201e-03 4.953359023485028165e-05
-8.099999999999999645e+00 -8.280709999999995574e-01 6.572999999999999850e-03 1.242979647326542425e-04 -8.214530450206352086e-01 2.500240011782700611e-03 4.719459609770968161e-05
-8.000000000000000000e+00 -8.298389999999997713e-01 6.296000000000000381e-03 1.224634723968679167e-04 -8.235369906206966295e-01 2.315909626954097689e-03 4.496769861202297940e-05
-7.900000000000000355e+00 -8.316169999999996065e-01 6.029999999999999770e-03 1.206915455134516989e-04 -8.256247844718189732e-01 2.144363505149918248e-03 4.284717432708613739e-05
-7.800000000000000711e+00 -8.333989999999995568e-01 5.762999999999999894e-03 1.187425706821714774e-04 -8.277166228136350057e-01 1.984746277476488741e-03 4.082769867954695755e-05
-7.700000000000000178e+00 -8.352019999999997779e-01 5.491000000000000221e-03 1.165187027952395643e-04 -8.298127274828636102e-01 1.836263131890135403e-03 3.890431137878618456e-05
-7.600000000000000533e+00 -8.370309999999996364e-01 5.228000000000000008e-03 1.143037624439002310e-04 -8.319133416086830213e-01 1.698174633779477027e-03 3.707238276929237695e-05
-7.500000000000000000e+00 -8.388789999999994862e-01 4.980000000000000052e-03 1.122365877171109001e-04 -8.340187260211350262e-01 1.569791977793250082e-03 3.532758114792887481e-05
-7.400000000000000355e+00 -8.407349999999995660e-01 4.747999999999999617e-03 1.103570616393770206e-04 -8.361291562575827729e-01 1.450472643062625244e-03 3.366584093017997974e-05
-7.300000000000000711e+00 -8.425959999999994565e-01 4.520999999999999845e-03 1.084222404573313735e-04 -8.382449200710870851e-01 1.339616422735695478e-03 3.208333149204112370e-05
-7.200000000000000178e+00 -8.444729999999998071e-01 4.291999999999999808e-03 1.062567134937353872e-04 -8.403663153603031510e-01 1.236661798686956859e-03 3.057642645764460198e-05
-7.100000000000000533e+00 -8.463679999999995651e-01 4.074000000000000364e-03 1.041732462442008725e-04 -8.424936484536094117e-01 1.141082632994096235e-03 2.914167315228827245e-05
-7.000000000000000000e+00 -8.482739999999995284e-01 3.867000000000000211e-03 1.021833256924488615e-04 -8.446272326911372641e-01 1.052385149006171416e-03 2.777576189237040871e-05
-6.900000000000000355e+00 -8.501919999999998367e-01 3.665999999999999988e-03 1.001634136957438770e-04 -8.467673872574976723e-01 9.701051763690154983e-04 2.647549473472309147e-05
-6.800000000000000711e+00 -8.521199999999997665e-01 3.471999999999999826e-03 9.814206069447574117e-05 -8.489144362256259013e-01 8.938056360672311240e-04 2.523775325456092475e-05
-6.700000000000000178e+00 -8.540629999999995725e-01 3.279999999999999930e-03 9.597661869198688780e-05 -8.510687077785370480e-01 8.230742433070897812e-04 2.405946486126232876e-05
-6.600000000000000533e+00 -8.560209999999996988e-01 3.096999999999999927e-03 9.386753044568219842e-05 -8.532305335810939084e-01 7.575214078118577832e-04 2.293756709092391330e-05
-6.500000000000000000e+00 -8.579929999999995616e-01 2.920999999999999985e-03 9.176228072142941230e-05 -8.554002482783484851e-01 6.967783128038612661e-04 2.186896923128107099e-05
-6.400000000000000355e+00 -8.599779999999994651e-01 2.753999999999999938e-03 8.973065746484048741e-05 -8.575781891007343560e-01 6.404951555631296922e-04 2.085051053408637956e-05
-6.300000000000000711e+00 -8.619759999999998534e-01 2.592999999999999819e-03 8.768396461086815834e-05 -8.597646955595057428e-01 5.883395339712910177e-04 1.987891414822140300e-05
-6.200000000000000178e+00 -8.639879999999995341e-01 2.441000000000000027e-03 8.573025062876529409e-05 -8.619601092184381308e-01 5.399949648593818652e-04 1.895073575835028878e-05
-6.100000000000000533e+00 -8.660109999999998642e-01 2.298999999999999828e-03 8.392150745291416007e-05 -8.641647735299842203e-01 4.951595212780227073e-04 1.806230573243257622e-05
-6.000000000000000000e+00 -8.680439999999998157e-01 2.164999999999999824e-03 8.220381534243226772e-05 -8.663790337259440477e-01 4.535445769964716045e-04 1.720966335886110133e-05
-5.900000000000000355e+00 -8.700859999999996930e-01 2.037000000000000182e-03 8.051370989034687070e-05 -8.686032367542231292e-01 4.148736476230277526e-04 1.638848148064275277e-05
-5.800000000000000711e+00 -8.721379999999996357e-01 1.912999999999999987e-03 7.877670832626666535e-05 -8.708377312545827476e-01 3.788813187170780861e-04 1.559397949697008593e-05
-5.700000000000000178e+00 -8.742029999999996193e-01 1.791999999999999973e-03 7.694844488422698770e-05 -8.730828675673623085e-01 3.453122521527296485e-04 1.482082228634018812e-05
-5.600000000000000533e+00 -8.762799999999995038e-01 1.675000000000000057e-03 7.506655116733749447e-05 -8.753389977700762881e-01 3.139202627912632271e-04 1.406300208945082749e-05
-5.500000000000000000e+00 -8.783719999999997086e-01 1.562000000000000020e-03 7.312923133022351525e-05 -8.776064757375714454e-01 2.844674582344886016e-04 1.331369974859641415e-05
-5.400000000000000355e+00 -8.804789999999997896e-01 1.456000000000000046e-03 7.128144787215734055e-05 -8.798856572220690175e-01 2.567234350747196747e-04 1.256512090001270061e-05
-5.300000000000000711e+00 -8.825969999999996318e-01 1.356000000000000000e-03 6.949052696175569879e-05 -8.821768999499723929e-01 2.304645256248072371e-04 1.180830171287372078e-05
-5.200000000000000178e+00 -8.847259999999996793e-01 1.260999999999999968e-03 6.771709144977399819e-05 -8.844805637327763925e-01 2.054730896238407545e-04 1.103287750780252105e-05
-5.100000000000000533e+00 -8.868669999999996278e-01 1.167999999999999984e-03 6.580099656813348996e-05 -8.867970105897994282e-01 1.815368458613561553e-04 1.022680599455694746e-05
-5.000000000000000000e+00 -8.890239999999995923e-01 1.080000000000000014e-03 6.390485338364152021e-05 -8.891266048807766609e-01 1.584482390609986968e-04 9.376034846616462194e-06
-4.900000000000000355e+00 -8.911929999999994578e-01 9.956550000000000209e-04 6.195531309917601996e-05 -8.914697134466244011e-01 1.360038377138939047e-04 8.464100751360027820e-06
-4.800000000000000711e+00 -8.933759999999995038e-01 9.146070000000000068e-04 5.992820498518768442e-05 -8.938267057568933804e-01 1.140037588543557634e-04 7.471643767496233207e-06
-4.700000000000000178e+00 -8.955719999999995906e-01 8.366400000000000399e-04 5.780426252591478896e-05 -8.961979540626174856e-01 9.225111603321928255e-05 6.375816557649262438e-06
-4.600000000000000533e+00 -8.977829999999995536e-01 7.618819999999999672e-04 5.558581189280228013e-05 -8.985838335533905541e-01 7.055148696972352029e-05 5.149562534528812453e-06
-4.500000000000000000e+00 -9.000079999999996971e-01 6.900790000000000179e-04 5.324707111660127598e-05 -9.009847225176268459e-01 4.871239754811879097e-05 3.760729743393197195e-06
-4.400000000000000355e+00 -9.022469999999995771e-01 6.206160000000000496e-04 5.072764240200368011e-05 -9.034010025050218662e-01 2.654281898534921469e-05 2.170977826914939450e-06
-4.299999999999999822e+00 -9.044999999999996376e-01 5.529750000000000377e-04 4.796208077627234142e-05 -9.058330584902971605e-01 3.852675112721304362e-06 3.344228849663364053e-07
-4.200000000000000178e+00 -9.067689999999997141e-01 4.865849999999999906e-04 4.486568651530175130e-05 -9.082812790373309131e-01 -1.954764318608942508e-05 -1.804051653647891344e-06
-4.100000000000000533e+00 -9.090549999999995023e-01 4.212330000000000241e-04 4.136983057061791437e-05 -9.107460564627720689e-01 -4.384775927993023181e-05 -4.310912444519921024e-06
-4.000000000000000000e+00 -9.113569999999997506e-01 3.573520000000000169e-04 3.745939720795526316e-05 -9.132277869982305951e-01 -6.923779070060892549e-05 -7.266646559509171021e-06
-3.899999999999999911e+00 -9.136759999999997106e-01 2.951240000000000157e-04 3.309258363960287507e-05 -9.157268709500614445e-01 -9.590883051545373572e-05 -1.076915078915656160e-05
-3.799999999999999822e+00 -9.160129999999995221e-01 2.343919999999999879e-04 2.818098605752089453e-05 -9.182437128557149331e-01 -1.240534330428227916e-04 -1.493806304181986208e-05
-3.699999999999999734e+00 -9.183669999999994893e-01 1.749069999999999976e-04 2.260515707726683745e-05 -9.207787216355043380e-01 -1.538661068429605927e-04 -1.992033839179230162e-05
-3.600000000000000089e+00 -9.207389999999997521e-01 1.164059999999999965e-04 1.621605917010348409e-05 -9.233323107385187356e-01 -1.855438180004137516e-04 -2.589748403087097656e-05
-3.500000000000000000e+00 -9.231289999999998663e-01 5.868340000000000128e-05 8.837509869829659239e-06 -9.259048982812470019e-01 -2.192865068282034979e-04 -3.309502625226725401e-05
-3.399999999999999911e+00 -9.255389999999996675e-01 1.573200000000000032e-06 2.569346703236982050e-07 -9.284969071772697369e-01 -2.552976212727917082e-04 -4.179501131324756181e-05
-3.299999999999999822e+00 -9.279669999999997643e-01 -5.505359999999999751e-05 -9.784626885896889622e-06 -9.311087652561397254e-01 -2.937846704842081436e-04 -5.235267559846182778e-05
-3.199999999999999734e+00 -9.304149999999995480e-01 -1.113090000000000010e-04 -2.160913461956819121e-05 -9.337409053692724559e-01 -3.349598022393818209e-04 -6.521891388706689107e-05
-3.100000000000000089e+00 -9.328839999999996024e-01 -1.672680000000000119e-04 -3.561627897373594341e-05 -9.363937654803144994e-01 -3.790404081723888763e-04 -8.097091543246143490e-05
-3.000000000000000000e+00 -9.353729999999997879e-01 -2.231049999999999993e-04 -5.233908106253309136e-05 -9.390677887370482146e-01 -4.262497610798901548e-04 -1.003544686551489717e-04
-2.899999999999999911e+00 -9.378829999999998002e-01 -2.789579999999999946e-04 -7.245844519824639479e-05 -9.417634235213779847e-01 -4.768176889346012470e-04 -1.243431932708202313e-04
-2.799999999999999822e+00 -9.404149999999997789e-01 -3.350310000000000115e-04 -9.688418957427004884e-05 -9.444811234733614391e-01 -5.309812906614252981e-04 -1.542227452434751140e-04
-2.699999999999999734e+00 -9.429689999999997241e-01 -3.914680000000000134e-04 -1.268052975632389312e-04 -9.472213474845370129e-01 -5.889856992177533446e-04 -1.917125529893580775e-04
-2.600000000000000089e+00 -9.455459999999997756e-01 -4.483889999999999924e-04 -1.638119290539936837e-04 -9.499845596549520987e-01 -6.510848980749855963e-04 -2.391451281714294041e-04
-2.500000000000000000e+00 -9.481459999999994892e-01 -5.059440000000000335e-04 -2.100877277326140748e-04 -9.527712292073065026e-01 -7.175425978377322767e-04 -2.997357396803661408e-04
-2.399999999999999911e+00 -9.507689999999997532e-01 -5.642719999999999941e-04 -2.686663059719592277e-04 -9.555818303504028943e-01 -7.886331804579441163e-04 -3.779975893300630278e-04
