# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
6.440000999999999465e+01 -8.474781000000000120e+00 -1.529805999999999999e+00 -2.879320000000000208e-04 -8.700452782622782877e+00 -1.538179668819398493e+00 -2.877229906589998413e-04
6.449998999999999683e+01 -8.472504000000000701e+00 -1.531206999999999985e+00 -2.874250000000000069e-04 -8.698520115316830115e+00 -1.541861407024589736e+00 -2.876392865214068219e-04
6.459999999999999432e+01 -8.470739000000000019e+00 -1.531247999999999942e+00 -2.866599999999999964e-04 -8.696566316231615801e+00 -1.545528687913897414e+00 -2.875522424203009564e-04
6.470000000000000284e+01 -8.470506000000000313e+00 -1.530545000000000044e+00 -2.857480000000000024e-04 -8.694592298128696939e+00 -1.549179939432488551e+00 -2.874619004171324334e-04
6.479999999999999716e+01 -8.471161000000000385e+00 -1.530302999999999969e+00 -2.849190000000000143e-04 -8.692598004729097383e+00 -1.552815429743605646e+00 -2.873682604199234497e-04
6.490000000000000568e+01 -8.472540000000000404e+00 -1.530311999999999895e+00 -2.841349999999999757e-04 -8.690583574648030663e+00 -1.556435060853475161e+00 -2.872713310767727353e-04
6.500000000000000000e+01 -8.474660999999999333e+00 -1.530626000000000042e+00 -2.834040000000000127e-04 -8.688549147045689480e+00 -1.560038736085165745e+00 -2.871711212356152618e-04
6.510000999999999749e+01 -8.478028000000000119e+00 -1.531662999999999997e+00 -2.827999999999999893e-04 -8.686494655196158376e+00 -1.563626718037719465e+00 -2.870676294305089154e-04
6.520000000000000284e+01 -8.481087999999999738e+00 -1.535460999999999965e+00 -2.827080000000000044e-04 -8.684420858557571066e+00 -1.567197838805456600e+00 -2.869608964363947368e-04
6.529999999999999716e+01 -8.482462999999999198e+00 -1.539180999999999910e+00 -2.826139999999999881e-04 -8.682327278589253794e+00 -1.570753079546294062e+00 -2.868509001526799401e-04
6.540000999999999465e+01 -8.483620999999999412e+00 -1.542221000000000064e+00 -2.823980000000000023e-04 -8.680214050637493628e+00 -1.574292343989242449e+00 -2.867376492292649285e-04
6.549998999999999683e+01 -8.485473000000000710e+00 -1.545814000000000021e+00 -2.822769999999999945e-04 -8.678082167371492517e+00 -1.577814131436146239e+00 -2.866211997447460041e-04
6.559999999999999432e+01 -8.486783000000000854e+00 -1.550281999999999938e+00 -2.823179999999999895e-04 -8.675930491544525225e+00 -1.581320466649205558e+00 -2.865014918146226511e-04
6.570000000000000284e+01 -8.487234000000000833e+00 -1.554772999999999961e+00 -2.823699999999999951e-04 -8.673760020575523200e+00 -1.584809854883432623e+00 -2.863785825328933978e-04
6.579999999999999716e+01 -8.487562000000000495e+00 -1.559244999999999992e+00 -2.824169999999999762e-04 -8.671570683282793013e+00 -1.588282561499292367e+00 -2.862524704548317445e-04
6.590000000000000568e+01 -8.487496999999999403e+00 -1.564048000000000105e+00 -2.825260000000000119e-04 -8.669362623092816023e+00 -1.591738501765677771e+00 -2.861231661234670313e-04
6.600000000000000000e+01 -8.486050999999999789e+00 -1.568915000000000060e+00 -2.826549999999999831e-04 -8.667135983835249746e+00 -1.595177592286322721e+00 -2.859906802586954745e-04
6.610000999999999749e+01 -8.484204000000000079e+00 -1.571647000000000016e+00 -2.824020000000000111e-04 -8.664890684304381807e+00 -1.598600092367218339e+00 -2.858550100311585819e-04
6.620000000000000284e+01 -8.484370000000000189e+00 -1.574138999999999955e+00 -2.820920000000000090e-04 -8.662627545367115545e+00 -1.602004897184893029e+00 -2.857162076791043147e-04
6.629999999999999716e+01 -8.484576999999999813e+00 -1.577979999999999938e+00 -2.820230000000000068e-04 -8.660346035704638012e+00 -1.605392951451954930e+00 -2.855742432677925479e-04
6.639999000000000251e+01 -8.484071999999999392e+00 -1.581704999999999917e+00 -2.819380000000000237e-04 -8.658046756888602147e+00 -1.608763499525130980e+00 -2.854291565920930463e-04
6.649998999999999683e+01 -8.483871000000000606e+00 -1.585123000000000060e+00 -2.817949999999999947e-04 -8.655729394639012142e+00 -1.612117138876277167e+00 -2.852809302006762034e-04
6.659999999999999432e+01 -8.484033000000000158e+00 -1.588865999999999890e+00 -2.817070000000000186e-04 -8.653394089573989589e+00 -1.615453788946456859e+00 -2.851295748907004338e-04
6.670000000000000284e+01 -8.484061999999999770e+00 -1.593291999999999931e+00 -2.817399999999999961e-04 -8.651041454977255185e+00 -1.618772708430483931e+00 -2.849751328250523094e-04
6.679999999999999716e+01 -8.483746999999999261e+00 -1.597706000000000071e+00 -2.817729999999999736e-04 -8.648671404772546367e+00 -1.622074159129388793e+00 -2.848176010776385433e-04
6.690000000000000568e+01 -8.483553000000000566e+00 -1.602489999999999970e+00 -2.818680000000000057e-04 -8.646284085784527562e+00 -1.625358069682552253e+00 -2.846569918571906113e-04
6.700000000000000000e+01 -8.482815999999999690e+00 -1.607882000000000033e+00 -2.820729999999999809e-04 -8.643879645100698283e+00 -1.628624370066179328e+00 -2.844933175264555158e-04
6.710000999999999749e+01 -8.481778000000000262e+00 -1.613526000000000016e+00 -2.823209999999999826e-04 -8.641457987072147517e+00 -1.631873315568493465e+00 -2.843265737750024467e-04
6.720000000000000284e+01 -8.479176999999999964e+00 -1.619971000000000050e+00 -2.827190000000000150e-04 -8.639019988226644742e+00 -1.635103866909580983e+00 -2.841568237415348711e-04
6.729999999999999716e+01 -8.475089000000000539e+00 -1.624217999999999940e+00 -2.827430000000000134e-04 -8.636565067400976403e+00 -1.638316929999058535e+00 -2.839840297624530649e-04
6.739999000000000251e+01 -8.472775999999999641e+00 -1.627799999999999914e+00 -2.826370000000000249e-04 -8.634093863547780856e+00 -1.641511797553540930e+00 -2.838082393498253097e-04
6.750000000000000000e+01 -8.470373000000000374e+00 -1.632365999999999984e+00 -2.827020000000000184e-04 -8.631605780961377761e+00 -1.644689362088368467e+00 -2.836294124091785621e-04
6.759999999999999432e+01 -8.466772000000000631e+00 -1.637567999999999913e+00 -2.828840000000000109e-04 -8.629101711916561612e+00 -1.647848605712908476e+00 -2.834476153728764472e-04
6.770000000000000284e+01 -8.461235000000000284e+00 -1.640997000000000039e+00 -2.827729999999999979e-04 -8.626581556987922283e+00 -1.650989786356338085e+00 -2.832628438871370355e-04
6.779999999999999716e+01 -8.456903999999999755e+00 -1.642090000000000050e+00 -2.822519999999999803e-04 -8.624045464869819710e+00 -1.654112844652201320e+00 -2.830751114651391845e-04
6.790000000000000568e+01 -8.454542999999999253e+00 -1.642970000000000041e+00 -2.816820000000000044e-04 -8.621493584396159093e+00 -1.657217722559243489e+00 -2.828844317536982882e-04
6.800001000000000317e+01 -8.453186999999999784e+00 -1.645115000000000105e+00 -2.813219999999999740e-04 -8.618925806997918215e+00 -1.660304671109634533e+00 -2.826907990234675538e-04
6.810000999999999749e+01 -8.451489999999999725e+00 -1.648306999999999967e+00 -2.811439999999999903e-04 -8.616342795264397836e+00 -1.663373017573688939e+00 -2.824942659056329033e-04
6.820000000000000284e+01 -8.448674999999999713e+00 -1.652239999999999931e+00 -2.811010000000000180e-04 -8.613744702992432778e+00 -1.666422713368773456e+00 -2.822948473082253096e-04
6.829999999999999716e+01 -8.444476999999999123e+00 -1.654957000000000011e+00 -2.808600000000000181e-04 -8.611131159757423603e+00 -1.669454315737045835e+00 -2.820925175012777876e-04
6.839999000000000251e+01 -8.441112999999999644e+00 -1.656584999999999974e+00 -2.804300000000000239e-04 -8.608502837566788912e+00 -1.672467166920172943e+00 -2.818873312290063877e-04
6.850000000000000000e+01 -8.437977000000000061e+00 -1.658385999999999916e+00 -2.800289999999999984e-04 -8.605859094994450231e+00 -1.675462117952898344e+00 -2.816792409007949833e-04
6.859999999999999432e+01 -8.434915000000000163e+00 -1.659906000000000104e+00 -2.795799999999999761e-04 -8.603200872294925361e+00 -1.678438218831532325e+00 -2.814683230283503211e-04
6.870000000000000284e+01 -8.431758000000000308e+00 -1.661826000000000025e+00 -2.792010000000000260e-04 -8.600528055333793276e+00 -1.681395722421163308e+00 -2.812545715829164019e-04
6.879999999999999716e+01 -8.427673999999999666e+00 -1.662341999999999986e+00 -2.785950000000000253e-04 -8.597840793602983922e+00 -1.684334582497292843e+00 -2.810380013133449424e-04
6.890000000000000568e+01 -8.425546000000000646e+00 -1.662042000000000019e+00 -2.778400000000000097e-04 -8.595139236602294730e+00 -1.687254754133514778e+00 -2.808186270798296931e-04
6.900001000000000317e+01 -8.423436999999999841e+00 -1.663006999999999902e+00 -2.772990000000000025e-04 -8.592423261553939540e+00 -1.690156482903852675e+00 -2.805964414964196452e-04
6.910000999999999749e+01 -8.421084999999999710e+00 -1.663056000000000090e+00 -2.766099999999999961e-04 -8.589693561088255436e+00 -1.693039146176268828e+00 -2.803715040733263360e-04
6.920000000000000284e+01 -8.419548000000000698e+00 -1.663357999999999892e+00 -2.759589999999999916e-04 -8.586950288828617772e+00 -1.695902708535656611e+00 -2.801438308214810073e-04
6.929999999999999716e+01 -8.417730999999999852e+00 -1.663473999999999897e+00 -2.752809999999999957e-04 -8.584193045457293891e+00 -1.698747702984779506e+00 -2.799133914840044629e-04
6.939999000000000251e+01 -8.416512000000000882e+00 -1.663167999999999980e+00 -2.745329999999999819e-04 -8.581422531739299586e+00 -1.701573522041975206e+00 -2.796802475294111177e-04
6.950000000000000000e+01 -8.415936999999999557e+00 -1.662614000000000036e+00 -2.737419999999999957e-04 -8.578638063701067296e+00 -1.704380973483911044e+00 -2.794443440820493143e-04
6.959999999999999432e+01 -8.416881999999999309e+00 -1.662422999999999984e+00 -2.730030000000000152e-04 -8.575840623798040241e+00 -1.707169176372658193e+00 -2.792057670780062379e-04
6.970000000000000284e+01 -8.417887999999999593e+00 -1.663947000000000065e+00 -2.725469999999999911e-04 -8.573030083387347844e+00 -1.709938377693569045e+00 -2.789645087367962142e-04
6.979999999999999716e+01 -8.418673000000000073e+00 -1.665704999999999991e+00 -2.721320000000000162e-04 -8.570206591473189306e+00 -1.712688544029560722e+00 -2.787205848222836868e-04
6.990000000000000568e+01 -8.418760000000000687e+00 -1.668603000000000058e+00 -2.719089999999999745e-04 -8.567370296943316532e+00 -1.715419643220673640e+00 -2.784740111879231098e-04
7.000001000000000317e+01 -8.418150000000000688e+00 -1.670728999999999909e+00 -2.715659999999999949e-04 -8.564521063034394643e+00 -1.718131914603372445e+00 -2.782247787227107023e-04
7.009999000000000535e+01 -8.418101000000000056e+00 -1.672835999999999990e+00 -2.712169999999999750e-04 -8.561660181698972139e+00 -1.720824249454944832e+00 -2.779730039214581457e-04
7.020000000000000284e+01 -8.417880999999999503e+00 -1.675507000000000080e+00 -2.709610000000000100e-04 -8.558786084539223182e+00 -1.723498235080087149e+00 -2.777185517992967795e-04
7.029999999999999716e+01 -8.417329999999999757e+00 -1.678420999999999941e+00 -2.707470000000000016e-04 -8.555900065677802147e+00 -1.726152769063615811e+00 -2.774615395372099992e-04
7.040000000000000568e+01 -8.416112999999999289e+00 -1.681176000000000004e+00 -2.705110000000000262e-04 -8.553001986476937546e+00 -1.728788093786714830e+00 -2.772019580918283987e-04
7.050000000000000000e+01 -8.415062000000000708e+00 -1.683635999999999910e+00 -2.702280000000000155e-04 -8.550091994877639934e+00 -1.731404184526931234e+00 -2.769398238095152598e-04
7.059999999999999432e+01 -8.413524999999999920e+00 -1.685853999999999964e+00 -2.699099999999999958e-04 -8.547170238622710414e+00 -1.734001017782759391e+00 -2.766751531114227812e-04
7.070000000000000284e+01 -8.412732999999999350e+00 -1.687483000000000066e+00 -2.694940000000000052e-04 -8.544236865245439461e+00 -1.736578571267993309e+00 -2.764079624914088915e-04
7.079999999999999716e+01 -8.412430999999999770e+00 -1.690034000000000036e+00 -2.692220000000000051e-04 -8.541292022058433631e+00 -1.739136823905993889e+00 -2.761382685139674538e-04
7.090000999999999465e+01 -8.411020000000000607e+00 -1.693033000000000010e+00 -2.690300000000000178e-04 -8.538335559964645327e+00 -1.741676008750248972e+00 -2.758660604702997112e-04
7.099998999999999683e+01 -8.409238999999999464e+00 -1.694739999999999913e+00 -2.686359999999999941e-04 -8.535368811623836649e+00 -1.744195097354495738e+00 -2.755914646735792349e-04
7.109999999999999432e+01 -8.408839999999999648e+00 -1.696159999999999890e+00 -2.681879999999999876e-04 -8.532390143222725598e+00 -1.746695583989850586e+00 -2.753143330982630297e-04
7.120000000000000284e+01 -8.408751999999999782e+00 -1.698836999999999930e+00 -2.679369999999999929e-04 -8.529400889123349927e+00 -1.749176446456496947e+00 -2.750347926767164304e-04
7.129999999999999716e+01 -8.407773000000000607e+00 -1.701989999999999892e+00 -2.677670000000000267e-04 -8.526400898082695079e+00 -1.751637920627411082e+00 -2.747528327078424190e-04
7.140000000000000568e+01 -8.406176999999999566e+00 -1.704700000000000104e+00 -2.675329999999999744e-04 -8.523390315860158495e+00 -1.754079992556621059e+00 -2.744684701369448795e-04
7.150000000000000000e+01 -8.404842999999999620e+00 -1.706816000000000111e+00 -2.672039999999999984e-04 -8.520369287919102419e+00 -1.756502649464519950e+00 -2.741817219657220381e-04
7.160000999999999749e+01 -8.403975000000000861e+00 -1.709419999999999940e+00 -2.669489999999999949e-04 -8.517337655773388860e+00 -1.758906119082524588e+00 -2.738925762207296863e-04
7.170000000000000284e+01 -8.401908000000000598e+00 -1.712218000000000018e+00 -2.667319999999999934e-04 -8.514296475192690394e+00 -1.761289672890214097e+00 -2.736011370991026852e-04
7.179999999999999716e+01 -8.400218000000000629e+00 -1.713743000000000016e+00 -2.663149999999999871e-04 -8.511244979761359630e+00 -1.763654019620952917e+00 -2.733073346711741057e-04
7.190000999999999465e+01 -8.399164000000000740e+00 -1.715548000000000073e+00 -2.659389999999999758e-04 -8.508183310674594324e+00 -1.765999145258783321e+00 -2.730111854466795839e-04
7.199998999999999683e+01 -8.397937999999999903e+00 -1.717422999999999922e+00 -2.655760000000000065e-04 -8.505112839227187749e+00 -1.768324110637125024e+00 -2.727128258176385431e-04
7.209999999999999432e+01 -8.397233999999999199e+00 -1.719054000000000082e+00 -2.651730000000000038e-04 -8.502031866248918490e+00 -1.770630305091166923e+00 -2.724120940318832253e-04
7.220000000000000284e+01 -8.396601000000000425e+00 -1.721282999999999896e+00 -2.648630000000000016e-04 -8.498941764242292862e+00 -1.772916795590810946e+00 -2.721091270268734827e-04
7.229999999999999716e+01 -8.395920000000000272e+00 -1.723306000000000004e+00 -2.645219999999999993e-04 -8.495842368349867613e+00 -1.775183810012699981e+00 -2.718039122282367827e-04
7.240000000000000568e+01 -8.395728000000000080e+00 -1.725859000000000032e+00 -2.642589999999999783e-04 -8.492733820919118770e+00 -1.777431345767526372e+00 -2.714964670567756103e-04
7.250000000000000000e+01 -8.394940000000000069e+00 -1.729004999999999903e+00 -2.640920000000000051e-04 -8.489616263903272397e+00 -1.779659401362515325e+00 -2.711868089702402715e-04
7.260000999999999749e+01 -8.393584000000000600e+00 -1.731900999999999913e+00 -2.638900000000000230e-04 -8.486489525770860354e+00 -1.781868196277370142e+00 -2.708749241668989820e-04
7.270000000000000284e+01 -8.392322999999999311e+00 -1.734305999999999903e+00 -2.636140000000000141e-04 -8.483354686902869091e+00 -1.784057071539787875e+00 -2.705609240564141619e-04
7.279999999999999716e+01 -8.391424000000000660e+00 -1.736979000000000051e+00 -2.633760000000000072e-04 -8.480210948771409463e+00 -1.786226688551781683e+00 -2.702447323124980189e-04
7.289999000000000251e+01 -8.390026000000000650e+00 -1.739921000000000051e+00 -2.631819999999999884e-04 -8.477059080379250489e+00 -1.788376616207461911e+00 -2.699264297565460817e-04
7.299998999999999683e+01 -8.388617999999999242e+00 -1.742332999999999910e+00 -2.629090000000000268e-04 -8.473898591124610746e+00 -1.790507288411659959e+00 -2.696059703347374915e-04
7.309999999999999432e+01 -8.387404000000000082e+00 -1.744893999999999945e+00 -2.626570000000000163e-04 -8.470729617935637279e+00 -1.792618704251042194e+00 -2.692833710525527140e-04
7.320000000000000284e+01 -8.386255999999999489e+00 -1.747481000000000062e+00 -2.624090000000000146e-04 -8.467552933498190271e+00 -1.794710447455372559e+00 -2.689587140892902174e-04
7.329999999999999716e+01 -8.385156999999999528e+00 -1.750232999999999928e+00 -2.621859999999999729e-04 -8.464368359831320632e+00 -1.796782737123531204e+00 -2.686319849800057310e-04
7.340000000000000568e+01 -8.383794999999999220e+00 -1.753392000000000062e+00 -2.620260000000000015e-04 -8.461176034941111368e+00 -1.798835581287589802e+00 -2.683032014318521103e-04
7.350000000000000000e+01 -8.382097999999999161e+00 -1.756221000000000032e+00 -2.618189999999999949e-04 -8.457976096353005957e+00 -1.800868988998453268e+00 -2.679723811706941311e-04
7.360000999999999749e+01 -8.380582999999999672e+00 -1.759004000000000012e+00 -2.616040000000000249e-04 -8.454768359992966609e+00 -1.802883170744798313e+00 -2.676395085550663483e-04
7.370000000000000284e+01 -8.379061999999999344e+00 -1.762116000000000016e+00 -2.614389999999999748e-04 -8.451553925733866990e+00 -1.804877536309511088e+00 -2.673047014958851442e-04
7.379999999999999716e+01 -8.376595999999999265e+00 -1.765665000000000040e+00 -2.613429999999999811e-04 -8.448331966279335248e+00 -1.806852699032197584e+00 -2.669678776118265882e-04
7.389999000000000251e+01 -8.373452999999999591e+00 -1.767697999999999992e+00 -2.610290000000000245e-04 -8.445103261516271331e+00 -1.808808276921834324e+00 -2.666291220471492945e-04
7.400000000000000000e+01 -8.371384000000000825e+00 -1.769187000000000065e+00 -2.606279999999999990e-04 -8.441866976694713642e+00 -1.810744867825268445e+00 -2.662883506653780240e-04
7.409999999999999432e+01 -8.369887999999999550e+00 -1.770877000000000034e+00 -2.602540000000000192e-04 -8.438624216048225435e+00 -1.812661902908794920e+00 -2.659456831982548214e-04
7.420000000000000284e+01 -8.368285000000000196e+00 -1.773101000000000038e+00 -2.599599999999999979e-04 -8.435374790269792200e+00 -1.814559592732652771e+00 -2.656011034777292813e-04
7.429999999999999716e+01 -8.366695999999999245e+00 -1.775047000000000041e+00 -2.596259999999999974e-04 -8.432118832763144667e+00 -1.816437954201054694e+00 -2.652546293174769059e-04
7.440000000000000568e+01 -8.365047999999999817e+00 -1.777212000000000014e+00 -2.593249999999999744e-04 -8.428856476384106955e+00 -1.818297005161945368e+00 -2.649062785346271943e-04
7.450001000000000317e+01 -8.363495000000000346e+00 -1.778888000000000025e+00 -2.589539999999999876e-04 -8.425587526262502180e+00 -1.820136947410297523e+00 -2.645560338348246373e-04
7.460000999999999749e+01 -8.362479000000000440e+00 -1.780820000000000070e+00 -2.586169999999999940e-04 -8.422312767873524564e+00 -1.821957432705750168e+00 -2.642039830806700560e-04
7.470000000000000284e+01 -8.361599999999999255e+00 -1.783117999999999981e+00 -2.583330000000000218e-04 -8.419032334209415325e+00 -1.823758487454317123e+00 -2.638501446395927186e-04
7.479999999999999716e+01 -8.360604000000000369e+00 -1.786040999999999990e+00 -2.581400000000000187e-04 -8.415745699703879978e+00 -1.825540493437834089e+00 -2.634944655501975899e-04
7.489999000000000251e+01 -8.358712999999999838e+00 -1.788925000000000098e+00 -2.579479999999999772e-04 -8.412453651671690125e+00 -1.827303116687264417e+00 -2.631370347547819905e-04
7.500000000000000000e+01 -8.356877000000000777e+00 -1.791061000000000014e+00 -2.576480000000000241e-04 -8.409155330980063070e+00 -1.829046906492334479e+00 -2.627777625513069378e-04
7.509999999999999432e+01 -8.355705999999999634e+00 -1.793061999999999934e+00 -2.573259999999999957e-04 -8.405851855026357455e+00 -1.830771361103491035e+00 -2.624167742427605237e-04
7.520000000000000284e+01 -8.354732999999999521e+00 -1.795886000000000093e+00 -2.571200000000000048e-04 -8.402543022526463901e+00 -1.832476680926595325e+00 -2.620540517812619042e-04
7.529999999999999716e+01 -8.353030000000000399e+00 -1.798669000000000073e+00 -2.569140000000000139e-04 -8.399228961111770531e+00 -1.834162891912302751e+00 -2.616896129437484451e-04
7.540000000000000568e+01 -8.351765000000000327e+00 -1.800953000000000026e+00 -2.566339999999999962e-04 -8.395909797802852736e+00 -1.835830020867515566e+00 -2.613234754950482207e-04
7.550001000000000317e+01 -8.350918000000000063e+00 -1.803798000000000012e+00 -2.564309999999999983e-04 -8.392585326345415098e+00 -1.837478259302066430e+00 -2.609556203211188508e-04
7.560000999999999749e+01 -8.349824999999999164e+00 -1.807293000000000038e+00 -2.563229999999999784e-04 -8.389256337359993765e+00 -1.839107306096292138e+00 -2.605861387233267051e-04
7.570000000000000284e+01 -8.348195999999999728e+00 -1.810948999999999920e+00 -2.562409999999999883e-04 -8.385922957437747627e+00 -1.840717196275689860e+00 -2.602150489176827857e-04
7.579999999999999716e+01 -8.346189000000000746e+00 -1.814624000000000015e+00 -2.561630000000000070e-04 -8.382584644348158420e+00 -1.842308281990577834e+00 -2.598422943791566680e-04
7.590000000000000568e+01 -8.343818000000000623e+00 -1.817911000000000055e+00 -2.560320000000000044e-04 -8.379241855113351178e+00 -1.843880432240524003e+00 -2.594679298209812655e-04
7.600000000000000000e+01 -8.341746999999999801e+00 -1.821091999999999933e+00 -2.558850000000000209e-04 -8.375894712975696876e+00 -1.845433678781999820e+00 -2.590919729049661474e-04
7.609999999999999432e+01 -8.339688000000000656e+00 -1.824430999999999914e+00 -2.557589999999999885e-04 -8.372543340530084421e+00 -1.846968054164906059e+00 -2.587144412708362808e-04
7.620000000000000284e+01 -8.337588999999999473e+00 -1.828089000000000075e+00 -2.556789999999999757e-04 -8.369187859719195544e+00 -1.848483591723520725e+00 -2.583353525348690803e-04
7.629999999999999716e+01 -8.335454999999999615e+00 -1.832006000000000023e+00 -2.556340000000000261e-04 -8.365828391828866728e+00 -1.849980325567456285e+00 -2.579547242885497807e-04
7.640000000000000568e+01 -8.332746000000000208e+00 -1.836907999999999985e+00 -2.557290000000000041e-04 -8.362465057483589703e+00 -1.851458290572592036e+00 -2.575725740972406325e-04
7.650001000000000317e+01 -8.328217999999999677e+00 -1.841787000000000063e+00 -2.558309999999999838e-04 -8.359097639750670439e+00 -1.852917667359635701e+00 -2.571888810587627766e-04
7.659999000000000535e+01 -8.323029999999999262e+00 -1.844915000000000083e+00 -2.556939999999999951e-04 -8.355727605841371641e+00 -1.854357914226901771e+00 -2.568038165905219277e-04
7.670000000000000284e+01 -8.318365999999999261e+00 -1.847328000000000081e+00 -2.554550000000000267e-04 -8.352353051951384444e+00 -1.855779932617461769e+00 -2.564171670876672646e-04
7.679999999999999716e+01 -8.314206999999999681e+00 -1.849479000000000095e+00 -2.551760000000000248e-04 -8.348975444653115474e+00 -1.857183186033920963e+00 -2.560291042019060669e-04
7.690000000000000568e+01 -8.310181999999999292e+00 -1.852111999999999981e+00 -2.549639999999999936e-04 -8.345594563952669631e+00 -1.858567856167295806e+00 -2.556396067606917628e-04
7.700000000000000000e+01 -8.305462000000000344e+00 -1.854907000000000084e+00 -2.547790000000000081e-04 -8.342210526418455174e+00 -1.859933982300399968e+00 -2.552486921456170450e-04
7.709999999999999432e+01 -8.299894999999999357e+00 -1.856865999999999906e+00 -2.544840000000000253e-04 -8.338823447929291532e+00 -1.861281604418725699e+00 -2.548563777032908178e-04
7.720000000000000284e+01 -8.294686000000000448e+00 -1.857884000000000091e+00 -2.540590000000000014e-04 -8.335433443670865472e+00 -1.862610763201365316e+00 -2.544626807441376050e-04
7.729999999999999716e+01 -8.289920999999999651e+00 -1.858441999999999927e+00 -2.535710000000000156e-04 -8.332040628132267202e+00 -1.863921500011926247e+00 -2.540676185412134931e-04
7.740000999999999465e+01 -8.285762000000000072e+00 -1.859037000000000051e+00 -2.530850000000000070e-04 -8.328644775420258384e+00 -1.865213985207470948e+00 -2.536711686211807299e-04
7.749998999999999683e+01 -8.281503000000000725e+00 -1.860467000000000093e+00 -2.527149999999999818e-04 -8.325247357603318576e+00 -1.866487750052731043e+00 -2.532735071424958980e-04
7.759999999999999432e+01 -8.275394000000000361e+00 -1.861491999999999924e+00 -2.523010000000000226e-04 -8.321846448208397362e+00 -1.867743602324388741e+00 -2.528744126154009310e-04
7.770000000000000284e+01 -8.269546999999999315e+00 -1.859919000000000100e+00 -2.515369999999999737e-04 -8.318443518394058600e+00 -1.868981078255504524e+00 -2.524740613799981255e-04
7.779999999999999716e+01 -8.265715000000000146e+00 -1.857796999999999921e+00 -2.506890000000000117e-04 -8.315038339183539406e+00 -1.870200348982912208e+00 -2.520724306652261863e-04
7.790000000000000568e+01 -8.262646999999999409e+00 -1.856319999999999970e+00 -2.499269999999999942e-04 -8.311631020820389182e+00 -1.871401459787002119e+00 -2.516695374959498671e-04
7.800000000000000000e+01 -8.260538000000000380e+00 -1.855110999999999954e+00 -2.491980000000000085e-04 -8.308221672830597981e+00 -1.872584456569333700e+00 -2.512653988518240462e-04
7.810000999999999749e+01 -8.258183000000000717e+00 -1.855982999999999938e+00 -2.487519999999999792e-04 -8.304810062800754622e+00 -1.873749501434673004e+00 -2.508599910686505727e-04
7.820000000000000284e+01 -8.253064000000000178e+00 -1.856578999999999979e+00 -2.482860000000000145e-04 -8.301397322472194418e+00 -1.874896294726865253e+00 -2.504534528252807266e-04
7.829999999999999716e+01 -8.247624000000000066e+00 -1.853863000000000039e+00 -2.473819999999999839e-04 -8.297982535545450844e+00 -1.876025230930148613e+00 -2.500456791667085587e-04
7.839999000000000251e+01 -8.244903000000000759e+00 -1.849884000000000084e+00 -2.462979999999999922e-04 -8.294566491586216728e+00 -1.877136132543253400e+00 -2.496367684324535393e-04
7.849998999999999683e+01 -8.243729000000000084e+00 -1.846829999999999972e+00 -2.453320000000000153e-04 -8.291148613210772567e+00 -1.878229270637408188e+00 -2.492266555688983361e-04
7.859999999999999432e+01 -8.242995000000000516e+00 -1.844535999999999953e+00 -2.444680000000000182e-04 -8.287729005158061213e+00 -1.879304689297583320e+00 -2.488153569169622892e-04
7.870000000000000284e+01 -8.242563999999999780e+00 -1.842675999999999981e+00 -2.436630000000000013e-04 -8.284308455727886766e+00 -1.880362223464493665e+00 -2.484029713640831336e-04
7.879999999999999716e+01 -8.242274999999999352e+00 -1.841096000000000066e+00 -2.428970000000000022e-04 -8.280886726764187244e+00 -1.881402032108237199e+00 -2.479894744228039937e-04
7.890000000000000568e+01 -8.242388999999999299e+00 -1.839550999999999936e+00 -2.421360000000000005e-04 -8.277463921233232824e+00 -1.882424166318192649e+00 -2.475748826203406634e-04
7.900000000000000000e+01 -8.242777999999999494e+00 -1.838673999999999920e+00 -2.414639999999999907e-04 -8.274040141363071754e+00 -1.883428677715811572e+00 -2.471592124288717984e-04
7.910000999999999749e+01 -8.243560000000000443e+00 -1.837712999999999930e+00 -2.407820000000000132e-04 -8.270615146136456985e+00 -1.884415716263027729e+00 -2.467424385388680783e-04
7.920000000000000284e+01 -8.244925000000000281e+00 -1.837506000000000084e+00 -2.401969999999999908e-04 -8.267190063817242418e+00 -1.885385041167497500e+00 -2.463247024870871319e-04
7.929999999999999716e+01 -8.246689999999999188e+00 -1.838764999999999983e+00 -2.398029999999999942e-04 -8.263763966893522550e+00 -1.886336999045905793e+00 -2.459058953979646332e-04
7.939999000000000251e+01 -8.246771000000000740e+00 -1.841093000000000091e+00 -2.395590000000000013e-04 -8.260337639824330225e+00 -1.887271453157243650e+00 -2.454861172726361556e-04
7.950000000000000000e+01 -8.245908000000000015e+00 -1.842616000000000032e+00 -2.392159999999999946e-04 -8.256910153049094703e+00 -1.888188735410153862e+00 -2.450652581986121075e-04
7.959999999999999432e+01 -8.245048999999999850e+00 -1.843466999999999967e+00 -2.387860000000000004e-04 -8.253482632415494180e+00 -1.889088622677121077e+00 -2.446434603959784029e-04
7.970000000000000284e+01 -8.245088000000000861e+00 -1.844186000000000103e+00 -2.383359999999999895e-04 -8.250054832255253601e+00 -1.889971262645852468e+00 -2.442206978953533948e-04
7.979999999999999716e+01 -8.244637000000000882e+00 -1.845936000000000021e+00 -2.380240000000000101e-04 -8.246626848844980984e+00 -1.890836710880730909e+00 -2.437969866977242664e-04
