# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-4.699999999999999289e+00 1.285865000000000036e+00 -2.953300000000000022e-02 -8.242160000000000111e-04 1.416945637740646191e+00 1.938948286772843588e-01 5.176793493862064804e-03
-4.599999999999999645e+00 1.260110000000000063e+00 -3.209100000000000147e-02 -9.344649999999999918e-04 1.388871966402291491e+00 1.859029768774451696e-01 5.178190409398288757e-03
-4.500000000000000000e+00 1.234331000000000067e+00 -3.483300000000000285e-02 -1.059000000000000045e-03 1.360686438311317303e+00 1.778379244594194830e-01 5.172824055333901001e-03
-4.400000000000000355e+00 1.208571999999999980e+00 -3.771200000000000246e-02 -1.198999999999999979e-03 1.332388798118596895e+00 1.696966153931036558e-01 5.159664675883795550e-03
-4.299999999999999822e+00 1.182814000000000032e+00 -4.068299999999999694e-02 -1.353000000000000036e-03 1.303978806419131331e+00 1.614759559439535863e-01 5.137531066106359838e-03
-4.199999999999999289e+00 1.156984999999999930e+00 -4.371699999999999892e-02 -1.523000000000000048e-03 1.275456240953843690e+00 1.531728142367940748e-01 5.105065682331919909e-03
-4.099999999999999645e+00 1.131062000000000012e+00 -4.687999999999999806e-02 -1.712999999999999896e-03 1.246820897842306763e+00 1.447840198261571842e-01 5.060705075570369818e-03
-4.000000000000000000e+00 1.105018999999999973e+00 -5.021500000000000269e-02 -1.926999999999999894e-03 1.218072592847091684e+00 1.363063632742456122e-01 5.002644643350549584e-03
-3.899999999999999911e+00 1.078948999999999936e+00 -5.380000000000000060e-02 -2.170000000000000054e-03 1.189211162670666511e+00 1.277365957374589911e-01 4.928796450267252348e-03
-3.799999999999999822e+00 1.052942000000000045e+00 -5.757299999999999918e-02 -2.443999999999999992e-03 1.160236466285315515e+00 1.190714285627150204e-01 4.836738554826590201e-03
-3.699999999999999734e+00 1.026991999999999905e+00 -6.140899999999999831e-02 -2.748000000000000009e-03 1.131148386297020636e+00 1.103075328946845346e-01 4.723653879104635842e-03
-3.599999999999999645e+00 1.000904000000000016e+00 -6.527800000000000269e-02 -3.082999999999999803e-03 1.101946830343905503e+00 1.014415392951715233e-01 4.586256140265681375e-03
-3.500000000000000000e+00 9.747190000000000021e-01 -6.953499999999999959e-02 -3.471999999999999826e-03 1.072631732530055615e+00 9.247003737586911853e-02 4.420699691169956494e-03
-3.399999999999999911e+00 9.488180000000000502e-01 -7.397800000000000209e-02 -3.911000000000000414e-03 1.043203054895380788e+00 8.338957544590908100e-02 4.222469239403502626e-03
-3.299999999999999822e+00 9.230030000000000179e-01 -7.835399999999999310e-02 -4.392000000000000071e-03 1.013660788922214451e+00 7.419666017548376402e-02 3.986244258928283227e-03
-3.199999999999999734e+00 8.971519999999999495e-01 -8.279599999999999460e-02 -4.930000000000000354e-03 9.840049570794064948e-01 6.488775627704601590e-02 3.705731377614805613e-03
-3.099999999999999645e+00 8.714359999999999884e-01 -8.730699999999999572e-02 -5.532999999999999724e-03 9.542356144045953670e-01 5.545928620557649680e-02 3.373455979307746471e-03
-3.000000000000000000e+00 8.457320000000000393e-01 -9.165800000000000336e-02 -6.193999999999999853e-03 9.243528501252562535e-01 4.590762987946384044e-02 2.980501506287000155e-03
-2.899999999999999467e+00 8.198769999999999669e-01 -9.599100000000000688e-02 -6.931999999999999794e-03 8.943567893192607698e-01 3.622912442366033048e-02 2.516181209879827640e-03
-2.799999999999999822e+00 7.939869999999999983e-01 -1.003620000000000068e-01 -7.764000000000000068e-03 8.642475946155929734e-01 2.642006393675977449e-02 1.967621974592861402e-03
-2.700000000000000178e+00 7.680150000000000032e-01 -1.046089999999999937e-01 -8.689999999999999808e-03 8.340254679357474998e-01 1.647669928381034765e-02 1.319232753910044029e-03
-2.599999999999999645e+00 7.417300000000000004e-01 -1.088609999999999994e-01 -9.738000000000000128e-03 8.036906522765363547e-01 6.395237916671625555e-03 5.520202491324563811e-04
-2.500000000000000000e+00 7.152819999999999734e-01 -1.133460000000000023e-01 -1.094999999999999966e-02 7.732434335347075915e-01 -3.828156276199479180e-03 -3.572995374275495070e-04
-2.399999999999999467e+00 6.888229999999999631e-01 -1.179589999999999944e-01 -1.234599999999999934e-02 7.426841423740491166e-01 -1.419736308849195439e-02 -1.437465260208468888e-03
-2.299999999999999822e+00 6.624200000000000088e-01 -1.226349999999999940e-01 -1.395000000000000059e-02 7.120131561354341443e-01 -2.471630608132802109e-02 -2.724210062338890039e-03
-2.200000000000000178e+00 6.359730000000000105e-01 -1.271110000000000018e-01 -1.577299999999999883e-02 6.812309007901511393e-01 -3.538895263294961069e-02 -4.262320160353350387e-03
-2.099999999999999645e+00 6.092030000000000500e-01 -1.315149999999999930e-01 -1.787599999999999953e-02 6.503378529371310890e-01 -4.621931395051248614e-02 -6.108418338973774404e-03
-2.000000000000000000e+00 5.821410000000000196e-01 -1.360399999999999943e-01 -2.034700000000000050e-02 6.193345418442923744e-01 -5.721144504182351653e-02 -8.334774161342803356e-03
-1.899999999999999467e+00 5.549009999999999776e-01 -1.408429999999999960e-01 -2.329399999999999873e-02 5.882215515343425238e-01 -6.836944464454397519e-02 -1.103458970405421860e-02
-1.799999999999999822e+00 5.279399999999999649e-01 -1.457569999999999977e-01 -2.679099999999999884e-02 5.569995229153832383e-01 -7.969745511043946351e-02 -1.432943966533267374e-02
-1.700000000000000178e+00 5.008580000000000254e-01 -1.501149999999999984e-01 -3.084800000000000042e-02 5.256691559563719807e-01 -9.119966224213360562e-02 -1.837991176046459979e-02
-1.599999999999999645e+00 4.730809999999999738e-01 -1.543539999999999912e-01 -3.571799999999999975e-02 4.942312119076923693e-01 -1.028802950797054194e-01 -2.340109156341168770e-02
-1.500000000000000000e+00 4.448360000000000092e-01 -1.589520000000000099e-01 -4.174499999999999739e-02 4.626865155669364071e-01 -1.147436256344791516e-01 -2.968553367035236396e-02
-1.399999999999999467e+00 4.164559999999999929e-01 -1.636920000000000042e-01 -4.921099999999999780e-02 4.310359575896711704e-01 -1.267939685670640415e-01 -3.763806718314838956e-02
-1.299999999999999822e+00 3.876879999999999771e-01 -1.685089999999999921e-01 -5.857699999999999713e-02 3.992804968453143033e-01 -1.390356808069288519e-01 -4.782978160773766058e-02
-1.200000000000000178e+00 3.585530000000000106e-01 -1.736149999999999916e-01 -7.059699999999999309e-02 3.674211628178731814e-01 -1.514731611103128373e-01 -6.108396588711598879e-02
-1.099999999999999645e+00 3.292260000000000186e-01 -1.790289999999999937e-01 -8.629000000000000559e-02 3.354590580511906950e-01 -1.641108495535892331e-01 -7.861691440580970136e-02
-1.000000000000000000e+00 2.997270000000000212e-01 -1.846329999999999916e-01 -1.071339999999999931e-01 3.033953606384134360e-01 -1.769532269587461570e-01 -1.022761214596165230e-01
-8.999999999999994671e-01 2.699520000000000253e-01 -1.904619999999999924e-01 -1.355540000000000078e-01 2.712313267551813567e-01 -1.900048142478230062e-01 -1.349576573758901332e-01
-7.999999999999998224e-01 2.400200000000000111e-01 -1.966579999999999995e-01 -1.755379999999999996e-01 2.389682932358088152e-01 -2.032701717228846405e-01 -1.813659078634254074e-01
-7.000000000000001776e-01 2.101010000000000100e-01 -2.030889999999999918e-01 -2.335619999999999918e-01 2.066076801919880523e-01 -2.167538982681351811e-01 -2.494521516081161516e-01
-5.999999999999996447e-01 1.801629999999999898e-01 -2.096719999999999973e-01 -3.212800000000000100e-01 1.741509936728427022e-01 -2.304606304705600905e-01 -3.532386688264144703e-01
-5.000000000000000000e-01 1.503029999999999922e-01 -2.162340000000000095e-01 -4.604139999999999899e-01 1.415998283656403345e-01 -2.443950416555331628e-01 -5.184679387147000940e-01
-3.999999999999994671e-01 1.202880000000000060e-01 -2.224970000000000003e-01 -6.948590000000000044e-01 1.089558703357234037e-01 -2.585618408336625151e-01 -7.934014546277282642e-01
-2.999999999999998224e-01 8.970400000000000595e-02 -2.287279999999999869e-01 -1.120197000000000109e+00 7.622089980466562054e-02 -2.729657715550057873e-01 -1.263423471094886619e+00
-2.000000000000001776e-01 5.890499999999999903e-02 -2.351109999999999867e-01 -1.922266999999999948e+00 4.339679396488271834e-02 -2.876116106668504813e-01 -2.025969791134810016e+00
-9.999999999999964473e-02 2.770900000000000099e-02 -2.411760000000000015e-01 -3.238332999999999906e+00 1.048552982930672783e-02 -3.025041669710528680e-01 -2.916663602906155894e+00
0.000000000000000000e+00 -4.349999999999999700e-03 -2.474079999999999890e-01 -4.040650000000000297e+00 -2.251081288581957551e-02 -3.176482797768400701e-01 -3.132404653786144078e+00
1.000000000000005329e-01 -3.689800000000000024e-02 -2.540560000000000040e-01 -3.050424000000000024e+00 -5.559004884706197913e-02 -3.330488173450554257e-01 -2.464658953693906973e+00
2.000000000000001776e-01 -6.977800000000000669e-02 -2.609909999999999730e-01 -1.852362000000000064e+00 -8.874988416096663002e-02 -3.487106752195545667e-01 -1.701229917786880597e+00
2.999999999999998224e-01 -1.030900000000000011e-01 -2.680359999999999965e-01 -1.143866000000000049e+00 -1.219879134047801017e-01 -3.646387744415351406e-01 -1.172339122849687998e+00
4.000000000000003553e-01 -1.369910000000000017e-01 -2.752820000000000267e-01 -7.559780000000000388e-01 -1.553016166333858195e-01 -3.808380596424676412e-01 -8.399650386962801418e-01
5.000000000000000000e-01 -1.715069999999999928e-01 -2.828740000000000143e-01 -5.327800000000000313e-01 -1.886883563652599349e-01 -3.973134970112788267e-01 -6.285117555051514815e-01
6.000000000000005329e-01 -2.066010000000000069e-01 -2.908819999999999739e-01 -3.956410000000000204e-01 -2.221453745506813959e-01 -4.140700721313042010e-01 -4.886491512487967648e-01
7.000000000000001776e-01 -2.421709999999999974e-01 -2.993910000000000182e-01 -3.063379999999999992e-01 -2.556697895255872766e-01 -4.311127876826139627e-01 -3.922191655094563467e-01
7.999999999999998224e-01 -2.781959999999999988e-01 -3.082730000000000192e-01 -2.451399999999999968e-01 -2.892585929546527268e-01 -4.484466610051507374e-01 -3.231841425396363987e-01
9.000000000000003553e-01 -3.146619999999999973e-01 -3.176629999999999732e-01 -2.015230000000000077e-01 -3.229086467676403061e-01 -4.660767215182115564e-01 -2.721245534643377262e-01
1.000000000000000000e+00 -3.514999999999999791e-01 -3.271129999999999871e-01 -1.691769999999999941e-01 -3.566166800932091263e-01 -4.840080079916946332e-01 -2.332936846704217193e-01
1.099999999999999645e+00 -3.894170000000000131e-01 -3.368800000000000128e-01 -1.444689999999999863e-01 -3.903792861946264736e-01 -5.022455656646211963e-01 -2.030521199066909754e-01
1.200000000000001066e+00 -4.281829999999999803e-01 -3.473149999999999848e-01 -1.253120000000000067e-01 -4.241929194125049207e-01 -5.207944432063555951e-01 -1.790145620068964716e-01
1.300000000000000711e+00 -4.678780000000000161e-01 -3.585590000000000166e-01 -1.101919999999999983e-01 -4.580538921193770818e-01 -5.396596895160268303e-01 -1.595688683075092151e-01
1.400000000000000355e+00 -5.083990000000000453e-01 -3.707690000000000152e-01 -9.810099999999999376e-02 -4.919583716919238014e-01 -5.588463503557461465e-01 -1.435952753307994656e-01
1.500000000000000000e+00 -5.497030000000000527e-01 -3.842880000000000185e-01 -8.836299999999999710e-02 -5.259023775065401196e-01 -5.783594648130643279e-01 -1.302969396985160511e-01
1.599999999999999645e+00 -5.911319999999999908e-01 -3.989639999999999853e-01 -8.043300000000000449e-02 -5.598817779645575143e-01 -5.982040615884658408e-01 -1.190944689641157267e-01
1.700000000000001066e+00 -6.332989999999999453e-01 -4.144340000000000246e-01 -7.379499999999999948e-02 -5.938922875535972423e-01 -6.183851551034944549e-01 -1.095584130357210029e-01
1.800000000000000711e+00 -6.761930000000000440e-01 -4.312830000000000275e-01 -6.826799999999999535e-02 -6.279294639521566523e-01 -6.389077414254220599e-01 -1.013649408492609261e-01
1.900000000000000355e+00 -7.196879999999999944e-01 -4.496660000000000101e-01 -6.364699999999999525e-02 -6.619887051846919945e-01 -6.597767940043830492e-01 -9.426606151858075988e-02
2.000000000000000000e+00 -7.635499999999999510e-01 -4.699340000000000184e-01 -5.980300000000000199e-02 -6.960652468349479705e-01 -6.809972592190245422e-01 -8.806919498803972290e-02
2.099999999999999645e+00 -8.074810000000000043e-01 -4.917259999999999964e-01 -5.655099999999999710e-02 -7.301541593257834251e-01 -7.025740517269998264e-01 -8.262288820669912159e-02
2.200000000000001066e+00 -8.522199999999999775e-01 -5.159010000000000540e-01 -5.383999999999999897e-02 -7.642503452739575209e-01 -7.245120496166519430e-01 -7.780665391650641582e-02
2.300000000000000711e+00 -8.957650000000000334e-01 -5.432460000000000067e-01 -5.169800000000000090e-02 -7.983485369289766709e-01 -7.468160893565967129e-01 -7.352362704662492032e-02
2.400000000000000355e+00 -9.376750000000000362e-01 -5.721979999999999844e-01 -4.989699999999999691e-02 -8.324432937053263259e-01 -7.694909605400672703e-01 -6.969518000402050162e-02
2.500000000000000000e+00 -9.785589999999999566e-01 -6.027519999999999545e-01 -4.836100000000000121e-02 -8.665289998181151532e-01 -7.925414004211379648e-01 -6.625692142825607978e-02
2.599999999999999645e+00 -1.017705000000000082e+00 -6.353750000000000231e-01 -4.709499999999999797e-02 -9.005998620322248627e-01 -8.159720882402918818e-01 -6.315568627000919810e-02
2.700000000000001066e+00 -1.054184000000000010e+00 -6.690139999999999976e-01 -4.600699999999999928e-02 -9.346499075359080422e-01 -8.397876393370777848e-01 -6.034724577631861431e-02
2.800000000000000711e+00 -1.088646999999999920e+00 -7.027499999999999858e-01 -4.500400000000000234e-02 -9.686729819498953731e-01 -8.639925990479495610e-01 -5.779454680006548828e-02
2.900000000000000355e+00 -1.121456000000000008e+00 -7.365230000000000388e-01 -4.406500000000000000e-02 -1.002662747483741512e+00 -8.885914363877747135e-01 -5.546634481110433723e-02
2.999997999999999720e+00 -1.152824999999999989e+00 -7.703280000000000127e-01 -4.318099999999999716e-02 -1.036612002695441959e+00 -9.135880335605790492e-01 -5.333617367072361615e-02
3.099997999999999365e+00 -1.182504999999999917e+00 -8.041500000000000314e-01 -4.235400000000000276e-02 -1.070515396201818348e+00 -9.389876869255422420e-01 -5.138133295039092746e-02
3.199998000000000786e+00 -1.210552000000000072e+00 -8.373620000000000507e-01 -4.154800000000000160e-02 -1.104365351157310826e+00 -9.647941005022078187e-01 -4.958246890039232080e-02
3.299998000000000431e+00 -1.237425999999999915e+00 -8.698869999999999658e-01 -4.075399999999999856e-02 -1.138154781069706800e+00 -9.910113704814591529e-01 -4.792285985621681094e-02
3.399998000000000076e+00 -1.263066999999999940e+00 -9.013989999999999503e-01 -3.996100000000000346e-02 -1.171876409463356694e+00 -1.017643481873783173e+00 -4.638802378627192996e-02
3.499997999999999720e+00 -1.288367999999999958e+00 -9.316579999999999862e-01 -3.915099999999999830e-02 -1.205522769187602705e+00 -1.044694300886964911e+00 -4.496536291351561909e-02
3.599997999999999365e+00 -1.313465000000000105e+00 -9.613760000000000083e-01 -3.835299999999999820e-02 -1.239086201966028256e+00 -1.072167567090583695e+00 -4.364387289242051965e-02
3.699998000000000786e+00 -1.338216000000000072e+00 -9.903279999999999861e-01 -3.756299999999999917e-02 -1.272558858201486842e+00 -1.100066885370149627e+00 -4.241390342277906456e-02
3.799998000000000431e+00 -1.362875999999999976e+00 -1.018518000000000034e+00 -3.677899999999999919e-02 -1.305932697052273994e+00 -1.128395717674512078e+00 -4.126696011390314917e-02
3.899998000000000076e+00 -1.387699999999999934e+00 -1.046118000000000103e+00 -3.600600000000000328e-02 -1.339199486795129346e+00 -1.157157374560836338e+00 -4.019553963331367469e-02
3.999997999999999720e+00 -1.412590000000000012e+00 -1.073264999999999914e+00 -3.524900000000000255e-02 -1.372350805491123538e+00 -1.186355006542337165e+00 -3.919299186862223311e-02
4.099997999999999365e+00 -1.437643000000000004e+00 -1.099903000000000075e+00 -3.450600000000000195e-02 -1.405378041970621439e+00 -1.215991595244735102e+00 -3.825340413393856637e-02
4.199998000000000786e+00 -1.463030000000000053e+00 -1.126096999999999904e+00 -3.377800000000000247e-02 -1.438272397154037208e+00 -1.246069944378402461e+00 -3.737150346037201865e-02
4.299998000000000431e+00 -1.488757000000000108e+00 -1.151953000000000005e+00 -3.306699999999999917e-02 -1.471024885724942166e+00 -1.276592670533979401e+00 -3.654257379568189024e-02
4.399998000000000076e+00 -1.515076000000000089e+00 -1.177524999999999933e+00 -3.237199999999999800e-02 -1.503626338172631804e+00 -1.307562193810261952e+00 -3.576238555389088525e-02
4.499997999999999720e+00 -1.541865000000000041e+00 -1.203054000000000068e+00 -3.169999999999999901e-02 -1.536067403221213823e+00 -1.338980728284234978e+00 -3.502713544126043188e-02
4.599997999999999365e+00 -1.569314000000000098e+00 -1.228471000000000091e+00 -3.104600000000000068e-02 -1.568338550662280895e+00 -1.370850272334089404e+00 -3.433339487011038277e-02
4.699998000000000786e+00 -1.597413999999999890e+00 -1.254243999999999915e+00 -3.041999999999999912e-02 -1.600430074608567566e+00 -1.403172598827234552e+00 -3.367806557900671766e-02
4.799998000000000431e+00 -1.625906999999999991e+00 -1.280310999999999977e+00 -2.982200000000000129e-02 -1.632332097185646091e+00 -1.435949245186364465e+00 -3.305834132391899383e-02
4.899998000000000076e+00 -1.654814000000000007e+00 -1.306694999999999940e+00 -2.925000000000000169e-02 -1.664034572678893653e+00 -1.469181503347929407e+00 -3.247167470314055865e-02
4.999997999999999720e+00 -1.683996000000000048e+00 -1.333345000000000002e+00 -2.870299999999999935e-02 -1.695527292152723575e+00 -1.502870409628406456e+00 -3.191574833914048726e-02
5.099997999999999365e+00 -1.713865999999999890e+00 -1.360141000000000044e+00 -2.817300000000000013e-02 -1.726799888558900875e+00 -1.537016734515125549e+00 -3.138844977088522947e-02
5.199998000000000786e+00 -1.744275999999999938e+00 -1.387655000000000083e+00 -2.767100000000000115e-02 -1.757841842350408967e+00 -1.571620972399619731e+00 -3.088784951659952205e-02
5.299998000000000431e+00 -1.775042000000000009e+00 -1.415723000000000065e+00 -2.719399999999999942e-02 -1.788642487617273957e+00 -1.606683331272693138e+00 -3.041218185418567699e-02
5.399998000000000076e+00 -1.806216999999999961e+00 -1.444414000000000087e+00 -2.674100000000000088e-02 -1.819191018759966028e+00 -1.642203722401791133e+00 -2.995982793834200963e-02
5.499997999999999720e+00 -1.837725999999999971e+00 -1.473846999999999907e+00 -2.631199999999999858e-02 -1.849476497715752288e+00 -1.678181750012564422e+00 -2.952930093275759477e-02
5.599997999999999365e+00 -1.869459999999999900e+00 -1.504010000000000069e+00 -2.590699999999999947e-02 -1.879487861752723532e+00 -1.714616700997708243e+00 -2.911923288496860718e-02
5.699998000000000786e+00 -1.901437000000000044e+00 -1.534898000000000096e+00 -2.552300000000000055e-02 -1.909213931845576084e+00 -1.751507534677759104e+00 -2.872836311242212351e-02
5.799998000000000431e+00 -1.933658000000000099e+00 -1.566632999999999942e+00 -2.516099999999999934e-02 -1.938643421646444764e+00 -1.788852872639573377e+00 -2.835552790249162153e-02
5.899998000000000076e+00 -1.965907000000000071e+00 -1.599251999999999896e+00 -2.482200000000000031e-02 -1.967764947063184167e+00 -1.826650988679759280e+00 -2.799965135785053780e-02
5.999997999999999720e+00 -1.998267999999999933e+00 -1.632646999999999959e+00 -2.450000000000000094e-02 -1.996567036456738720e+00 -1.864899798881615389e+00 -2.765973724269757753e-02
6.099997999999999365e+00 -2.030702999999999925e+00 -1.666930000000000023e+00 -2.419800000000000076e-02 -2.025038141467874198e+00 -1.903596851855279937e+00 -2.733486170563797016e-02
6.199998000000000786e+00 -2.063104000000000049e+00 -1.702174000000000076e+00 -2.391499999999999876e-02 -2.053166648482912748e+00 -1.942739319172343215e+00 -2.702416677220140923e-02
6.299998000000000431e+00 -2.095523000000000025e+00 -1.738293000000000088e+00 -2.364799999999999888e-02 -2.080940890746212801e+00 -1.982323986027200391e+00 -2.672685451454537633e-02
6.399998000000000076e+00 -2.127883000000000191e+00 -1.775546000000000069e+00 -2.340000000000000066e-02 -2.108349161126422899e+00 -2.022347242158710756e+00 -2.644218181827776362e-02
6.499997999999999720e+00 -2.159898000000000096e+00 -1.813847999999999905e+00 -2.316999999999999962e-02 -2.135379725541735496e+00 -2.062805073066990680e+00 -2.616945567690063743e-02
6.599997999999999365e+00 -2.191682999999999826e+00 -1.853189999999999893e+00 -2.295600000000000071e-02 -2.162020837047862187e+00 -2.103693051561076111e+00 -2.590802895340555898e-02
6.699998000000000786e+00 -2.222919000000000089e+00 -1.893569000000000058e+00 -2.275800000000000045e-02 -2.188260750591073389e+00 -2.145006329674449042e+00 -2.565729655629364614e-02
6.799998000000000431e+00 -2.253670000000000062e+00 -1.934798999999999936e+00 -2.257299999999999932e-02 -2.214087738426504970e+00 -2.186739630986274996e+00 -2.541669198394584661e-02
6.899998000000000076e+00 -2.283999000000000112e+00 -1.976957000000000075e+00 -2.240100000000000077e-02 -2.239490106200459962e+00 -2.228887243387154271e+00 -2.518568419699573901e-02
6.999997999999999720e+00 -2.313706999999999958e+00 -2.020125000000000171e+00 -2.224200000000000135e-02 -2.264456209693479494e+00 -2.271443012328977495e+00 -2.496377478330293401e-02
7.099997999999999365e+00 -2.342661000000000104e+00 -2.064146000000000036e+00 -2.209399999999999906e-02 -2.288974472218693990e+00 -2.314400334599155507e+00 -2.475049538440383251e-02
7.199998000000000786e+00 -2.370838000000000001e+00 -2.108858000000000121e+00 -2.195599999999999982e-02 -2.313033402668210670e+00 -2.357752152660256506e+00 -2.454540535602626333e-02
7.299998000000000431e+00 -2.398417999999999939e+00 -2.154195000000000082e+00 -2.182600000000000165e-02 -2.336621614198106656e+00 -2.401490949596384539e+00 -2.434808963847545638e-02
7.399998000000000076e+00 -2.425307999999999797e+00 -2.200343999999999856e+00 -2.170400000000000107e-02 -2.359727843540094128e+00 -2.445608744708128057e+00 -2.415815681550748800e-02
7.499997999999999720e+00 -2.451376999999999917e+00 -2.247182000000000013e+00 -2.159099999999999908e-02 -2.382340970926151158e+00 -2.490097089798197771e+00 -2.397523734275238544e-02
7.599997999999999365e+00 -2.476579000000000086e+00 -2.294608000000000203e+00 -2.148500000000000063e-02 -2.404450040609594552e+00 -2.534947066189825016e+00 -2.379898192888933381e-02
7.699998000000000786e+00 -2.500986000000000153e+00 -2.342512000000000150e+00 -2.138400000000000023e-02 -2.426044281964138349e+00 -2.580149282520210363e+00 -2.362906005465055526e-02
7.799998000000000431e+00 -2.524592999999999865e+00 -2.390884999999999927e+00 -2.128800000000000137e-02 -2.447113131139884601e+00 -2.625693873350870788e+00 -2.346515861637285191e-02
7.899998000000000076e+00 -2.547560999999999964e+00 -2.439690000000000136e+00 -2.119599999999999956e-02 -2.467646253252855360e+00 -2.671570498636688384e+00 -2.330698068226261938e-02
7.999997999999999720e+00 -2.569707999999999881e+00 -2.489129000000000147e+00 -2.111000000000000029e-02 -2.487633565082367326e+00 -2.717768344094736221e+00 -2.315424435080988899e-02
8.099997999999999365e+00 -2.591077999999999992e+00 -2.538969999999999949e+00 -2.102700000000000055e-02 -2.507065258248040607e+00 -2.764276122513549261e+00 -2.300668170191096096e-02
8.199998000000000786e+00 -2.611578000000000177e+00 -2.589459000000000177e+00 -2.095100000000000087e-02 -2.525931822836041007e+00 -2.811082076042505484e+00 -2.286403783224807973e-02
8.299998000000000431e+00 -2.631057999999999897e+00 -2.640284999999999993e+00 -2.087900000000000172e-02 -2.544224071441924195e+00 -2.858173979500255868e+00 -2.272606996735286253e-02
8.399998000000000076e+00 -2.649631999999999987e+00 -2.691539999999999822e+00 -2.080999999999999864e-02 -2.561933163594813934e+00 -2.905539144739813118e+00 -2.259254664355726805e-02
8.499997999999999720e+00 -2.666955000000000187e+00 -2.743076999999999988e+00 -2.074499999999999955e-02 -2.579050630526118937e+00 -2.953164426106856588e+00 -2.246324695372474770e-02
8.599997999999999365e+00 -2.683501999999999832e+00 -2.794449999999999878e+00 -2.068000000000000047e-02 -2.595568400243408291e+00 -3.001036227026208536e+00 -2.233795985126818887e-02
8.699998000000000786e+00 -2.699218999999999813e+00 -2.846274000000000193e+00 -2.061899999999999844e-02 -2.611478822868367189e+00 -3.049140507750070839e+00 -2.221648350750745488e-02
8.799998000000000431e+00 -2.713754000000000222e+00 -2.898109999999999964e+00 -2.055900000000000089e-02 -2.626774696196029879e+00 -3.097462794299748801e+00 -2.209862471790475721e-02
8.899998000000000076e+00 -2.727450000000000152e+00 -2.949737999999999971e+00 -2.049899999999999986e-02 -2.641449291430522095e+00 -3.145988188630968629e+00 -2.198419835315303453e-02
8.999998000000001497e+00 -2.740575999999999901e+00 -3.001409999999999911e+00 -2.043899999999999884e-02 -2.655496379051427880e+00 -3.194701380050760875e+00 -2.187302685147857889e-02
9.099997999999999365e+00 -2.752812000000000037e+00 -3.053223000000000020e+00 -2.037999999999999881e-02 -2.668910254763328993e+00 -3.243586657912096882e+00 -2.176493974886964736e-02
9.199998000000000786e+00 -2.764111000000000207e+00 -3.105058999999999791e+00 -2.032399999999999832e-02 -2.681685765480082750e+00 -3.292627925610235096e+00 -2.165977324425352735e-02
9.299997999999998655e+00 -2.774516999999999900e+00 -3.156629999999999825e+00 -2.026599999999999929e-02 -2.693818335294565713e+00 -3.341808715902556237e+00 -2.155736979692488356e-02
9.399998000000000076e+00 -2.784256000000000064e+00 -3.207997999999999905e+00 -2.020800000000000027e-02 -2.705303991383807727e+00 -3.391112207571741699e+00 -2.145757775378201102e-02
9.499998000000001497e+00 -2.793308000000000124e+00 -3.259240000000000137e+00 -2.015000000000000124e-02 -2.716139389799316461e+00 -3.440521243449586208e+00 -2.136025100415215802e-02
9.599997999999999365e+00 -2.801639000000000213e+00 -3.310232000000000063e+00 -2.009100000000000122e-02 -2.726321841092032017e+00 -3.490018349816972787e+00 -2.126524866019448984e-02
9.699998000000000786e+00 -2.809450000000000003e+00 -3.360955999999999833e+00 -2.003200000000000119e-02 -2.735849335721743714e+00 -3.539585757193177251e+00 -2.117243476105264144e-02
9.799997999999998655e+00 -2.816774999999999807e+00 -3.411567999999999934e+00 -1.997200000000000017e-02 -2.744720569200957527e+00 -3.589205422525732381e+00 -2.108167799909757903e-02
9.899998000000000076e+00 -2.823478999999999850e+00 -3.462079999999999824e+00 -1.991199999999999914e-02 -2.752934966924362570e+00 -3.638859052790311743e+00 -2.099285146675235192e-02
9.999998000000001497e+00 -2.829619999999999802e+00 -3.512357999999999869e+00 -1.985100000000000059e-02 -2.760492708635744918e+00 -3.688528130008157824e+00 -2.090583242252882709e-02
1.009999799999999937e+01 -2.835240000000000204e+00 -3.562460000000000182e+00 -1.978999999999999856e-02 -2.767394752485794029e+00 -3.738193937687389834e+00 -2.082050207503210321e-02
1.019999800000000079e+01 -2.840322000000000013e+00 -3.612281999999999993e+00 -1.972900000000000001e-02 -2.773642858635772868e+00 -3.787837588693014013e+00 -2.073674538380244209e-02
1.029999799999999865e+01 -2.845150999999999986e+00 -3.661910999999999916e+00 -1.966599999999999945e-02 -2.779239612364248657e+00 -3.837440054549754009e+00 -2.065445087596922205e-02
1.039999800000000008e+01 -2.849477999999999955e+00 -3.711491999999999791e+00 -1.960399999999999990e-02 -2.784188446636076009e+00 -3.886982196181170579e+00 -2.057351047778747596e-02
1.049999800000000150e+01 -2.853323000000000054e+00 -3.760918999999999901e+00 -1.954200000000000034e-02 -2.788493664095687663e+00 -3.936444796088499842e+00 -2.049381936021571135e-02
1.059999799999999937e+01 -2.856721999999999984e+00 -3.810160999999999909e+00 -1.947899999999999979e-02 -2.792160458449471250e+00 -3.985808591972981318e+00 -2.041527579777464851e-02
1.069999800000000079e+01 -2.859640999999999877e+00 -3.859239000000000086e+00 -1.941700000000000023e-02 -2.795194935205188358e+00 -4.035054311806487881e+00 -2.033778104000239645e-02
1.079999799999999865e+01 -2.862153999999999865e+00 -3.907970000000000166e+00 -1.935299999999999868e-02 -2.797604131739797495e+00 -4.084162710356655346e+00 -2.026123919489043398e-02
