# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-1.299999999999999822e+00 1.767849999999999977e-01 2.239000000000000105e-03 1.026999999999999918e-03 1.836859156285861605e-01 -5.614189340385211668e-02 -2.546723043599454298e-02
-1.199999999999999956e+00 1.305790000000000006e-01 4.704619999999999961e-04 2.657320000000000233e-04 1.367539511149664655e-01 -5.615270406501671197e-02 -3.136909974176979587e-02
-1.100000000000000089e+00 8.399600000000000122e-02 -1.314999999999999980e-03 -9.378919999999999575e-04 8.924222374678736358e-02 -5.622582724011682132e-02 -3.966665041311905754e-02
-1.000000000000000000e+00 3.699399999999999911e-02 -3.119999999999999944e-03 -2.900999999999999933e-03 4.106692576421022700e-02 -5.642840111729713337e-02 -5.191183723954206908e-02
-8.999999999999999112e-01 -1.047400000000000067e-02 -4.949000000000000274e-03 -6.255000000000000143e-03 -7.858978774520464228e-03 -5.684148689944057420e-02 -7.112773801652022554e-02
-7.999999999999999334e-01 -5.845399999999999902e-02 -6.806999999999999683e-03 -1.237700000000000085e-02 -5.762074416772677843e-02 -5.756226718152790411e-02 -1.038204825463455022e-01
-6.999999999999999556e-01 -1.069950000000000068e-01 -8.696000000000000604e-03 -2.472399999999999945e-02 -1.082870950359036133e-01 -5.870135206894611102e-02 -1.660246918662367788e-01
-5.999999999999999778e-01 -1.561460000000000070e-01 -1.062199999999999950e-02 -5.388799999999999840e-02 -1.598720264438213690e-01 -6.036181508431087694e-02 -3.058521629550038923e-01
-5.000000000000000000e-01 -2.059590000000000032e-01 -1.259000000000000050e-02 -1.453520000000000090e-01 -2.122444513501731134e-01 -6.255787209443031127e-02 -7.214047694759117002e-01
-3.999999999999999667e-01 -2.564910000000000245e-01 -1.460499999999999993e-02 -7.018860000000000099e-01 -2.649464354105475206e-01 -6.494947419038377134e-02 -2.892054716570849671e+00
-2.999999999999999889e-01 -3.077989999999999893e-01 -1.667400000000000132e-02 -4.920875000000000199e+01 -3.169851067393203436e-01 -6.610874367392804984e-02 -1.418989751330309268e+01
-1.999999999999999556e-01 -3.599510000000000209e-01 -1.880400000000000127e-02 -7.249820000000000153e-01 -3.672466698074476898e-01 -6.223123543853248396e-02 -1.954242337793129947e+00
-9.999999999999997780e-02 -4.130210000000000270e-01 -2.101099999999999843e-02 -2.134800000000000031e-01 -4.165031081281658221e-01 -4.785773625496297923e-02 -4.670661420772778127e-01
0.000000000000000000e+00 -4.670989999999999864e-01 -2.331899999999999945e-02 -1.066119999999999984e-01 -4.670930742474947994e-01 -2.331594163569195022e-02 -1.066019894813235863e-01
9.999999999999997780e-02 -5.222980000000000400e-01 -2.577700000000000130e-02 -6.644999999999999518e-02 -5.180167860415507697e-01 1.447102031728597638e-03 3.788752446291622847e-03
2.000000000000000666e-01 -5.787729999999999819e-01 -2.850700000000000109e-02 -4.694099999999999662e-02 -5.684578452387689662e-01 1.766903119590884641e-02 2.990495146893244055e-02
3.000000000000000444e-01 -6.367150000000000309e-01 -3.183099999999999818e-02 -3.623500000000000332e-02 -6.207331121871839663e-01 2.499637246725638917e-02 2.946384983897898727e-02
4.000000000000001332e-01 -6.961549999999999683e-01 -3.669900000000000245e-02 -3.050900000000000140e-02 -6.763536443771593909e-01 2.711601346080616537e-02 2.339054426380777346e-02
5.000000000000000000e-01 -7.548880000000000035e-01 -4.532300000000000217e-02 -2.874399999999999872e-02 -7.352297250607309209e-01 2.700076644507565238e-02 1.768777326664467894e-02
6.000000000000000888e-01 -8.048680000000000279e-01 -5.202500000000000180e-02 -2.632299999999999918e-02 -7.968288062891051293e-01 2.613530737421365657e-02 1.339026693926433260e-02
6.999999999999999556e-01 -8.599440000000000417e-01 -4.590799999999999742e-02 -1.884900000000000117e-02 -8.607357232920263002e-01 2.511367315807289113e-02 1.030716109712913678e-02
8.000000000000000444e-01 -9.242970000000000352e-01 -4.154499999999999860e-02 -1.396499999999999998e-02 -9.267245657872762443e-01 2.412791117531482010e-02 8.090750371703229679e-03
9.000000000000001332e-01 -9.917059999999999764e-01 -3.939299999999999746e-02 -1.100300000000000063e-02 -9.947073760482996185e-01 2.320777275257573935e-02 6.463742079872312508e-03
1.000000000000000000e+00 -1.062070999999999987e+00 -3.784599999999999770e-02 -8.897999999999999660e-03 -1.064682146208276281e+00 2.232235713734531668e-02 5.235798039829699276e-03
1.100000000000000089e+00 -1.136511999999999967e+00 -3.748300000000000243e-02 -7.492000000000000395e-03 -1.136699188122557880e+00 2.142092970267228669e-02 4.281375547686402765e-03
1.199999999999999956e+00 -1.214309000000000083e+00 -4.015500000000000319e-02 -6.886999999999999893e-03 -1.210841923184132085e+00 2.044868656837367515e-02 3.518007042987257495e-03
1.299999999999999822e+00 -1.293644999999999934e+00 -4.593599999999999767e-02 -6.825999999999999603e-03 -1.287216495171410457e+00 1.935241749886590368e-02 2.890981971532683228e-03
1.399999999999999911e+00 -1.373480999999999952e+00 -5.405499999999999888e-02 -7.024999999999999994e-03 -1.365946442053766807e+00 1.808216188970418470e-02 2.363438249483454118e-03
1.500000000000000000e+00 -1.452625000000000055e+00 -6.354700000000000626e-02 -7.285999999999999942e-03 -1.447170257685215899e+00 1.659133712119903459e-02 1.910104698771067627e-03
1.600000000000000089e+00 -1.531234999999999902e+00 -7.043399999999999661e-02 -7.179999999999999750e-03 -1.531040656934066879e+00 1.483634619660179066e-02 1.513351437326507709e-03
1.700000000000000178e+00 -1.614546000000000037e+00 -7.506100000000000272e-02 -6.829000000000000001e-03 -1.617724911312999447e+00 1.277606671356096291e-02 1.160673271300285058e-03
1.799999999999999822e+00 -1.702134999999999954e+00 -8.060699999999999810e-02 -6.569000000000000186e-03 -1.707405928153072461e+00 1.037137280678090967e-02 8.430636896617429857e-04
1.899999999999999911e+00 -1.792906000000000111e+00 -8.706500000000000350e-02 -6.381000000000000387e-03 -1.800283918223497759e+00 7.584738037494487273e-03 5.539475737183490334e-04
2.000000000000000000e+00 -1.886851999999999974e+00 -9.381200000000000649e-02 -6.205999999999999711e-03 -1.896578597766782392e+00 4.379924721274575106e-03 2.884690444364762193e-04
2.100000000000000089e+00 -1.984790000000000054e+00 -1.006409999999999944e-01 -6.028000000000000372e-03 -1.996531935553423676e+00 7.217478815289002370e-04 4.300835329680289718e-05
2.200000000000000178e+00 -2.087260999999999811e+00 -1.078780000000000017e-01 -5.865000000000000421e-03 -2.100411502588404478e+00 -3.424105631356477719e-03 -1.851513354794280541e-04
2.299999999999999822e+00 -2.194869000000000181e+00 -1.157780000000000059e-01 -5.727000000000000320e-03 -2.208514522306359584e+00 -8.091227277105761395e-03 -3.980577242814235740e-04
2.399999999999999911e+00 -2.308406999999999876e+00 -1.253049999999999997e-01 -5.648000000000000242e-03 -2.321172759233662397e+00 -1.331263636356105895e-02 -5.972564258639631281e-04
2.500000000000000000e+00 -2.426501000000000019e+00 -1.385260000000000102e-01 -5.702999999999999736e-03 -2.438758429102468650e+00 -1.912096774877652949e-02 -7.839128642030916824e-04
2.600000000000000089e+00 -2.546664999999999957e+00 -1.514659999999999895e-01 -5.713000000000000196e-03 -2.561691367636184768e+00 -2.554874987092836669e-02 -9.589035978351108337e-04
2.700000000000000178e+00 -2.674453000000000191e+00 -1.640060000000000129e-01 -5.673000000000000091e-03 -2.690447763321090591e+00 -3.262884571479679474e-02 -1.122887156732249288e-03
2.799999999999999822e+00 -2.808584000000000191e+00 -1.779660000000000131e-01 -5.651999999999999906e-03 -2.825570847018792797e+00 -4.039515996818882071e-02 -1.276361639302706205e-03
2.899999999999999911e+00 -2.951440999999999981e+00 -1.924099999999999977e-01 -5.614000000000000067e-03 -2.967684045490756262e+00 -4.888376111582726224e-02 -1.419714541143927283e-03
3.000000000000000000e+00 -3.102221000000000117e+00 -2.116709999999999980e-01 -5.677999999999999887e-03 -3.117507256528559090e+00 -5.813463456005529828e-02 -1.553269242111342393e-03
3.100000000000000089e+00 -3.258919999999999817e+00 -2.306829999999999992e-01 -5.696999999999999807e-03 -3.275877103776349664e+00 -6.819438270380451250e-02 -1.677332061143791547e-03
3.200000000000000178e+00 -3.428420000000000023e+00 -2.501840000000000175e-01 -5.686000000000000082e-03 -3.443772298089227135e+00 -7.912033667844026175e-02 -1.792243686198303262e-03
3.300000000000000266e+00 -3.609614000000000100e+00 -2.745619999999999727e-01 -5.741999999999999708e-03 -3.622345595494706139e+00 -9.098676755572904229e-02 -1.898439047473521020e-03
3.399999999999999911e+00 -3.802967000000000208e+00 -3.030030000000000223e-01 -5.830000000000000113e-03 -3.812964336392813181e+00 -1.038942226145246339e-01 -1.996520318543716904e-03
3.500000000000000444e+00 -4.009367000000000125e+00 -3.371379999999999932e-01 -5.967000000000000082e-03 -4.017262228886657738e+00 -1.179835286192400523e-01 -2.087348730985047387e-03
3.600000000000000089e+00 -4.228568000000000104e+00 -3.773270000000000235e-01 -6.143000000000000023e-03 -4.237205975507698064e+00 -1.334568028030085340e-01 -2.172162334165740269e-03
3.699999999999999734e+00 -4.461485999999999841e+00 -4.226960000000000162e-01 -6.329000000000000424e-03 -4.475181642698979445e+00 -1.506090636923048676e-01 -2.252728812314106887e-03
3.800000000000000266e+00 -4.710359000000000407e+00 -4.720969999999999889e-01 -6.498000000000000304e-03 -4.734107484787672071e+00 -1.698760224819607645e-01 -2.331545098628712807e-03
3.899999999999999911e+00 -4.979719000000000229e+00 -5.249279999999999502e-01 -6.634000000000000140e-03 -5.017582463408859716e+00 -1.919068443505598243e-01 -2.412098925700764413e-03
4.000000000000000000e+00 -5.275095999999999563e+00 -5.823190000000000310e-01 -6.741999999999999729e-03 -5.330083218747072138e+00 -2.176759327441721292e-01 -2.499211731768120805e-03
4.099999999999999645e+00 -5.602968999999999866e+00 -6.465729999999999533e-01 -6.837000000000000195e-03 -5.677227070072547122e+00 -2.486565780194344155e-01 -2.599487537716689469e-03
4.199999999999999289e+00 -5.971407000000000131e+00 -7.218390000000000084e-01 -6.942000000000000254e-03 -6.066125028170775479e+00 -2.870942609387853728e-01 -2.721898362972750320e-03
4.300000000000000711e+00 -6.390139999999999709e+00 -8.155379999999999852e-01 -7.094999999999999744e-03 -6.505856711682032056e+00 -3.364433253539278468e-01 -2.878542888585321636e-03
4.400000000000000355e+00 -6.866895999999999667e+00 -9.427640000000000464e-01 -7.374999999999999611e-03 -7.008107089439845616e+00 -4.020765698357984808e-01 -3.085620017381572166e-03
4.500000000000000000e+00 -7.401447000000000109e+00 -1.111655000000000060e+00 -7.779999999999999589e-03 -7.588007758888538845e+00 -4.924598507991913565e-01 -3.364659832998818240e-03
4.599999999999999645e+00 -8.010229999999999961e+00 -1.328928000000000109e+00 -8.264999999999999777e-03 -8.265206248380794207e+00 -6.211347114492036248e-01 -3.744045702130391253e-03
4.699999999999999289e+00 -8.718738999999999351e+00 -1.620141000000000053e+00 -8.867999999999999147e-03 -9.065096871426918668e+00 -8.101300988818258553e-01 -4.260833072436719278e-03
4.800000000000000711e+00 -9.547451000000000576e+00 -2.034920000000000062e+00 -9.690999999999999961e-03 -1.001984835438382682e+01 -1.095931476327069110e+00 -4.962806606068718811e-03
4.900000000000000355e+00 -1.051651000000000025e+01 -2.651698000000000111e+00 -1.083699999999999941e-02 -1.116797405731250237e+01 -1.540013468214637360e+00 -5.910592997482544582e-03
5.000000000000000000e+00 -1.158121000000000045e+01 -3.642875000000000085e+00 -1.264000000000000019e-02 -1.254867193570889583e+01 -2.247203233884325080e+00 -7.179429801889325100e-03
5.099999999999999645e+00 -1.245852000000000004e+01 -5.118787000000000198e+00 -1.530300000000000063e-02 -1.418040161656791476e+01 -3.395665225758371708e+00 -8.859849676629271212e-03
5.199999999999999289e+00 -1.288457999999999970e+01 -6.792905000000000193e+00 -1.820199999999999943e-02 -1.599710381467353670e+01 -5.275368676096644727e+00 -1.105607227697360216e-02
5.300000000000000711e+00 -1.312903000000000020e+01 -8.339648999999999646e+00 -2.038099999999999981e-02 -1.769042191528801666e+01 -8.290687234824398288e+00 -1.388038960451001835e-02
5.400000000000000355e+00 -1.360763999999999996e+01 -1.007338999999999984e+01 -2.176799999999999916e-02 -1.844064968257240977e+01 -1.274768835797836530e+01 -1.744155810820523581e-02
5.500000000000000000e+00 -1.403736999999999924e+01 -1.284235999999999933e+01 -2.349299999999999999e-02 -1.690398139459610505e+01 -1.812622526587531269e+01 -2.182571902170151595e-02
5.599999999999999645e+00 -1.271726999999999919e+01 -1.635572000000000159e+01 -2.712200000000000027e-02 -1.244229348184141948e+01 -2.242382593585743678e+01 -2.707039661102368655e-02
5.699999999999999289e+00 -1.065848000000000084e+01 -1.866629999999999967e+01 -3.030100000000000154e-02 -6.674471173097169086e+00 -2.372405172276226892e+01 -3.313608646097093019e-02
5.800000000000000711e+00 -8.054909999999999570e+00 -2.198620000000000019e+01 -3.255500000000000060e-02 -1.919207762822693786e+00 -2.241368246359681038e+01 -3.988488359294874858e-02
5.900000000000000355e+00 -1.802227000000000023e+00 -2.374408000000000030e+01 -3.810600000000000098e-02 1.063579128875972835e+00 -2.007607205010802431e+01 -4.707834442327982899e-02
6.000000000000000000e+00 3.494670000000000165e+00 -2.057879000000000147e+01 -4.788400000000000295e-02 2.668697671440783736e+00 -1.775630358235874340e+01 -5.440312469894510033e-02
6.099999999999999645e+00 5.427068000000000225e+00 -1.669287999999999883e+01 -5.980900000000000105e-02 3.449276904049722869e+00 -1.580999207352363634e+01 -6.152174416238593430e-02
6.199999999999999289e+00 5.652127000000000123e+00 -1.339423999999999992e+01 -7.453400000000000303e-02 3.786059912584064158e+00 -1.426886540701424444e+01 -6.813267966841486667e-02
6.300000000000000711e+00 4.652650999999999648e+00 -1.111001000000000083e+01 -8.807299999999999851e-02 3.896474516190102655e+00 -1.306808816765384051e+01 -7.401840987423276286e-02
6.400000000000000355e+00 3.331649000000000083e+00 -1.006620000000000026e+01 -9.089700000000000557e-02 3.897384606349787450e+00 -1.213128020966493104e+01 -7.906666047535876318e-02
6.500000000000000000e+00 2.199889999999999901e+00 -9.982369999999999521e+00 -8.449700000000000266e-02 3.850478237999030995e+00 -1.139392048391167478e+01 -8.326370055480199206e-02
6.599999999999999645e+00 1.721389999999999976e+00 -1.063152000000000008e+01 -7.769900000000000417e-02 3.788066810187836531e+00 -1.080639842688624874e+01 -8.666944518981101186e-02
6.699999999999999289e+00 2.318313999999999986e+00 -1.131401999999999930e+01 -7.685799999999999577e-02 3.726815161223793638e+00 -1.033169669527651990e+01 -8.938707728857681056e-02
6.800000000000000711e+00 3.398749000000000020e+00 -1.091872000000000043e+01 -8.348500000000000365e-02 3.674965576058812466e+00 -9.942355951416347537e+00 -9.153651521600808527e-02
6.900000000000000355e+00 3.684371000000000063e+00 -1.000022000000000055e+01 -9.062699999999999922e-02 3.636173565165655042e+00 -9.617921915661595378e+00 -9.323577960548948274e-02
7.000000000000000000e+00 3.487058999999999909e+00 -9.337429999999999453e+00 -9.381699999999999762e-02 3.611579409390261119e+00 -9.343035034994837673e+00 -9.459031347917434829e-02
7.099999999999999645e+00 3.075448999999999877e+00 -9.093401000000000067e+00 -9.195799999999999808e-02 3.600948820527285488e+00 -9.106057711925597431e+00 -9.568840701920904024e-02
7.199999999999999289e+00 2.915005999999999986e+00 -9.346933999999999187e+00 -8.840699999999999947e-02 3.603313353184736556e+00 -8.898099069324443278e+00 -9.660052952130729342e-02
7.299999999999998934e+00 3.335119999999999862e+00 -9.498359000000000663e+00 -8.965900000000000258e-02 3.617336599702291267e+00 -8.712320732994657035e+00 -9.738076952015703447e-02
7.400000000000000355e+00 3.774227999999999916e+00 -9.164749000000000478e+00 -9.434700000000000031e-02 3.641527018514096881e+00 -8.543438157192518645e+00 -9.806916714846564131e-02
7.500000000000000000e+00 3.908652000000000015e+00 -8.667740000000000222e+00 -9.846599999999999797e-02 3.674363232644354049e+00 -8.387357722607809762e+00 -9.869422644513969889e-02
7.599999999999999645e+00 3.734503000000000128e+00 -8.251540999999999570e+00 -9.937999999999999612e-02 3.714368319686347064e+00 -8.240908592335443927e+00 -9.927524764749723341e-02
7.699999999999999289e+00 3.421965999999999841e+00 -8.191743999999999915e+00 -9.591500000000000026e-02 3.760153713336612746e+00 -8.101641347299493034e+00 -9.982433514127500573e-02
7.799999999999998934e+00 3.350938999999999890e+00 -8.439332000000000278e+00 -9.272299999999999986e-02 3.810444575418490576e+00 -7.967674306484252789e+00 -1.003480546349510560e-01
7.900000000000000355e+00 3.678348999999999869e+00 -8.647083999999999548e+00 -9.338699999999999779e-02 3.864093607621061466e+00 -7.837574451733071434e+00 -1.008487696971306774e-01
8.000000000000000000e+00 4.098667999999999978e+00 -8.502485999999999322e+00 -9.715699999999999337e-02 3.920087515525934929e+00 -7.710263948866987960e+00 -1.013257094579956552e-01
8.099999999999999645e+00 4.374016000000000126e+00 -8.210140000000000882e+00 -1.009990000000000054e-01 3.977548770706114123e+00 -7.584946026204382186e+00 -1.017758228266078119e-01
8.199999999999999289e+00 4.506115999999999566e+00 -7.866530000000000022e+00 -1.041549999999999976e-01 4.035734418081911912e+00 -7.461045873078416157e+00 -1.021944697804802460e-01
8.299999999999998934e+00 4.496906000000000070e+00 -7.575349000000000110e+00 -1.054339999999999999e-01 4.094033150710542301e+00 -7.338163550785254508e+00 -1.025759923782363497e-01
8.400000000000000355e+00 4.460403000000000340e+00 -7.419095999999999691e+00 -1.051409999999999983e-01 4.151961550870426620e+00 -7.216036871124906327e+00 -1.029141996561928202e-01
8.500000000000000000e+00 4.482537999999999911e+00 -7.309942000000000384e+00 -1.050650000000000056e-01 4.209160166471733078e+00 -7.094512938131712687e+00 -1.032027924493652687e-01
8.599999999999999645e+00 4.552399999999999558e+00 -7.214392000000000138e+00 -1.054270000000000068e-01 4.265389874063435727e+00 -6.973527671855531018e+00 -1.034357464244421709e-01
8.699999999999999289e+00 4.685481000000000229e+00 -7.070947999999999567e+00 -1.069500000000000034e-01 4.320528691749189854e+00 -6.853093214190101534e+00 -1.036076635068560736e-01
8.799999999999998934e+00 4.777934000000000125e+00 -6.815669999999999895e+00 -1.088240000000000041e-01 4.374568738412423663e+00 -6.733293697307616732e+00 -1.037140919489401986e-01
8.900000000000000355e+00 4.737834999999999575e+00 -6.555701000000000001e+00 -1.087169999999999942e-01 4.427612228637173963e+00 -6.614290418272252836e+00 -1.037518010495756815e-01
9.000000000000000000e+00 4.613421999999999912e+00 -6.394313000000000358e+00 -1.063429999999999931e-01 4.479864013709042858e+00 -6.496337869160251799e+00 -1.037189742686808192e-01
9.099999999999999645e+00 4.506244999999999834e+00 -6.379984999999999573e+00 -1.032249999999999973e-01 4.531615947649169307e+00 -6.379811928388338771e+00 -1.036152494330515733e-01
9.199999999999999289e+00 4.566599000000000075e+00 -6.432414999999999772e+00 -1.023550000000000015e-01 4.583215096819204248e+00 -6.265249968340358855e+00 -1.034414833083647928e-01
9.299998000000000431e+00 4.742746999999999602e+00 -6.335668000000000077e+00 -1.040179999999999993e-01 4.635002881672986241e+00 -6.153400324731187254e+00 -1.031990604122375449e-01
9.399998000000000076e+00 4.829156000000000226e+00 -6.104529999999999568e+00 -1.049650000000000027e-01 4.687217022099145147e+00 -6.045253425663185354e+00 -1.028884850030316184e-01
9.499997999999999720e+00 4.767900000000000027e+00 -5.877919000000000338e+00 -1.032249999999999973e-01 4.739830641982954340e+00 -5.942057526384935784e+00 -1.025071649392042816e-01
9.599997999999999365e+00 4.645076000000000427e+00 -5.791066999999999965e+00 -9.969500000000000584e-02 4.792359556815874555e+00 -5.845224910580099298e+00 -1.020464500658012363e-01
9.699997999999999010e+00 4.629948999999999870e+00 -5.794463000000000363e+00 -9.774499999999999855e-02 4.843677828632955595e+00 -5.756108000462697660e+00 -1.014889022151859582e-01
9.799998000000000431e+00 4.694187000000000332e+00 -5.704144999999999577e+00 -9.732899999999999885e-02 4.891963637217862981e+00 -5.675617996785125463e+00 -1.008076862838378357e-01
9.899998000000000076e+00 4.657905000000000406e+00 -5.570439000000000362e+00 -9.520599999999999896e-02 4.934913258391937063e+00 -5.603783194167431425e+00 -9.997034912278390806e-02
9.999997999999999720e+00 4.592252000000000223e+00 -5.526646999999999643e+00 -9.243800000000000627e-02 4.970267488934667632e+00 -5.539471926469942353e+00 -9.894752139285936665e-02
1.009999799999999937e+01 4.584984000000000393e+00 -5.534784000000000148e+00 -9.066100000000000547e-02 4.996478217534642496e+00 -5.480515523221814789e+00 -9.772331560091464253e-02
1.019999799999999901e+01 4.650793000000000177e+00 -5.524771000000000321e+00 -9.010200000000000153e-02 5.013173865453021349e+00 -5.424256876879617550e+00 -9.630162034122979886e-02
1.029999800000000043e+01 4.741153999999999868e+00 -5.443203999999999709e+00 -8.992700000000000693e-02 5.021170806641599427e+00 -5.368258275015313608e+00 -9.470464435853828689e-02
1.039999800000000008e+01 4.776820999999999984e+00 -5.306213999999999764e+00 -8.876799999999999968e-02 5.022077863683214183e+00 -5.310812352932319236e+00 -9.296541618154671727e-02
1.049999799999999972e+01 4.751920000000000144e+00 -5.193400999999999712e+00 -8.654000000000000581e-02 5.017765322932406846e+00 -5.251085453434145123e+00 -9.111916024955599158e-02
1.059999799999999937e+01 4.713191000000000130e+00 -5.126260000000000261e+00 -8.412899999999999545e-02 5.009950488276032843e+00 -5.188967688448019366e+00 -8.919734219786998319e-02
1.069999799999999901e+01 4.694619000000000320e+00 -5.098093999999999681e+00 -8.215400000000000480e-02 4.999991960400405056e+00 -5.124806712632058669e+00 -8.722524037558490595e-02
1.079999800000000043e+01 4.714343000000000394e+00 -5.077255000000000074e+00 -8.082999999999999907e-02 4.988854812901971414e+00 -5.059162411878590504e+00 -8.522200315793466985e-02
1.089999800000000008e+01 4.762972000000000428e+00 -5.041807999999999623e+00 -7.992299999999999405e-02 4.977167685862387003e+00 -4.992638167117457115e+00 -8.320182393912697871e-02
1.099999799999999972e+01 4.827079999999999593e+00 -4.971758999999999595e+00 -7.913900000000000101e-02 4.965308482618966401e+00 -4.925788048205913761e+00 -8.117530971738884382e-02
1.109999799999999937e+01 4.873272000000000048e+00 -4.864883999999999986e+00 -7.791399999999999715e-02 4.953484557853314207e+00 -4.859078001473712938e+00 -7.915062561225580384e-02
1.119999799999999901e+01 4.883822999999999581e+00 -4.746115999999999779e+00 -7.603600000000000636e-02 4.941795154401343204e+00 -4.792878479099051070e+00 -7.713431467342231340e-02
1.129999800000000043e+01 4.857771999999999757e+00 -4.641096000000000110e+00 -7.361900000000000388e-02 4.930275283898319927e+00 -4.727472358180962786e+00 -7.513183198410761099e-02
1.139999800000000008e+01 4.820248000000000310e+00 -4.574606000000000172e+00 -7.123300000000000465e-02 4.918924544523358477e+00 -4.663068549176458966e+00 -7.314786985806219499e-02
1.149999799999999972e+01 4.806092999999999726e+00 -4.533387000000000278e+00 -6.936000000000000498e-02 4.907725084834527074e+00 -4.599816343275058728e+00 -7.118654544695075803e-02
1.159999799999999937e+01 4.818279000000000423e+00 -4.483966999999999814e+00 -6.783799999999999553e-02 4.896652275982541269e+00 -4.537818323123978814e+00 -6.925150427888071558e-02
1.169999799999999901e+01 4.832367999999999775e+00 -4.412602999999999831e+00 -6.622000000000000108e-02 4.885680712353664745e+00 -4.477141130764210608e+00 -6.734597581870779837e-02
1.179999800000000043e+01 4.832830999999999655e+00 -4.327338000000000129e+00 -6.432999999999999829e-02 4.874787328028045152e+00 -4.417824080512222196e+00 -6.547280376315668671e-02
1.189999800000000008e+01 4.808323999999999820e+00 -4.239182999999999701e+00 -6.210100000000000342e-02 4.863952792865427810e+00 -4.359885882664817913e+00 -6.363446458698703012e-02
1.199999799999999972e+01 4.760261999999999993e+00 -4.172397000000000133e+00 -5.975699999999999762e-02 4.853161921806255386e+00 -4.303329818244510996e+00 -6.183308192571566886e-02
1.209999799999999937e+01 4.711535999999999724e+00 -4.137940000000000396e+00 -5.770200000000000329e-02 4.842403547983925804e+00 -4.248147689677331584e+00 -6.007044072411683866e-02
1.219999799999999901e+01 4.682330000000000325e+00 -4.128673000000000037e+00 -5.612600000000000228e-02 4.831670129742805742e+00 -4.194322824468569522e+00 -5.834800291262378508e-02
1.229999800000000043e+01 4.685951000000000199e+00 -4.125542000000000264e+00 -5.501199999999999840e-02 4.820957249032442604e+00 -4.141832355073443495e+00 -5.666692514485175552e-02
1.239999800000000008e+01 4.715321999999999569e+00 -4.102641000000000204e+00 -5.406299999999999994e-02 4.810263089624357669e+00 -4.090648949132397405e+00 -5.502807847511029943e-02
1.249999799999999972e+01 4.750270000000000437e+00 -4.050760999999999612e+00 -5.297400000000000025e-02 4.799587942017270237e+00 -4.040742123501827265e+00 -5.343206954328884317e-02
1.259999799999999937e+01 4.767507000000000161e+00 -3.971785999999999817e+00 -5.149900000000000311e-02 4.788933757336762298e+00 -3.992079243234138985e+00 -5.187926272155607421e-02
1.269999799999999901e+01 4.751788000000000345e+00 -3.889022999999999897e+00 -4.966899999999999787e-02 4.778303758402810075e+00 -3.944626281773093268e+00 -5.036980267446973525e-02
1.279999800000000043e+01 4.712615000000000443e+00 -3.826468999999999898e+00 -4.780199999999999727e-02 4.767702108317557474e+00 -3.898348399741440318e+00 -4.890363683798345379e-02
1.289999800000000008e+01 4.668669999999999654e+00 -3.792813999999999908e+00 -4.617500000000000077e-02 4.757133632871797246e+00 -3.853210385491187662e+00 -4.748053740184003668e-02
1.299999799999999972e+01 4.641897000000000162e+00 -3.783758999999999872e+00 -4.495099999999999790e-02 4.746603591221965068e+00 -3.809176989951601033e+00 -4.610012246571844330e-02
1.309999799999999937e+01 4.641900999999999833e+00 -3.779310999999999865e+00 -4.403599999999999876e-02 4.736117488701745870e+00 -3.766213180362321555e+00 -4.476187612219172107e-02
1.319999799999999901e+01 4.664003000000000121e+00 -3.760676999999999826e+00 -4.322299999999999753e-02 4.725680925732516080e+00 -3.724284331538089798e+00 -4.346516729393330031e-02
1.329999800000000043e+01 4.690093000000000067e+00 -3.716501000000000055e+00 -4.225999999999999895e-02 4.715299477245814330e+00 -3.683356368863254016e+00 -4.220926721652028951e-02
1.339999800000000008e+01 4.698555999999999955e+00 -3.653836000000000084e+00 -4.102399999999999797e-02 4.704978597631059856e+00 -3.643395873874532231e+00 -4.099336551117400279e-02
1.349999799999999972e+01 4.684974000000000416e+00 -3.595667999999999864e+00 -3.967299999999999993e-02 4.694723546860798180e+00 -3.604370160774378995e+00 -3.981658483436016638e-02
1.359999799999999937e+01 4.664659999999999584e+00 -3.553875000000000117e+00 -3.843300000000000188e-02 4.684539334063715366e+00 -3.566247330314355146e+00 -3.867799412435173750e-02
1.369999799999999901e+01 4.652483000000000146e+00 -3.522060000000000191e+00 -3.736400000000000138e-02 4.674430675382357236e+00 -3.528996306042178510e+00 -3.757662048983771014e-02
1.379999800000000043e+01 4.647084000000000437e+00 -3.486905999999999839e+00 -3.634699999999999737e-02 4.664401963456025868e+00 -3.492586856803018502e+00 -3.651145980369921440e-02
1.389999800000000008e+01 4.639255000000000351e+00 -3.447904999999999998e+00 -3.530900000000000011e-02 4.654457246307349472e+00 -3.456989608539629888e+00 -3.548148607735891746e-02
1.399999799999999972e+01 4.627518000000000242e+00 -3.409977000000000036e+00 -3.428099999999999897e-02 4.644600213786657328e+00 -3.422176047784168063e+00 -3.448565969873041565e-02
1.409999799999999937e+01 4.613826000000000427e+00 -3.376139999999999919e+00 -3.330000000000000321e-02 4.634834190047302904e+00 -3.388118518729870132e+00 -3.352293462071239544e-02
1.419999799999999901e+01 4.601543000000000383e+00 -3.344942000000000082e+00 -3.237500000000000100e-02 4.625162130793890825e+00 -3.354790215378088192e+00 -3.259226458820974059e-02
1.429999800000000043e+01 4.588953000000000060e+00 -3.315243000000000162e+00 -3.148499999999999910e-02 4.615586624270780369e+00 -3.322165169949101493e+00 -3.169260849051906692e-02
