# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-2.100000000000000089e+00 -2.050914000000000126e+00 7.307000000000000127e-03 2.966914885349198006e+00 -2.046953242285128205e+00 1.473138800613135388e-02 4.860284609801747813e+00
-2.000000000000000000e+00 -2.055309999999999970e+00 6.968000000000000235e-03 2.242137226003448447e+00 -2.051152701571122616e+00 1.411801804328464277e-02 5.013647945432757602e+00
-1.899999999999999911e+00 -2.059647000000000006e+00 6.644999999999999865e-03 2.602685577944942041e-01 -2.055301548271328826e+00 1.351906026195645247e-02 5.563093455218125483e-01
-1.800000000000000044e+00 -2.063925000000000232e+00 6.339000000000000017e-03 9.095136694985048176e-02 -2.059400770450300122e+00 1.293410792143944582e-02 1.917412560761910523e-01
-1.699999999999999956e+00 -2.068146999999999736e+00 6.047000000000000292e-03 4.460466493921429881e-02 -2.063451331710476566e+00 1.236277346932513482e-02 9.348053460220956401e-02
-1.600000000000000089e+00 -2.072312000000000154e+00 5.771000000000000088e-03 2.586594094525189805e-02 -2.067454172097376031e+00 1.180468795882472569e-02 5.398828855680563171e-02
-1.500000000000000000e+00 -2.076423000000000130e+00 5.506999999999999743e-03 1.657268347233450956e-02 -2.071410208989722612e+00 1.125950050062477989e-02 3.447105217680124928e-02
-1.399999999999999911e+00 -2.080480999999999803e+00 5.257000000000000388e-03 1.135220045010643282e-02 -2.075320337976235496e+00 1.072687774695302299e-02 2.351495281392341694e-02
-1.300000000000000044e+00 -2.084486000000000061e+00 5.019000000000000024e-03 8.155094996518903738e-03 -2.079185433720736054e+00 1.020650340557293853e-02 1.680818516261024104e-02
-1.199999999999999956e+00 -2.088440999999999992e+00 4.792000000000000252e-03 6.070814887012465980e-03 -2.083006350817277585e+00 9.698077781445633289e-03 1.243671334316685632e-02
-1.100000000000000089e+00 -2.092347000000000179e+00 4.577000000000000339e-03 4.647769176787329946e-03 -2.086783924636953724e+00 9.201317343805647669e-03 9.448614240942548176e-03
-1.000000000000000000e+00 -2.096203000000000038e+00 4.370999999999999885e-03 3.637407257459987411e-03 -2.090518972168049494e+00 8.715954316396604812e-03 7.328595513821662549e-03
-9.000000000000000222e-01 -2.100013000000000130e+00 4.176000000000000024e-03 2.899902049474811609e-03 -2.094212292851190149e+00 8.241736288585047726e-03 5.778763950541485062e-03
-8.000000000000000444e-01 -2.103775999999999868e+00 3.989000000000000358e-03 2.346680726182343718e-03 -2.097864669411099392e+00 7.778425845043207554e-03 4.617610492163049321e-03
-6.999999999999999556e-01 -2.107493999999999978e+00 3.811000000000000151e-03 1.923723544951019219e-03 -2.101476868686563027e+00 7.325800211636982612e-03 3.729677974409500388e-03
-5.999999999999999778e-01 -2.111168000000000156e+00 3.641999999999999838e-03 1.594820912611985813e-03 -2.105049642460172343e+00 6.883650915091864969e-03 3.038841883787933920e-03
-5.000000000000000000e-01 -2.114799000000000095e+00 3.480000000000000020e-03 1.334566697536707352e-03 -2.108583728289344705e+00 6.451783453934423901e-03 2.493362672592997192e-03
-4.000000000000000222e-01 -2.118387999999999938e+00 3.325999999999999963e-03 1.126362428343786332e-03 -2.112079850340092602e+00 6.030016978107816117e-03 2.057145999927831748e-03
-2.999999999999999889e-01 -2.121935999999999822e+00 3.178999999999999968e-03 9.576856307043446568e-04 -2.115538720224929392e+00 5.618183974557024174e-03 1.704436267472509564e-03
-2.000000000000000111e-01 -2.125445000000000029e+00 3.037999999999999902e-03 8.194537616374942190e-04 -2.118961037846217810e+00 5.216129955957320152e-03 1.416487936244286002e-03
-1.000000000000000056e-01 -2.128913999999999973e+00 2.903999999999999897e-03 7.054535845264769001e-04 -2.122347492246174916e+00 4.823713149621985247e-03 1.179417157588711924e-03
0.000000000000000000e+00 -2.132344999999999935e+00 2.775000000000000123e-03 6.103055335124062423e-04 -2.125698762464604208e+00 4.440804183483453710e-03 9.827799520712081436e-04
1.000000000000000056e-01 -2.135739000000000054e+00 2.651999999999999844e-03 5.305553562405396087e-04 -2.129015518405324769e+00 4.067285765878812104e-03 8.186100209838872597e-04
2.000000000000000111e-01 -2.139095999999999886e+00 2.533999999999999794e-03 4.631375653807111282e-04 -2.132298421712047087e+00 3.703052355707274479e-03 6.807544999249526664e-04
2.999999999999999889e-01 -2.142418000000000156e+00 2.420999999999999975e-03 4.058395603612433705e-04 -2.135548126654301271e+00 3.348009819347099597e-03 5.644071034593279700e-04
4.000000000000000222e-01 -2.145706000000000113e+00 2.312999999999999952e-03 3.569100539352924265e-04 -2.138765281023756515e+00 3.002075070540684287e-03 4.657746411251869733e-04
5.000000000000000000e-01 -2.148959999999999759e+00 2.209000000000000026e-03 3.148071684526193765e-04 -2.141950527041033059e+00 2.665175689269962817e-03 3.818352682843085253e-04
5.999999999999999778e-01 -2.152180999999999678e+00 2.109999999999999896e-03 2.785660688192095565e-04 -2.145104502272802804e+00 2.337249515459254717e-03 3.101608651644987701e-04
6.999999999999999556e-01 -2.155370999999999704e+00 2.014000000000000165e-03 2.470211626062282788e-04 -2.148227840558627033e+00 2.018244213165008849e-03 2.487849149548096656e-04
8.000000000000000444e-01 -2.158528999999999698e+00 1.922000000000000097e-03 2.195844280904993187e-04 -2.151321172946621285e+00 1.708116800737638497e-03 1.961031057949273867e-04
9.000000000000000222e-01 -2.161655999999999800e+00 1.832999999999999994e-03 1.955462642677280630e-04 -2.154385128636569391e+00 1.406833142284388827e-03 1.507977653030258530e-04
1.000000000000000000e+00 -2.164754000000000289e+00 1.747999999999999988e-03 1.745265006374715176e-04 -2.157420335928650346e+00 1.114367395630189855e-03 1.117798543140923303e-04
1.100000000000000089e+00 -2.167823000000000278e+00 1.665999999999999946e-03 1.560119387675353681e-04 -2.160427423175434125e+00 8.307014118581410034e-04 7.814403740487977398e-05
1.199999999999999956e+00 -2.170862999999999765e+00 1.585999999999999953e-03 1.395792571432263082e-04 -2.163407019734137293e+00 5.558240814502422855e-04 4.913358966856603589e-05
1.300000000000000044e+00 -2.173877000000000059e+00 1.508999999999999925e-03 1.250432587504787547e-04 -2.166359756915591905e+00 2.897306220144037214e-04 2.411277133151929478e-05
1.399999999999999911e+00 -2.176862999999999992e+00 1.435000000000000078e-03 1.121623806628554862e-04 -2.169286268925600947e+00 3.242180261998905966e-05 2.544921524881334523e-06
1.500000000000000000e+00 -2.179822999999999844e+00 1.363000000000000062e-03 1.006565259569539402e-04 -2.172187193793641224e+00 -2.160969001382614940e-04 -1.602503224630380548e-05
1.600000000000000089e+00 -2.182757999999999754e+00 1.293000000000000095e-03 9.036106841514232341e-05 -2.175063174283081047e+00 -4.558162190540226977e-04 -3.198462921489571260e-05
1.699999999999999956e+00 -2.185667999999999722e+00 1.226000000000000093e-03 8.120056393227619690e-05 -2.177914858776215379e+00 -6.867240906326572969e-04 -4.566523846118169275e-05
1.800000000000000044e+00 -2.188553999999999888e+00 1.159000000000000091e-03 7.285383986860088316e-05 -2.180742902126551197e+00 -9.088067308837335934e-04 -5.735129825684842517e-05
1.899999999999999911e+00 -2.191416999999999948e+00 1.095000000000000053e-03 6.541338106540377868e-05 -2.183547966469861823e+00 -1.122049796145326711e-03 -6.728786920651032408e-05
2.000000000000000000e+00 -2.194256999999999902e+00 1.031999999999999931e-03 5.866371943844873350e-05 -2.186330721984581782e+00 -1.326439631872202568e-03 -7.568684048676740321e-05
2.100000000000000089e+00 -2.197073999999999749e+00 9.698779999999999728e-04 5.252564820417103271e-05 -2.189091847591213114e+00 -1.521964611545200546e-03 -8.273205402652254747e-05
2.200000000000000178e+00 -2.199869000000000074e+00 9.091550000000000326e-04 4.696327994034490277e-05 -2.191832031579461937e+00 -1.708616566917675605e-03 -8.858355464627370860e-05
2.299999999999999822e+00 -2.202644000000000268e+00 8.496750000000000396e-04 4.190999439678062453e-05 -2.194551972150954100e+00 -1.886392309704550824e-03 -9.338113050667636744e-05
2.399999999999999911e+00 -2.205397999999999747e+00 7.912799999999999999e-04 3.730747356952913892e-05 -2.197252377864573170e+00 -2.055295243529143417e-03 -9.724727444233478304e-05
2.500000000000000000e+00 -2.208130999999999844e+00 7.337720000000000483e-04 3.310274804312718599e-05 -2.199933967970711723e+00 -2.215337063454531075e-03 -1.002896704721638061e-04
2.600000000000000089e+00 -2.210846000000000089e+00 6.769770000000000475e-04 2.925034518092624759e-05 -2.202597472620144714e+00 -2.366539538755624283e-03 -1.026032892024251710e-04
2.700000000000000178e+00 -2.213541999999999899e+00 6.207120000000000432e-04 2.570992378753253057e-05 -2.205243632932773590e+00 -2.508936372719129670e-03 -1.042721596417950028e-04
2.799999999999999822e+00 -2.216219999999999857e+00 5.648110000000000240e-04 2.244657014915471690e-05 -2.207873200911250500e+00 -2.642575131205145145e-03 -1.053708721303631693e-04
2.899999999999999911e+00 -2.218879999999999963e+00 5.091479999999999574e-04 1.943095475473717950e-05 -2.210486939184487021e+00 -2.767519229484968757e-03 -1.059658568903370401e-04
3.000000000000000000e+00 -2.221522000000000219e+00 4.536659999999999760e-04 1.663956638352714971e-05 -2.213085620566320522e+00 -2.883849964489652168e-03 -1.061164745592725194e-04
3.100000000000000089e+00 -2.224148000000000014e+00 3.982139999999999790e-04 1.404805772544197510e-05 -2.215670027415225452e+00 -2.991668577114067751e-03 -1.058759485273093483e-04
3.200000000000000178e+00 -2.226758000000000237e+00 3.426580000000000251e-04 1.163536371571723553e-05 -2.218240950781901422e+00 -3.091098326636169957e-03 -1.052921636280809681e-04
3.299999999999999822e+00 -2.229352000000000000e+00 2.868430000000000047e-04 9.382007560629750808e-06 -2.220799189332963053e+00 -3.182286556700542751e-03 -1.044083514672138334e-04
3.399999999999999911e+00 -2.231932000000000027e+00 2.306219999999999885e-04 7.270862444138283903e-06 -2.223345548040760900e+00 -3.265406729722808432e-03 -1.032636792079576351e-04
3.500000000000000000e+00 -2.234496000000000038e+00 1.738499999999999974e-04 5.286694154321346831e-06 -2.225880836631617399e+00 -3.340660404067184730e-03 -1.018937558111298366e-04
3.600000000000000089e+00 -2.237046000000000312e+00 1.165469999999999939e-04 3.420699050175092583e-06 -2.228405867787552452e+00 -3.408279126022598776e-03 -1.003310674212899310e-04
3.700000000000000178e+00 -2.239581999999999962e+00 5.866210000000000201e-05 1.662822303088359194e-06 -2.230921455099775130e+00 -3.468526206517281996e-03 -9.860535170328750098e-05
3.799999999999999822e+00 -2.242105999999999710e+00 -8.725100000000000486e-08 -2.389977063401982293e-09 -2.233428410775962547e+00 -3.521698350783222103e-03 -9.674391938537838063e-05
3.899999999999999911e+00 -2.244616999999999862e+00 -6.001099999999999853e-05 -1.589429347225654050e-06 -2.235927543107492976e+00 -3.568127107890447375e-03 -9.477192999388087320e-05
4.000000000000000000e+00 -2.247116000000000113e+00 -1.213710000000000006e-04 -3.109967063034765125e-06 -2.238419653707381496e+00 -3.608180106319504310e-03 -9.271262771987623028e-05
4.099999999999999645e+00 -2.249603000000000019e+00 -1.843830000000000132e-04 -4.573279363654422425e-06 -2.240905534534552768e+00 -3.642262041629460573e-03 -9.058754250039937185e-05
4.200000000000000178e+00 -2.252079000000000164e+00 -2.491319999999999993e-04 -5.984531554876473218e-06 -2.243385964725254755e+00 -3.670815382888392014e-03 -8.841666069178511043e-05
4.299999999999999822e+00 -2.254544000000000104e+00 -3.156179999999999858e-04 -7.346437634036101833e-06 -2.245861707257691631e+00 -3.694320765945637713e-03 -8.621856913453674687e-05
4.400000000000000355e+00 -2.256998999999999977e+00 -3.839070000000000091e-04 -8.663014594744459907e-06 -2.248333505481279193e+00 -3.713297043909734307e-03 -8.401057593520126732e-05
4.500000000000000000e+00 -2.259444999999999926e+00 -4.547239999999999919e-04 -9.952353588742683977e-06 -2.250802079547073120e+00 -3.728300968371910801e-03 -8.180881090220360732e-05
4.599999999999999645e+00 -2.261883000000000088e+00 -5.296790000000000222e-04 -1.124931647455634253e-05 -2.253268122780807570e+00 -3.739926479027655404e-03 -7.962830825454542832e-05
4.700000000000000178e+00 -2.264313000000000020e+00 -6.130309999999999926e-04 -1.263938288594667125e-05 -2.255732298044384798e+00 -3.748803584350968859e-03 -7.748307396068545270e-05
4.799999999999999822e+00 -2.266721999999999682e+00 -7.049579999999999952e-04 -1.411650627192612365e-05 -2.258195234135407681e+00 -3.755596821849234435e-03 -7.538613984913919951e-05
4.900000000000000355e+00 -2.269115999999999911e+00 -7.847870000000000063e-04 -1.526935105610599113e-05 -2.260657522277322418e+00 -3.761003293059290986e-03 -7.334960645194507753e-05
5.000000000000000000e+00 -2.271511999999999976e+00 -8.638520000000000226e-04 -1.633766123469614765e-05 -2.263119712754679824e+00 -3.765750275739054853e-03 -7.138467638918341151e-05
5.099999999999999645e+00 -2.273902999999999786e+00 -9.487890000000000126e-04 -1.744917077095013740e-05 -2.265582311748902011e+00 -3.770592423495523066e-03 -6.950167996960691724e-05
5.200000000000000178e+00 -2.276288000000000089e+00 -1.038999999999999993e-03 -1.858846352193734033e-05 -2.268045778429561121e+00 -3.776308571183824986e-03 -6.771009456296025954e-05
5.299999999999999822e+00 -2.278666000000000302e+00 -1.134999999999999941e-03 -1.976106362497372427e-05 -2.270510522354463046e+00 -3.783698172602097815e-03 -6.601855918851736674e-05
5.400000000000000355e+00 -2.281036999999999981e+00 -1.235999999999999903e-03 -2.094974519892382091e-05 -2.272976901228811020e+00 -3.793577405052376422e-03 -6.443488565728622459e-05
5.500000000000000000e+00 -2.283401000000000014e+00 -1.342000000000000094e-03 -2.215203817981609374e-05 -2.275445219069288871e+00 -3.806774982992210815e-03 -6.296606749880327919e-05
5.599999999999999645e+00 -2.285757999999999956e+00 -1.453000000000000081e-03 -2.336569530803124460e-05 -2.277915724813237563e+00 -3.824127730023395982e-03 -6.161828779501118925e-05
5.700000000000000178e+00 -2.288110000000000088e+00 -1.567999999999999949e-03 -2.457298798254918044e-05 -2.280388611406194865e+00 -3.846475964594701230e-03 -6.039692693137006167e-05
5.799999999999999822e+00 -2.290456999999999965e+00 -1.688999999999999963e-03 -2.580379141727813413e-05 -2.282864015393159196e+00 -3.874658759838053163e-03 -5.930657115861587725e-05
5.900000000000000355e+00 -2.292797999999999892e+00 -1.819000000000000087e-03 -2.709993089544421402e-05 -2.285342017030174144e+00 -3.909509141699966245e-03 -5.835102273695756431e-05
6.000000000000000000e+00 -2.295129999999999892e+00 -1.954000000000000008e-03 -2.839737143823098519e-05 -2.287822640923486084e+00 -3.951849291834366035e-03 -5.753331230880088360e-05
6.099999999999999645e+00 -2.297458999999999918e+00 -2.089999999999999844e-03 -2.963810791432973781e-05 -2.290305857193831951e+00 -4.002485822486485240e-03 -5.685571401748569764e-05
6.200000000000000178e+00 -2.299787999999999943e+00 -2.235000000000000007e-03 -3.093579704762510640e-05 -2.292791583153664714e+00 -4.062205189767631452e-03 -5.631976375966118824e-05
6.299999999999999822e+00 -2.302112000000000158e+00 -2.390999999999999896e-03 -3.231241045964770739e-05 -2.295279685475641429e+00 -4.131769309308315485e-03 -5.592628082993059867e-05
6.400000000000000355e+00 -2.304428999999999839e+00 -2.556000000000000112e-03 -3.373496295986213781e-05 -2.297769982821715296e+00 -4.211911434356112316e-03 -5.567539309070408248e-05
6.500000000000000000e+00 -2.306740000000000013e+00 -2.727999999999999956e-03 -3.517336950689824745e-05 -2.300262248893937489e+00 -4.303332351059865196e-03 -5.556656568001800122e-05
6.599999999999999645e+00 -2.309047000000000072e+00 -2.906999999999999862e-03 -3.662540918317018501e-05 -2.302756215860970901e+00 -4.406696939144482544e-03 -5.559863315810041758e-05
6.700000000000000178e+00 -2.311350000000000016e+00 -3.095999999999999794e-03 -3.812599484347667345e-05 -2.305251578108279631e+00 -4.522631138624545050e-03 -5.576983489166585992e-05
6.799999999999999822e+00 -2.313646000000000313e+00 -3.294000000000000053e-03 -3.965876879508305419e-05 -2.307747996255387957e+00 -4.651719354884179675e-03 -5.607785338540014549e-05
6.900000000000000355e+00 -2.315938000000000052e+00 -3.500000000000000073e-03 -4.120869798631740776e-05 -2.310245101380453914e+00 -4.794502325627846701e-03 -5.651985519439620028e-05
7.000000000000000000e+00 -2.318223999999999840e+00 -3.714999999999999986e-03 -4.278509066737209293e-05 -2.312742499390706197e+00 -4.951475464146558314e-03 -5.709253399044868942e-05
7.099999999999999645e+00 -2.320503999999999678e+00 -3.938999999999999793e-03 -4.438514349400960542e-05 -2.315239775477162976e+00 -5.123087684327187058e-03 -5.779215530988157830e-05
7.200000000000000178e+00 -2.322779999999999845e+00 -4.172000000000000361e-03 -4.600623718242907180e-05 -2.317736498593220507e+00 -5.309740704102068609e-03 -5.861460248095191260e-05
7.299999999999999822e+00 -2.325051999999999897e+00 -4.414000000000000389e-03 -4.764595854099201787e-05 -2.320232225899290235e+00 -5.511788815831038246e-03 -5.955542321457717463e-05
7.400000000000000355e+00 -2.327316999999999858e+00 -4.664999999999999876e-03 -4.930209904781382478e-05 -2.322726507119342365e+00 -5.729539104623156132e-03 -6.060987634231018310e-05
7.500000000000000000e+00 -2.329577000000000009e+00 -4.925999999999999823e-03 -5.098291232570035896e-05 -2.325218888759845282e+00 -5.963252088997717665e-03 -6.177297819888394532e-05
7.599999999999999645e+00 -2.331831999999999905e+00 -5.193999999999999832e-03 -5.265542192285742730e-05 -2.327708918147132877e+00 -6.213142752684922693e-03 -6.303954817186195137e-05
7.700000000000000178e+00 -2.334083999999999826e+00 -5.471000000000000169e-03 -5.433893481872353621e-05 -2.330196147245182203e+00 -6.479381931839094805e-03 -6.440425297604443857e-05
7.799999999999999822e+00 -2.336329000000000100e+00 -5.759000000000000230e-03 -5.605128092965353887e-05 -2.332680136222258227e+00 -6.762098018523819004e-03 -6.586164925345565672e-05
7.900000000000000355e+00 -2.338570999999999955e+00 -6.052000000000000088e-03 -5.773246155890990951e-05 -2.335160456741421697e+00 -7.061378939030443780e-03 -6.740622414904761468e-05
8.000000000000000000e+00 -2.340815000000000090e+00 -6.357999999999999936e-03 -5.945807196262415203e-05 -2.337636694956472638e+00 -7.377274364350785291e-03 -6.903243356554029399e-05
8.099999999999999645e+00 -2.343050999999999995e+00 -6.681000000000000306e-03 -6.126134056446221922e-05 -2.340108454201281774e+00 -7.709798109900779794e-03 -7.073473785648194548e-05
8.199999999999999289e+00 -2.345272999999999719e+00 -7.012000000000000004e-03 -6.305594817775939662e-05 -2.342575357366479594e+00 -8.058930682265433992e-03 -7.250763477265627485e-05
8.300000000000000711e+00 -2.347493000000000052e+00 -7.346000000000000099e-03 -6.479716287536474884e-05 -2.345037048963128257e+00 -8.424621932209667291e-03 -7.434568953197830251e-05
8.400000000000000355e+00 -2.349711000000000105e+00 -7.692000000000000053e-03 -6.656492942945429277e-05 -2.347493196878005950e+00 -8.806793775357379256e-03 -7.624356193572459108e-05
8.500000000000000000e+00 -2.351919999999999789e+00 -8.047999999999999599e-03 -6.833993507289104941e-05 -2.349943493829630192e+00 -9.205342944637429081e-03 -7.819603050308518693e-05
8.599999999999999645e+00 -2.354125999999999941e+00 -8.408999999999999808e-03 -7.007911882127804365e-05 -2.352387658537981707e+00 -9.620143741723798103e-03 -8.019801364096869204e-05
8.699999999999999289e+00 -2.356327999999999978e+00 -8.781999999999999876e-03 -7.184082823037118439e-05 -2.354825436624022217e+00 -1.005105075811931620e-02 -8.224458790599040419e-05
8.800000000000000711e+00 -2.358525000000000205e+00 -9.159999999999999740e-03 -7.356675492341121180e-05 -2.357256601257669448e+00 -1.049790154013644124e-02 -8.433100345030131325e-05
8.900000000000000355e+00 -2.360719000000000012e+00 -9.551000000000000462e-03 -7.532103692289351395e-05 -2.359680953574782691e+00 -1.096051917572182614e-02 -8.645269677229347276e-05
9.000000000000000000e+00 -2.362903999999999893e+00 -9.946999999999999245e-03 -7.703943872687921319e-05 -2.362098322885015200e+00 -1.143871478473366954e-02 -8.860530091703111664e-05
9.099999999999999645e+00 -2.365088000000000079e+00 -1.034999999999999983e-02 -7.873815078198344709e-05 -2.364508566693205971e+00 -1.193228989787164379e-02 -9.078465328997898829e-05
9.199999999999999289e+00 -2.367267000000000010e+00 -1.075599999999999994e-02 -8.038756940406042951e-05 -2.366911570557264088e+00 -1.244103871287922415e-02 -9.298680126122476264e-05
9.300000000000000711e+00 -2.369454000000000171e+00 -1.117100000000000037e-02 -8.203337527728286037e-05 -2.369307247805393590e+00 -1.296475021985890423e-02 -9.520800574647653733e-05
9.400000000000000355e+00 -2.371629999999999683e+00 -1.159899999999999994e-02 -8.370413650375649653e-05 -2.371695539135033837e+00 -1.350321019052132081e-02 -9.744474295606820582e-05
9.500000000000000000e+00 -2.373807999999999918e+00 -1.202499999999999923e-02 -8.529127280451680388e-05 -2.374076412115123436e+00 -1.405620302889343774e-02 -9.969370450441689016e-05
9.599999999999999645e+00 -2.375992000000000104e+00 -1.246700000000000065e-02 -8.692375807168156710e-05 -2.376449860612283693e+00 -1.462351348344682715e-02 -1.019517960705191971e-04
9.699999999999999289e+00 -2.378166000000000224e+00 -1.291499999999999940e-02 -8.853029790043726347e-05 -2.378815904160346051e+00 -1.520492822274548649e-02 -1.042161347954584252e-04
9.800000000000000711e+00 -2.380346000000000295e+00 -1.335899999999999935e-02 -9.004387512117663361e-05 -2.381174587291308598e+00 -1.580023727857990737e-02 -1.064840455961765933e-04
9.900000000000000355e+00 -2.382556000000000118e+00 -1.382199999999999922e-02 -9.162053699075178523e-05 -2.383525978844458049e+00 -1.640923536214688311e-02 -1.087530565663060356e-04
1.000000000000000000e+01 -2.384738999999999720e+00 -1.431800000000000087e-02 -9.334865406348275148e-05 -2.385870171268875239e+00 -1.703172306016979831e-02 -1.110208936250930902e-04
1.009999999999999964e+01 -2.386924999999999741e+00 -1.480300000000000019e-02 -9.493757238594860469e-05 -2.388207279933177496e+00 -1.766750791896348760e-02 -1.132854745648508330e-04
1.019999999999999929e+01 -2.389123999999999803e+00 -1.530399999999999990e-02 -9.656356538081223946e-05 -2.390537442454848449e+00 -1.831640542533333194e-02 -1.155449026361569437e-04
1.030000000000000071e+01 -2.391326000000000285e+00 -1.582499999999999879e-02 -9.824920471680203692e-05 -2.392860818060167372e+00 -1.897823989390349034e-02 -1.177974597985989726e-04
1.040000000000000036e+01 -2.393529000000000018e+00 -1.636599999999999860e-02 -9.999104802142099900e-05 -2.395177586984384099e+00 -1.965284527100807227e-02 -1.200415997534457169e-04
1.050000000000000000e+01 -2.395725000000000104e+00 -1.693000000000000060e-02 -1.018039626703988009e-04 -2.397487949920554584e+00 -2.034006586567314867e-02 -1.222759408633813764e-04
1.059999999999999964e+01 -2.397915999999999936e+00 -1.750200000000000020e-02 -1.035951539445787372e-04 -2.399792127524276175e+00 -2.103975701850960625e-02 -1.244992590536743741e-04
1.069999999999999929e+01 -2.400096000000000007e+00 -1.810499999999999957e-02 -1.054990971740651007e-04 -2.402090359980451506e+00 -2.175178571951829481e-02 -1.267104807787937143e-04
1.080000000000000071e+01 -2.402254000000000111e+00 -1.870099999999999887e-02 -1.072921111711376188e-04 -2.404382906637245743e+00 -2.247603118594208860e-02 -1.289086761288913796e-04
1.090000000000000036e+01 -2.404414000000000051e+00 -1.929499999999999965e-02 -1.090064931845204777e-04 -2.406670045711473360e+00 -2.321238541136649847e-02 -1.310930521415738955e-04
1.100000000000000000e+01 -2.406578000000000106e+00 -1.988799999999999943e-02 -1.106507283638118562e-04 -2.408952074068821059e+00 -2.396075369731599097e-02 -1.332629463761948166e-04
1.109999999999999964e+01 -2.408757999999999733e+00 -2.049499999999999933e-02 -1.123093929090601440e-04 -2.411229307081600215e+00 -2.472105517862881879e-02 -1.354178208005039072e-04
1.119999999999999929e+01 -2.410924999999999763e+00 -2.112100000000000088e-02 -1.140087407876660963e-04 -2.413502078565991749e+00 -2.549322335392373295e-02 -1.375572560328349727e-04
1.130000000000000071e+01 -2.413091000000000097e+00 -2.173399999999999985e-02 -1.155760521702849574e-04 -2.415770740800212923e+00 -2.627720663253226355e-02 -1.396809459772093982e-04
1.140000000000000036e+01 -2.415280000000000094e+00 -2.235499999999999987e-02 -1.171262272140247926e-04 -2.418035664624418768e+00 -2.707296890935473321e-02 -1.417886928836629664e-04
1.150000000000000000e+01 -2.417472000000000065e+00 -2.299700000000000008e-02 -1.187269433521815959e-04 -2.420297239622674290e+00 -2.788049017922814010e-02 -1.438804028617899462e-04
1.159999999999999964e+01 -2.419661000000000062e+00 -2.363699999999999829e-02 -1.202585867854626128e-04 -2.422555874386856267e+00 -2.869976720258203898e-02 -1.459560818719248313e-04
1.169999999999999929e+01 -2.421877000000000280e+00 -2.427999999999999950e-02 -1.217482001436758437e-04 -2.424811996861873986e+00 -2.953081423440477929e-02 -1.480158322154604832e-04
1.180000000000000071e+01 -2.424113000000000184e+00 -2.494400000000000089e-02 -1.232861738828288831e-04 -2.427066054771167547e+00 -3.037366382886896171e-02 -1.500598495435607376e-04
1.190000000000000036e+01 -2.426365000000000105e+00 -2.564299999999999913e-02 -1.249382497239976135e-04 -2.429318516120980931e+00 -3.122836773236781563e-02 -1.520884204018694967e-04
1.200000000000000000e+01 -2.428593000000000224e+00 -2.637300000000000061e-02 -1.266806017601971462e-04 -2.431569869781422533e+00 -3.209499787820759009e-02 -1.541019203277328535e-04
1.209999999999999964e+01 -2.430822000000000038e+00 -2.708199999999999844e-02 -1.282622516287944064e-04 -2.433820626141830701e+00 -3.297364749679150553e-02 -1.561008125159056310e-04
1.219999999999999929e+01 -2.433086000000000304e+00 -2.779600000000000126e-02 -1.298102200122747618e-04 -2.436071317837390726e+00 -3.386443235582265593e-02 -1.580856470686427284e-04
1.230000000000000071e+01 -2.435381999999999714e+00 -2.855699999999999905e-02 -1.315188953384156952e-04 -2.438322500543278704e+00 -3.476749214585200115e-02 -1.600570608464614304e-04
1.240000000000000036e+01 -2.437661999999999995e+00 -2.936100000000000168e-02 -1.333638717146388443e-04 -2.440574753831930455e+00 -3.568299202741463672e-02 -1.620157779366694552e-04
1.250000000000000000e+01 -2.439916000000000196e+00 -3.017699999999999896e-02 -1.352004009828319331e-04 -2.442828682088107772e+00 -3.661112435702573026e-02 -1.639626107579128045e-04
1.259999999999999964e+01 -2.442168999999999812e+00 -3.097600000000000006e-02 -1.368997221026947014e-04 -2.445084915475502996e+00 -3.755211061046595522e-02 -1.658984618205324346e-04
1.269999999999999929e+01 -2.444446000000000119e+00 -3.177300000000000263e-02 -1.385318165695386902e-04 -2.447344110947409668e+00 -3.850620352306381028e-02 -1.678243261643215284e-04
1.280000000000000071e+01 -2.446752000000000038e+00 -3.258099999999999885e-02 -1.401547284372541740e-04 -2.449606953292630784e+00 -3.947368946809168277e-02 -1.697412944973725874e-04
1.290000000000000036e+01 -2.449078000000000088e+00 -3.341100000000000320e-02 -1.418152158993815940e-04 -2.451874156206185429e+00 -4.045489109592894511e-02 -1.716505570620113178e-04
1.300000000000000000e+01 -2.451424000000000269e+00 -3.426099999999999979e-02 -1.435029666751457694e-04 -2.454146463372495202e+00 -4.145017025830445567e-02 -1.735534082562953167e-04
1.309999999999999964e+01 -2.453780000000000072e+00 -3.512900000000000050e-02 -1.452083759474630167e-04 -2.456424649546475880e+00 -4.245993124371857247e-02 -1.754512520421909895e-04
1.319999999999999929e+01 -2.456166000000000071e+00 -3.599700000000000122e-02 -1.468565012782641825e-04 -2.458709521615430216e+00 -4.348462435203853671e-02 -1.773456081742199458e-04
1.330000000000000071e+01 -2.458603000000000094e+00 -3.689300000000000218e-02 -1.485614611632490162e-04 -2.461001919621535361e+00 -4.452474983826282956e-02 -1.792381192850736745e-04
1.340000000000000036e+01 -2.461072999999999844e+00 -3.785199999999999676e-02 -1.504600598042240926e-04 -2.463302717721282509e+00 -4.558086225753229387e-02 -1.811305588673151599e-04
